10000 15000
2132 8687 8
2132 9849 87
2132 5722 81
2133 3326 86
2133 3525 34
2134 6569 49
2134 7076 16
2134 6667 85
2136 5434 56
2136 8335 37
2138 7393 58
2138 6272 17
2139 5882 83
2139 3341 81
2139 8893 72
2140 7539 94
2140 5979 90
2140 5237 59
2140 6799 81
2141 5785 90
2142 8042 89
2142 9942 92
2142 6159 53
2142 6518 24
2143 9194 8
2143 5755 95
2143 3310 27
2143 6762 23
2144 7972 11
2145 8482 55
2145 8348 63
2145 6110 64
2146 3772 5
2146 2284 16
2147 5440 48
2147 3220 82
2149 2539 91
2149 8340 75
2149 6525 39
2150 7769 38
2150 2774 48
2150 3092 28
2150 8931 57
2151 9433 20
2152 3648 6
2153 8232 58
2153 3273 98
2153 7696 24
2154 7436 84
2155 3117 26
2156 3891 13
2156 2463 41
2157 8697 28
2157 2737 99
2157 2790 58
2157 9413 85
2157 9237 64
2158 7448 65
2158 3889 28
2158 5786 92
2158 7211 44
2158 9375 70
2159 2783 17
2159 8872 82
2160 7741 62
2160 5099 71
2161 6331 95
2161 9042 86
2161 7331 55
2162 6353 88
2162 2988 9
2162 9207 87
2163 5012 54
2163 7590 80
2164 5416 2
2164 4227 5
2165 3305 79
2165 3244 39
2165 4857 65
2166 9164 63
2166 4787 14
2166 9151 25
2166 8014 49
2166 7227 74
2167 6503 70
2167 4715 79
2167 3148 62
2167 9007 29
2167 5004 78
2168 4666 3
2168 3290 41
2168 4431 89
2169 4588 79
2169 3471 63
2170 3000 12
2170 8737 6
2171 7470 15
2171 3446 19
2171 7925 17
2171 4615 27
2171 5625 5
2171 6064 5
2172 6642 19
2172 2272 71
2172 3874 27
2172 5845 78
2172 2814 4
2173 6913 71
2173 4226 57
2173 8449 52
2174 9948 50
2174 7843 14
2174 4609 24
2175 8753 23
2175 7888 46
2176 6475 29
2177 3394 60
2177 4791 18
2177 4799 88
2178 3696 62
2178 9893 87
2179 4012 54
2179 4269 31
2179 3813 56
2180 4195 22
2180 7741 38
2181 7852 43
2181 2632 13
2181 8029 8
2182 9411 34
2183 7365 86
2184 7955 87
2184 3682 75
2185 6244 12
2185 3653 53
2185 5947 4
2186 9126 81
2186 9815 65
2186 7305 96
2187 8083 75
2187 2400 55
2187 2864 2
2187 4680 42
2188 3570 12
2188 8843 73
2188 7525 92
2189 4653 36
2189 6290 5
2190 4268 94
2190 8381 57
2191 3295 74
2192 9187 95
2192 8032 81
2193 4401 17
2193 4375 49
2193 3130 81
2193 2503 16
2194 3276 86
2194 3780 2
2195 7597 8
2195 5932 16
2196 6156 84
2197 7750 97
2198 9833 57
2198 5911 50
2198 5318 11
2199 2431 27
2199 6727 12
2199 7250 18
2200 2798 21
2200 2203 14
2201 3020 3
2201 3487 6
2202 8853 27
2203 7116 92
2203 4371 89
2203 6244 38
2204 3650 2
2204 2208 88
2204 2765 89
2204 4542 37
2205 5600 24
2205 5727 53
2205 3889 49
2205 9303 46
2206 4772 22
2206 4135 13
2206 6642 58
2207 6746 50
2209 3397 93
2209 6742 3
2210 4270 31
2211 7695 49
2211 5003 19
2212 2820 52
2212 6627 24
2212 5704 51
2212 6106 72
2213 2643 67
2214 4754 28
2214 6635 14
2215 7612 19
2215 2706 93
2216 5142 71
2216 8191 17
2216 9688 54
2216 9770 82
2217 8681 7
2218 9901 17
2218 8103 36
2218 7184 34
2219 7278 19
2219 4951 68
2219 5071 88
2219 4746 62
2220 5722 14
2220 4917 72
2221 7112 4
2221 7891 79
2222 9267 36
2222 2462 2
2223 7628 72
2223 8243 29
2223 4949 99
2224 9119 5
2224 2404 81
2225 8823 21
2225 6684 15
2226 3923 28
2226 6493 69
2227 2739 73
2227 3669 74
2227 7509 52
2228 6607 35
2228 9136 44
2229 8197 5
2229 7558 21
2229 9683 54
2230 5984 85
2230 3362 39
2230 3554 65
2230 6344 54
2231 8257 39
2232 7306 41
2233 2349 58
2234 2891 49
2234 5731 27
2234 7709 41
2234 8063 61
2235 2256 47
2236 4126 11
2236 3516 82
2237 8497 43
2237 8713 7
2238 4463 37
2238 4038 76
2239 9705 12
2239 8910 99
2239 9696 89
2239 9702 59
2240 3319 18
2240 2409 83
2240 8622 99
2241 4189 36
2241 5374 67
2241 8973 88
2241 7330 73
2242 3047 73
2242 7625 62
2243 8734 81
2243 9616 66
2243 5174 39
2244 9926 53
2244 6930 73
2244 6017 4
2245 8049 10
2245 8800 32
2245 8291 8
2245 6275 66
2246 7263 89
2247 4244 87
2248 4628 55
2248 5747 20
2248 3951 65
2249 2446 25
2250 3406 29
2250 8090 86
2251 9732 26
2251 2482 11
2252 5048 45
2253 2469 51
2253 7105 27
2253 8266 14
2254 5094 55
2254 9534 75
2254 9308 56
2255 4713 71
2255 2278 19
2257 6194 42
2257 9704 87
2258 5582 38
2258 5133 80
2259 3226 78
2259 5451 31
2260 5841 71
2260 6999 77
2260 6186 72
2260 3426 1
2261 6853 93
2261 3871 73
2261 8432 74
2262 5721 12
2262 2743 15
2263 4863 95
2263 3231 27
2263 2537 23
2263 5761 4
2263 8581 66
2263 6984 39
2264 7499 67
2265 7399 61
2265 8685 86
2266 7661 77
2266 9220 86
2267 5276 47
2267 5787 80
2268 7994 91
2269 5031 22
2269 5816 31
2269 6520 36
2270 7908 55
2270 3219 84
2270 6969 53
2271 9009 22
2271 2464 35
2271 4757 43
2273 6086 84
2273 6165 68
2274 9566 38
2274 8610 7
2275 9777 8
2275 3032 41
2276 9545 40
2276 8621 33
2276 4072 46
2276 2959 13
2277 3781 19
2277 9366 42
2278 9544 12
2279 4466 17
2280 3165 14
2280 3582 50
2281 5720 67
2281 5805 24
2281 8923 23
2281 3407 61
2282 8835 36
2283 5264 50
2283 3777 21
2284 3026 91
2284 4886 57
2285 5066 28
2285 9806 54
2285 8741 55
2286 9718 58
2287 3401 51
2287 2597 85
2288 2856 29
2288 4451 78
2288 6287 36
2289 2625 99
2290 5962 89
2290 5152 2
2290 8312 80
2291 7728 75
2291 9785 40
2292 8208 76
2292 4942 57
2292 3225 15
2292 5984 40
2293 4786 24
2293 4851 87
2295 7650 99
2296 5970 9
2296 7319 23
2296 5632 48
2296 4548 3
2297 8153 21
2297 6939 64
2298 6810 25
2298 8998 70
2298 3524 23
2298 2725 30
2298 5809 51
2299 6024 42
2300 8373 45
2300 2730 64
2300 2419 77
2300 2460 71
2301 7886 100
2302 6405 36
2302 4688 68
2302 8353 84
2302 4764 87
2303 6682 60
2303 8581 98
2303 5322 73
2304 5825 35
2304 5217 96
2305 6586 89
2305 5429 75
2305 3995 72
2306 6099 40
2306 5200 60
2306 4181 51
2308 5648 64
2308 7202 45
2309 8106 36
2309 2811 94
2309 5915 41
2310 5799 51
2311 7099 11
2313 3344 8
2314 8721 31
2316 5932 91
2316 4229 27
2316 4785 86
2317 7897 3
2317 5911 62
2317 5099 53
2318 6670 27
2318 7716 58
2319 5286 52
2319 5656 57
2320 4007 76
2320 7544 47
2320 4102 7
2321 3465 66
2321 7901 6
2321 8610 75
2322 7518 89
2323 9495 23
2323 3201 82
2323 5338 20
2324 4358 38
2324 7042 82
2326 2863 16
2326 8871 23
2327 6299 92
2327 8112 46
2328 6509 35
2329 2959 73
2329 9838 81
2330 9675 79
2330 3646 68
2331 3522 94
2331 5485 84
2332 8883 73
2332 4661 71
2333 7010 91
2336 9518 87
2337 6276 90
2337 9819 38
2337 8008 21
2337 9178 53
2338 5029 56
2338 8183 62
2338 2433 69
2338 5114 1
2339 4894 92
2339 3668 4
2340 4128 21
2341 8475 80
2341 3780 87
2341 3133 88
2341 4931 24
2342 6146 56
2343 5859 2
2343 2682 100
2343 7378 35
2343 7184 18
2343 5184 56
2344 6151 66
2344 9050 38
2345 9408 14
2346 4361 83
2348 7862 9
2348 4270 58
2349 6389 35
2349 6692 50
2349 7302 23
2350 8096 94
2351 2620 69
2351 6756 74
2351 6922 69
2352 4521 21
2352 2724 66
2352 5680 21
2353 6905 92
2353 2567 32
2353 5661 83
2353 9786 63
2354 3270 41
2354 5363 89
2354 2460 18
2355 4193 13
2355 3258 22
2355 8786 14
2357 9320 8
2357 4376 86
2359 5555 94
2359 5402 43
2359 7995 55
2359 3829 6
2360 7951 28
2360 8261 57
2361 9805 80
2361 3601 18
2361 4784 79
2361 2584 45
2361 3870 27
2362 9942 58
2362 9996 75
2362 6211 73
2362 5587 73
2363 7350 93
2363 2943 70
2363 9343 69
2363 3401 46
2364 6544 30
2364 5223 84
2365 3663 35
2365 5545 72
2366 5879 18
2366 6838 42
2367 3685 77
2368 9198 26
2369 7666 26
2369 7568 43
2370 3959 49
2371 3052 82
2371 7277 40
2371 7175 48
2372 8101 46
2372 3430 57
2372 3121 29
2372 8062 97
2373 8975 8
2373 4335 54
2373 6449 37
2374 6034 67
2374 7508 79
2374 8329 47
2374 6827 99
2375 4624 92
2375 9869 56
2375 9833 48
2376 7201 10
2376 7693 82
2376 9914 2
2377 3691 39
2377 4799 14
2378 9630 68
2378 3027 3
2379 7533 37
2379 8493 61
2379 2381 87
2379 3516 37
2379 5105 76
2380 4954 49
2380 9888 94
2380 8519 18
2381 4149 81
2382 8608 81
2382 8940 60
2383 5012 71
2384 7055 79
2384 6904 1
2385 9346 81
2385 2742 37
2386 8000 24
2386 6211 75
2386 7812 63
2386 9566 54
2387 3562 3
2388 8176 77
2389 3077 31
2390 9907 15
2391 3475 43
2391 5260 14
2392 9921 62
2392 4296 65
2392 8659 44
2392 8898 73
2393 7657 80
2393 6883 45
2395 4220 84
2395 3441 42
2395 7018 84
2395 7893 56
2395 3091 14
2395 5432 22
2396 5855 32
2396 6278 54
2396 7468 66
2397 7024 61
2397 6744 89
2398 3036 96
2398 8428 52
2398 6880 58
2399 8067 20
2399 3737 60
2399 9361 28
2400 8488 1
2401 9490 51
2401 6307 5
2401 2411 75
2401 3309 9
2402 6467 13
2402 6754 34
2402 4742 53
2403 6278 3
2403 7514 29
2404 4833 98
2404 7422 13
2405 8676 54
2405 7874 89
2405 5744 27
2405 4111 23
2406 8520 73
2406 2409 76
2406 8480 27
2406 8708 80
2407 2508 98
2407 7363 26
2408 4066 73
2408 7102 72
2408 6421 85
2409 7333 21
2409 2488 46
2410 6819 7
2410 9820 61
2410 8991 72
2411 7108 91
2411 7940 48
2411 5066 74
2411 6528 52
2412 6484 1
2412 9309 2
2413 4579 24
2413 6383 55
2413 9294 56
2413 8713 26
2414 2887 30
2415 3333 1
2416 3723 78
2416 7594 14
2417 8407 51
2418 3716 63
2418 8829 25
2419 3535 38
2419 6844 72
2419 3159 48
2420 9970 68
2420 9757 73
2421 3908 70
2421 9182 39
2422 7651 7
2422 5916 2
2422 8111 83
2422 9072 52
2424 8151 99
2424 5608 86
2424 6750 32
2424 7323 39
2424 3945 49
2425 7214 82
2425 7104 21
2425 5991 22
2426 7010 60
2426 4497 16
2427 8715 66
2427 2751 8
2427 4053 4
2428 7759 64
2429 8504 11
2429 8063 15
2429 8048 28
2429 9085 27
2429 9752 50
2430 7110 61
2430 5518 95
2431 8983 91
2431 9971 23
2432 4722 36
2432 7049 86
2433 3980 19
2433 3677 39
2433 3537 67
2434 3414 18
2434 9993 22
2435 3499 14
2435 8418 57
2435 8717 64
2436 2612 58
2436 3566 11
2437 5217 88
2437 4861 43
2437 6004 96
2438 4041 59
2438 8499 67
2439 8286 24
2439 3681 52
2439 9446 62
2439 3947 4
2440 9535 92
2440 3280 88
2440 4330 45
2440 8219 48
2441 3572 85
2442 5159 24
2442 3790 56
2442 5141 78
2442 2533 37
2442 6396 58
2442 6304 44
2443 4988 94
2443 4570 86
2443 2522 23
2443 8997 92
2443 2608 61
2444 4100 82
2444 2999 11
2444 5988 46
2444 8696 2
2445 5345 64
2446 3181 26
2446 7694 31
2446 5236 23
2447 6643 49
2447 7875 77
2447 4612 45
2447 6644 44
2448 5432 79
2449 7916 9
2449 4524 29
2450 6844 97
2450 8895 69
2451 6510 83
2451 6099 76
2452 9753 35
2452 7259 49
2452 6821 11
2452 3944 62
2453 3488 75
2453 3677 36
2453 7925 74
2453 4697 48
2454 6469 14
2454 4326 71
2455 3662 67
2456 8760 9
2456 9523 6
2456 5117 4
2457 9474 69
2457 5902 35
2457 8805 77
2458 5557 66
2459 7141 82
2459 5660 67
2459 6608 16
2460 9091 91
2460 3960 81
2460 3155 13
2461 3627 12
2462 3904 39
2462 7173 88
2462 3837 35
2462 6976 96
2463 9671 82
2463 8099 36
2464 7964 73
2465 5424 90
2465 7828 97
2465 6596 51
2466 9600 100
2466 3992 24
2467 2621 25
2467 3794 16
2468 2873 44
2470 4152 87
2471 3274 98
2471 3187 41
2472 7343 85
2472 3066 13
2472 4528 40
2473 4923 20
2473 3372 11
2474 2585 37
2476 9628 94
2476 5087 27
2476 7351 14
2477 3967 50
2478 7578 86
2478 5883 23
2478 7459 34
2478 4153 32
2478 3422 37
2479 6041 33
2480 8991 29
2480 9883 38
2480 7503 90
2481 8346 65
2482 6645 63
2483 3549 29
2484 8819 53
2484 2662 21
2484 8473 87
2485 6923 99
2485 7939 24
2486 4039 31
2486 8516 22
2487 8548 95
2487 2768 38
2487 7836 29
2488 2722 72
2488 4849 80
2489 8642 20
2489 9728 19
2489 6085 21
2490 7891 87
2490 7445 68
2490 9636 100
2490 6049 24
2491 5403 61
2491 6771 75
2491 9517 62
2492 5153 34
2492 8153 89
2493 3470 80
2493 3818 14
2494 8566 84
2495 4532 78
2496 4292 95
2496 6081 91
2496 2867 24
2497 6984 77
2497 3426 89
2497 8950 50
2497 7626 53
2498 5276 42
2498 3121 37
2499 8557 47
2500 3050 35
2500 4897 58
2501 9920 9
2501 9323 44
2502 9886 78
2503 6515 75
2503 9389 41
2503 3825 66
2503 3673 22
2503 2654 57
2504 9153 92
2504 6847 7
2505 7090 40
2505 3998 57
2505 5799 100
2505 5349 50
2506 6598 56
2506 7833 12
2506 4854 36
2507 4309 63
2508 9099 58
2508 4256 85
2508 2648 71
2508 6213 5
2508 2609 66
2509 5155 29
2511 4024 57
2511 4301 69
2511 3014 48
2512 4856 81
2512 5134 70
2512 2621 66
2513 8026 15
2513 3121 34
2514 6473 72
2514 2602 20
2515 6822 73
2515 9788 42
2515 9988 59
2516 7788 62
2516 9702 46
2516 6127 19
2517 3906 44
2517 2597 68
2517 3175 15
2517 4233 58
2517 2992 30
2518 5888 40
2518 3573 15
2518 9912 16
2519 3625 31
2519 7692 64
2521 4423 44
2521 3365 98
2521 6984 97
2522 9659 19
2522 9944 47
2522 6243 42
2522 2586 54
2522 9117 46
2523 9668 40
2524 2611 5
2524 6684 92
2525 2870 68
2525 4335 27
2526 7972 13
2527 8204 51
2528 7318 70
2529 3071 59
2529 6074 92
2529 2966 99
2530 2896 1
2530 9286 41
2530 9690 2
2530 3556 99
2531 3128 72
2532 3027 48
2532 7579 13
2533 6794 14
2534 8549 31
2534 8693 82
2534 6290 69
2535 9012 78
2535 4721 21
2536 5241 44
2536 8511 39
2536 5923 21
2537 6588 5
2537 7026 83
2537 4074 5
2538 4456 86
2538 6403 97
2539 5690 29
2539 9018 27
2539 6498 50
2540 5534 45
2540 6102 92
2541 2913 78
2542 9373 48
2542 9934 13
2543 6752 96
2543 4517 49
2543 3409 59
2543 6292 16
2543 9118 48
2543 5061 4
2544 9824 51
2544 8170 12
2544 5019 55
2544 3509 88
2545 7427 93
2546 7845 52
2547 6408 57
2547 4223 71
2548 6143 45
2548 8790 28
2549 7238 24
2549 6952 97
2549 5327 93
2549 6302 97
2550 4425 43
2550 7078 31
2550 8032 31
2551 3450 58
2552 4384 35
2552 3608 64
2552 9037 43
2553 6669 24
2553 8444 32
2554 8445 77
2554 5606 95
2554 3081 53
2554 9745 78
2555 7641 80
2555 2721 15
2556 4119 27
2557 3064 6
2557 3489 99
2557 5385 80
2558 5021 97
2558 4258 93
2558 6520 13
2558 7168 10
2559 2795 58
2559 7968 21
2560 4388 92
2560 7328 33
2560 3583 57
2560 6679 47
2560 5922 79
2560 3658 5
2561 4677 52
2561 3710 98
2562 6881 68
2562 5441 11
2562 6236 44
2562 2825 49
2563 4376 52
2563 7377 8
2563 7803 26
2565 5063 78
2566 6670 84
2567 4793 72
2568 6540 57
2569 8182 23
2569 2997 72
2570 3283 25
2570 2825 12
2570 7682 46
2570 5337 37
2570 8777 9
2571 4435 4
2571 6288 77
2571 5182 80
2572 4486 78
2572 3002 65
2573 9847 51
2573 4504 38
2574 6949 89
2574 4415 35
2574 6502 56
2574 8457 7
2574 4584 81
2575 6558 96
2575 3079 29
2577 4986 76
2577 5792 52
2578 8758 8
2578 9523 98
2578 6536 16
2580 8213 49
2581 3341 87
2582 5588 64
2582 8010 71
2583 3672 52
2583 3419 100
2583 5281 56
2584 9324 37
2584 9339 99
2585 3843 70
2585 7917 71
2586 9299 87
2586 5947 50
2587 9959 41
2589 9823 49
2589 9952 39
2590 4322 57
2590 3886 25
2590 8432 30
2591 3547 98
2591 9418 62
2592 3019 74
2593 5627 81
2593 5813 26
2593 4044 9
2594 5652 44
2594 8110 72
2595 2636 24
2595 9547 62
2596 4330 46
2598 9729 95
2598 9844 20
2600 5754 64
2601 5934 74
2602 7650 21
2602 7371 28
2602 4087 58
2603 9702 71
2605 5352 74
2605 4478 50
2605 9824 76
2607 9499 5
2607 8737 46
2608 5929 43
2608 6902 3
2609 8282 99
2609 6851 22
2610 8160 82
2610 7520 39
2610 4253 40
2611 9599 53
2611 5196 10
2611 7994 29
2613 7643 49
2613 6382 96
2614 3336 58
2614 6166 50
2614 5837 37
2615 6300 52
2615 2633 36
2616 7345 28
2616 7100 45
2616 3240 42
2617 5292 89
2617 8717 88
2617 6575 50
2617 6436 23
2617 4561 19
2618 3926 68
2618 3996 86
2618 5644 24
2619 7074 93
2619 5864 1
2619 4163 97
2619 6809 27
2620 4480 94
2621 5838 10
2621 6177 18
2622 4319 34
2622 5541 96
2623 3261 47
2624 6906 30
2624 8844 26
2624 5460 30
2625 9179 57
2625 5089 97
2626 8907 97
2626 3221 40
2626 8432 10
2627 7200 13
2628 7692 43
2628 7727 89
2629 4688 23
2629 7793 1
2630 3855 28
2630 7403 13
2631 5783 17
2631 6696 21
2632 6105 66
2632 3013 60
2633 6978 75
2633 5887 44
2633 6193 45
2634 9916 54
2634 5611 10
2635 7085 7
2636 8065 37
2636 8399 56
2637 4453 74
2637 9293 82
2637 6567 97
2638 9866 53
2639 7990 37
2639 3956 46
2639 2702 75
2639 8728 80
2639 7132 44
2640 9069 20
2640 2651 79
2640 3887 95
2641 9376 37
2642 8713 87
2643 8219 53
2643 3395 57
2643 8372 50
2644 5500 18
2644 8454 36
2645 4837 24
2646 6052 39
2646 8523 71
2646 5190 38
2646 9469 7
2648 8027 28
2649 9244 2
2650 9890 35
2650 3835 60
2650 3234 88
2652 4349 2
2652 5335 59
2652 3555 45
2653 9083 82
2654 6952 41
2654 3201 89
2654 5868 60
2655 8062 24
2656 9786 98
2656 4050 16
2656 3300 44
2656 9565 26
2656 8595 38
2656 3171 38
2658 9186 29
2658 6294 56
2659 3241 89
2659 6385 55
2659 8839 2
2659 9865 47
2660 7696 27
2661 6261 72
2661 4076 17
2661 8123 6
2662 2862 2
2662 5120 83
2663 3429 87
2663 2727 29
2663 8944 60
2663 7852 35
2664 6705 44
2664 5003 61
2664 3602 71
2665 7680 56
2665 7476 8
2665 7201 35
2665 4978 87
2666 5047 23
2666 5547 74
2666 3144 10
2667 4112 54
2667 3420 41
2667 6735 9
2669 5335 46
2670 2705 37
2670 3308 41
2671 8200 1
2672 3775 95
2672 3682 45
2672 7582 67
2673 4878 39
2673 4947 92
2673 5871 99
2674 2819 73
2674 3953 17
2675 4621 19
2675 4707 68
2675 5546 98
2676 9261 51
2676 6729 91
2677 6973 51
2677 4122 89
2677 8418 23
2678 7052 57
2680 7391 14
2680 7408 38
2681 3918 68
2681 2783 37
2683 4606 77
2683 5500 52
2684 5261 76
2685 6595 36
2685 9559 79
2685 2941 85
2686 9179 2
2686 3767 35
2687 7731 41
2688 7248 72
2688 5554 11
2688 8757 17
2689 6518 1
2689 2763 31
2689 5883 76
2690 4610 38
2690 7526 36
2690 4481 98
2691 3854 63
2691 4562 72
2692 2772 49
2693 5700 47
2693 4855 35
2693 4899 98
2693 8300 31
2694 7033 70
2695 5151 14
2695 9068 85
2695 5598 90
2695 9093 47
2696 5594 31
2697 5203 1
2698 8825 25
2699 3284 36
2699 5020 73
2699 7726 74
2699 4103 10
2700 7751 87
2700 4322 13
2700 4031 6
2701 5466 79
2701 8323 54
2701 3934 74
2702 9211 3
2702 8081 34
2703 9039 93
2703 8587 80
2704 5616 81
2705 6828 100
2705 4089 7
2706 6211 19
2706 4663 31
2706 6153 42
2707 5065 51
2707 4956 3
2707 9381 56
2707 6424 36
2708 5347 99
2708 5344 68
2709 5920 23
2709 4249 40
2710 7872 96
2711 7765 2
2712 3486 60
2712 9962 22
2713 3207 4
2713 3135 1
2714 8601 65
2714 4717 86
2714 8530 95
2715 5459 28
2715 7485 76
2715 6904 64
2716 5637 55
2716 4117 99
2716 4885 52
2716 9768 58
2717 8305 81
2717 2778 99
2717 3171 60
2717 4057 76
2717 6838 50
2718 9616 34
2719 6869 35
2719 5839 64
2719 3346 85
2720 4246 36
2721 9104 78
2722 3726 60
2722 7743 24
2723 4758 74
2723 3007 92
2723 8246 4
2724 5384 94
2724 7228 34
2724 9884 41
2725 5699 67
2726 2952 40
2727 7023 50
2728 3477 93
2728 3035 47
2728 9429 94
2729 7818 58
2729 7987 19
2729 6555 58
2729 4817 80
2730 6010 66
2730 6246 92
2731 8859 51
2731 8292 63
2731 8580 37
2732 8312 86
2732 2828 26
2733 4733 78
2734 6529 20
2734 5757 39
2734 8446 47
2734 7361 89
2735 6548 70
2736 3662 89
2737 2985 17
2738 4290 84
2739 2785 72
2740 9606 32
2740 4668 87
2740 2773 27
2741 8961 44
2742 5725 33
2742 7748 64
2743 7978 36
2744 8767 11
2744 9387 17
2745 3564 68
2746 9273 39
2746 4359 63
2747 9488 79
2747 2833 72
2747 7542 83
2747 7431 54
2747 7663 85
2747 8633 74
2748 7904 83
2748 3328 47
2748 8087 45
2749 6871 82
2750 3586 57
2750 5128 100
2751 9053 36
2751 2841 29
2751 6330 24
2752 8205 54
2753 4577 26
2753 6225 67
2754 8033 61
2754 8832 33
2754 9546 81
2754 4870 39
2755 5961 30
2755 8557 73
2756 6478 23
2756 2945 14
2756 2959 71
2756 2893 49
2757 2909 48
2757 3121 64
2757 6250 25
2758 8703 9
2759 4916 1
2759 8006 18
2759 8336 49
2759 5275 80
2760 5438 42
2760 6125 50
2761 5562 38
2762 7034 88
2762 7671 52
2762 9126 49
2763 3214 52
2764 6852 68
2764 6866 51
2764 2959 53
2765 8086 86
2765 8969 59
2765 5832 72
2766 7776 22
2767 3132 74
2768 7939 78
2768 4069 15
2769 5186 57
2770 3854 53
2771 5964 64
2771 6635 38
2772 7078 68
2773 3371 1
2773 5997 8
2773 5917 6
2774 4520 53
2775 4233 42
2775 3663 58
2776 3063 85
2776 9403 93
2777 4019 58
2777 9064 82
2778 6113 75
2778 4573 19
2779 3924 12
2779 6811 10
2779 4359 62
2780 3223 30
2780 3347 32
2781 2955 46
2781 5966 61
2781 5962 30
2782 4910 42
2782 6024 31
2782 9774 25
2783 9187 51
2784 9299 13
2785 6233 73
2785 3193 10
2786 3629 17
2786 3053 52
2787 6812 66
2787 6042 55
2788 6649 40
2789 5514 26
2790 6153 64
2791 4003 44
2792 3091 15
2792 3299 70
2792 3790 77
2793 8280 50
2794 7706 69
2794 7873 70
2795 7024 31
2795 7464 74
2795 3613 1
2796 4150 3
2797 7387 73
2797 6877 5
2798 5220 60
2799 9534 73
2800 6160 81
2800 7842 88
2801 4723 30
2801 5183 79
2803 7989 16
2803 6236 11
2803 8053 31
2803 6691 71
2804 8967 54
2804 8471 32
2805 8640 94
2805 8258 61
2805 9806 29
2805 7901 84
2805 7299 83
2806 4707 33
2807 5202 33
2807 3729 43
2807 9498 62
2808 7468 27
2808 8422 89
2809 8607 62
2809 3352 86
2809 5608 11
2811 6340 84
2811 5852 23
2811 5557 83
2811 8557 78
2812 9382 7
2813 5315 82
2813 4169 15
2813 4115 73
2813 3659 96
2813 5999 71
2813 8876 77
2814 2924 95
2814 3167 25
2816 3862 54
2816 3521 44
2817 4684 47
2817 7476 48
2818 3489 59
2818 8255 26
2819 3080 3
2819 6183 17
2821 6354 59
2822 6534 25
2822 4890 87
2823 9316 20
2823 9501 90
2824 4559 29
2825 9711 46
2826 8725 67
2826 5552 35
2827 5525 91
2827 6210 90
2827 9681 71
2827 8415 22
2827 4479 69
2829 7299 26
2829 3995 7
2830 7371 58
2831 5480 43
2831 3872 4
2831 6743 76
2833 9290 37
2834 8939 11
2835 3204 57
2835 7622 50
2835 8307 78
2836 5239 91
2836 7370 97
2837 7188 44
2838 7665 92
2838 8837 14
2838 2940 30
2839 3462 7
2839 9617 90
2840 9177 8
2840 4798 14
2840 7124 60
2840 9212 11
2841 5170 15
2841 6435 52
2842 7799 87
2843 3561 30
2843 3463 57
2843 9852 75
2843 6550 91
2844 4760 74
2844 8160 39
2844 7329 38
2844 5299 21
2845 2870 10
2847 6196 61
2848 4622 98
2849 6926 81
2849 8311 79
2850 3188 11
2850 7324 51
2850 4413 98
2851 5422 24
2851 7450 5
2852 6058 71
2852 4712 84
2852 4941 95
2853 8957 55
2853 4010 85
2854 7043 43
2854 9117 29
2854 9861 81
2854 6450 18
2854 5384 100
2855 9864 11
2855 9390 49
2856 3054 97
2856 9929 5
2857 4724 76
2858 8091 58
2858 5215 37
2858 3428 60
2858 8680 72
2858 3678 65
2860 4592 70
2860 6056 15
2860 5204 99
2862 7441 27
2862 6784 74
2862 7016 80
2863 6215 44
2863 8190 100
2864 3807 39
2864 4901 42
2864 9464 33
2864 6013 11
2865 9823 76
2865 4891 14
2866 4344 91
2866 8626 55
2867 6896 61
2867 9974 89
2868 6538 4
2868 7155 13
2868 7513 77
2868 8000 12
2868 9443 57
2869 3128 21
2870 3295 28
2871 5698 15
2871 4437 47
2872 6198 17
2872 3528 26
2873 4803 51
2873 8348 70
2873 7727 94
2873 5500 82
2874 5711 40
2875 9865 59
2875 8340 76
2876 9945 51
2877 5099 35
2878 5723 23
2878 8519 19
2878 9374 1
2879 6661 22
2879 5390 36
2879 3407 85
2880 3726 74
2881 6325 59
2881 4011 48
2881 8246 9
2881 4607 74
2881 3867 10
2882 6389 83
2882 9475 96
2883 6347 97
2884 6476 4
2884 9673 25
2885 7746 19
2885 6401 96
2886 4527 59
2887 7851 82
2887 6064 98
2887 6288 1
2888 8084 16
2889 4851 36
2890 6243 24
2891 6760 8
2892 8652 41
2893 3629 11
2893 6721 1
2893 4165 82
2894 8751 63
2895 8795 62
2895 8457 20
2895 5817 21
2896 2902 2
2896 9473 28
2897 7296 42
2897 9620 38
2897 6942 73
2898 3878 12
2899 4362 21
2899 3420 14
2900 3345 81
2900 7171 76
2901 4984 22
2901 2988 84
2901 8705 88
2903 7401 68
2903 3910 11
2904 8127 56
2904 6590 5
2904 8579 49
2905 8988 46
2906 7980 76
2906 5176 30
2907 8345 26
2908 7770 57
2909 6247 99
2909 4370 76
2909 7868 17
2910 5658 33
2911 5707 7
2911 9689 27
2911 3025 20
2912 5971 46
2912 9278 33
2913 6375 78
2914 9686 47
2914 5786 16
2914 6973 71
2915 3740 66
2915 7911 89
2915 5728 18
2916 3890 61
2916 3559 62
2916 9578 97
2917 5102 4
2917 8142 5
2917 5392 83
2917 7715 6
2918 9045 50
2918 3692 5
2918 3407 3
