10000 15000
2086 2242 84
2086 8089 24
2086 7521 10
2086 6451 55
2087 7503 42
2087 9779 86
2088 2819 17
2088 7980 1
2088 4272 29
2090 4586 36
2091 9251 66
2091 5921 33
2092 8167 72
2093 7734 100
2093 2828 52
2093 7350 44
2094 4474 74
2094 5870 28
2095 9780 49
2095 5799 92
2096 3994 81
2096 3812 63
2097 6741 2
2097 5294 69
2097 6820 70
2098 8102 9
2099 5835 65
2099 3220 78
2099 4100 83
2100 5045 45
2100 5688 67
2100 5990 65
2100 2677 72
2101 8444 42
2101 4939 92
2101 7980 53
2102 9052 47
2102 7494 46
2103 9830 32
2103 5719 83
2104 6591 93
2104 5435 5
2104 7691 89
2105 5236 80
2105 5189 57
2105 7926 71
2106 3327 23
2106 2707 16
2106 2476 79
2106 8866 92
2107 4264 60
2107 5371 38
2107 8956 23
2107 8584 31
2108 5591 66
2108 3609 23
2108 2331 87
2108 2706 14
2108 5221 93
2108 2174 98
2108 3291 52
2109 3974 21
2110 3515 78
2111 6395 18
2112 8983 14
2113 4049 14
2113 2927 18
2114 7119 1
2115 3313 41
2115 3246 46
2115 8960 80
2117 3901 61
2118 7095 74
2119 4395 80
2119 4572 27
2119 9808 31
2120 9007 96
2121 9160 74
2122 3974 12
2123 2837 54
2123 3992 63
2123 2911 11
2123 6683 92
2124 4915 35
2125 3008 29
2125 9256 58
2125 6573 24
2126 2180 41
2126 7001 9
2126 8960 94
2126 2140 33
2127 7415 23
2127 9044 78
2127 9442 100
2127 5659 80
2128 7696 50
2128 4344 88
2128 3971 39
2129 2746 54
2129 8202 9
2129 5827 87
2130 7036 11
2130 4462 77
2131 6565 32
2131 8089 93
2131 8619 40
2132 3991 97
2132 3281 47
2133 7788 32
2133 7840 32
2133 8508 44
2134 3407 65
2134 4289 37
2135 5306 42
2135 7647 30
2136 6447 45
2136 2747 97
2137 7477 77
2137 3639 71
2137 2140 18
2137 4170 55
2137 8438 45
2137 3293 30
2138 3693 61
2138 7563 88
2138 7144 56
2138 7474 35
2139 5801 73
2139 7656 90
2140 8832 74
2140 3555 25
2141 2701 9
2141 9503 54
2142 6669 71
2142 4909 96
2142 5377 91
2142 9746 49
2144 7306 67
2144 9695 89
2144 8229 1
2145 9887 35
2146 3585 72
2146 8283 72
2148 5643 59
2149 5525 29
2149 2206 52
2150 2496 81
2150 3684 47
2151 6584 85
2152 7435 74
2152 2454 44
2153 5710 90
2153 6658 14
2153 6492 83
2153 9667 72
2153 2885 81
2153 9138 95
2154 3342 67
2155 7007 50
2155 2653 36
2155 7861 91
2156 5900 36
2156 3237 48
2156 5528 42
2157 4945 86
2158 6567 73
2158 6818 10
2159 3239 41
2160 4989 63
2160 3127 65
2160 4850 23
2160 4172 4
2161 7636 99
2162 7371 77
2162 5771 87
2163 8182 21
2164 7251 19
2164 9741 89
2165 3955 70
2165 4786 34
2166 6643 72
2166 2652 24
2167 6836 44
2167 5349 23
2167 6737 16
2168 8113 62
2168 6166 89
2168 5334 87
2169 9733 39
2169 9958 98
2169 7399 21
2169 8484 24
2171 9192 69
2172 6755 90
2172 6143 99
2173 6536 33
2173 3409 53
2173 3316 66
2173 2666 63
2174 4839 44
2175 3758 59
2176 7411 13
2177 8435 76
2177 5623 81
2177 8685 47
2177 5321 72
2177 7092 63
2178 8424 28
2178 9160 63
2178 9255 57
2179 8077 44
2179 9214 45
2179 6444 54
2180 8568 78
2181 5089 96
2181 3223 16
2181 6618 35
2182 9253 8
2182 9634 84
2183 3180 82
2183 7678 50
2183 4180 49
2183 5931 31
2184 5179 28
2184 8439 48
2184 6018 64
2184 6692 39
2185 6861 91
2186 2554 2
2186 6473 9
2187 6665 12
2187 5535 94
2187 2774 3
2187 2985 25
2188 7886 25
2188 5434 2
2188 2771 40
2188 2258 57
2188 6137 68
2189 9830 10
2190 6909 24
2190 7456 15
2190 6180 3
2191 3189 54
2191 8378 47
2192 2894 48
2192 5704 2
2193 5219 66
2194 6572 56
2194 6235 2
2194 3998 81
2195 2780 51
2197 2293 29
2198 7798 72
2198 8037 13
2199 8627 90
2199 5355 4
2200 4309 21
2200 3427 100
2200 6031 34
2201 6273 37
2201 6338 39
2201 4832 81
2202 9825 35
2202 5582 97
2203 9196 5
2203 4874 27
2203 4404 46
2203 6173 16
2203 2992 82
2204 9823 96
2204 9798 29
2204 2863 9
2205 6685 100
2205 3528 85
2205 5997 42
2206 5141 66
2207 6892 98
2207 8492 36
2207 7721 87
2208 7113 24
2208 3080 100
2208 5625 39
2208 4700 40
2208 4490 63
2208 5044 76
2209 2248 98
2209 2749 37
2209 8668 80
2210 7633 78
2210 9485 35
2211 6787 93
2211 4450 58
2211 5249 21
2211 8815 46
2212 6152 56
2212 2463 1
2212 4922 81
2213 3762 55
2213 4832 83
2213 7467 58
2213 4942 69
2213 8141 7
2214 4550 12
2214 8736 73
2214 9223 21
2214 5810 85
2215 2369 29
2215 6986 33
2215 3302 14
2216 2536 53
2216 2333 28
2217 9622 14
2217 6115 85
2218 9634 56
2218 3325 78
2219 8092 74
2219 5615 68
2220 2464 2
2220 5882 84
2221 6157 40
2222 7553 10
2222 5021 1
2223 7255 93
2223 5838 28
2223 8724 19
2224 3151 44
2225 9748 18
2225 6986 56
2226 4776 50
2226 9526 68
2227 3209 34
2227 8773 43
2227 4465 42
2227 5621 83
2228 7674 87
2228 3128 88
2228 6453 91
2228 2382 66
2228 5708 18
2229 5803 15
2229 2856 14
2230 4114 20
2230 5168 92
2230 4517 96
2231 2595 39
2232 7330 49
2232 9373 26
2232 6468 18
2232 7078 39
2232 8922 92
2233 4464 57
2233 6356 64
2233 4579 11
2233 9140 51
2234 9412 68
2234 5571 71
2234 7753 70
2234 4950 94
2235 8070 75
2235 5884 46
2235 8392 37
2236 7611 53
2236 4618 17
2236 3925 16
2237 6161 99
2237 7558 87
2237 6241 34
2238 3807 30
2238 3011 36
2238 6188 89
2239 9466 38
2240 7337 41
2240 6335 13
2241 6802 36
2241 7507 70
2243 4465 32
2243 2700 61
2243 4402 65
2244 6652 17
2244 3840 34
2244 5971 32
2244 3467 41
2245 8371 26
2245 7640 64
2246 3948 43
2246 5164 55
2247 3202 35
2248 4056 19
2249 3794 13
2250 7207 26
2250 9315 22
2251 6375 16
2251 3151 17
2251 6431 86
2252 4582 96
2253 2545 87
2253 9466 90
2253 9031 53
2255 6576 95
2256 3259 11
2256 4204 37
2257 8138 5
2257 8329 52
2258 8778 91
2259 9457 48
2260 5208 2
2260 7912 80
2261 8729 39
2261 2314 10
2262 6977 2
2262 4063 92
2262 4014 49
2263 3209 19
2264 5134 82
2264 4693 45
2264 7095 55
2265 4219 91
2265 3152 72
2265 7152 62
2266 3408 76
2266 4314 72
2267 9158 48
2267 6210 77
2267 4454 19
2268 2835 54
2268 7764 60
2269 4079 81
2270 2641 36
2270 6345 23
2271 4977 54
2272 3349 100
2272 4870 95
2272 7769 11
2273 9856 52
2273 4702 6
2273 9158 88
2273 9861 84
2274 9294 27
2274 3829 97
2275 7101 52
2276 6297 96
2276 4000 10
2277 5950 26
2277 4509 7
2277 8515 2
2278 7844 10
2278 2494 67
2278 9962 74
2279 5526 90
2279 4291 44
2279 8054 74
2279 8300 36
2280 6168 70
2280 5505 21
2281 9405 28
2282 9600 39
2282 6709 63
2283 2548 36
2283 7073 66
2284 6413 63
2284 5552 94
2285 6187 51
2285 2821 26
2285 9779 26
2286 6639 64
2287 5968 28
2287 6187 52
2288 4295 65
2288 8690 30
2288 3883 51
2289 5059 80
2289 8945 42
2289 9267 75
2289 6161 23
2289 7605 99
2290 4645 1
2290 8854 82
2291 2369 46
2291 6287 3
2291 5109 4
2292 3082 98
2292 9404 54
2292 9690 80
2293 2514 2
2294 4794 83
2294 3805 43
2294 2775 67
2294 9534 18
2294 4698 7
2295 5984 44
2295 9724 40
2296 8531 66
2296 3679 53
2296 2706 70
2296 9533 34
2297 7716 99
2297 4953 73
2297 2506 79
2297 9487 14
2298 6531 41
2298 4152 70
2299 9519 70
2299 7091 55
2299 5851 82
2301 9703 54
2301 3611 55
2301 7779 82
2301 4609 22
2301 6254 35
2301 7940 62
2302 9922 67
2302 4389 37
2302 5471 93
2303 4370 42
2303 7422 50
2304 3409 16
2305 6601 49
2305 2492 4
2305 6522 5
2306 8126 5
2306 9962 26
2307 6339 91
2307 7432 54
2307 3133 6
2307 7655 71
2308 5416 55
2309 7182 56
2309 4345 43
2309 8056 81
2309 2770 43
2309 3595 95
2310 3687 100
2310 8865 5
2310 2555 32
2311 6076 77
2311 9324 78
2311 7163 86
2312 3966 51
2313 6585 84
2314 6178 51
2315 6956 86
2315 2911 20
2315 9373 57
2316 6428 48
2317 3533 7
2317 8192 96
2317 9796 28
2319 3622 75
2320 4877 93
2320 8707 56
2321 4233 7
2321 9700 58
2321 2959 80
2322 5569 15
2322 6326 70
2323 7546 94
2323 3729 18
2323 5852 7
2324 6582 91
2325 5592 58
2325 9479 27
2326 7080 55
2327 3000 45
2327 9531 96
2327 6699 7
2327 5005 54
2329 6791 31
2329 6013 94
2330 6477 96
2330 3656 58
2330 6570 52
2330 9743 71
2331 8843 33
2331 8807 30
2332 8447 20
2332 3047 66
2333 4891 39
2333 4803 99
2333 4535 20
2334 5611 43
2334 9200 85
2334 9297 52
2335 8037 41
2335 8839 100
2335 5184 18
2336 7799 24
2337 9043 4
2337 7849 40
2337 6059 51
2338 5597 5
2338 8978 83
2338 6483 56
2338 5084 44
2339 3926 31
2339 7284 73
2339 8213 63
2340 2847 3
2340 4260 22
2341 4587 37
2342 4986 40
2343 5189 12
2344 8578 35
2345 2543 96
2345 6692 10
2346 5061 33
2347 6408 74
2347 9289 40
2347 6090 11
2347 2834 50
2347 6792 46
2348 6455 1
2348 6204 51
2349 2659 96
2349 7620 83
2349 7078 34
2349 8329 15
2350 2361 88
2351 7671 28
2352 6741 70
2353 8088 54
2354 3204 59
2355 3674 64
2355 8832 34
2356 7133 48
2356 4152 7
2358 6776 81
2358 4791 20
2359 7056 41
2359 9160 52
2360 8911 39
2361 6804 42
2361 3165 33
2361 7979 50
2362 5613 69
2362 5804 8
2362 9762 78
2363 3597 30
2363 6051 43
2363 6612 52
2363 2630 86
2364 4626 17
2364 4387 1
2364 9379 29
2365 3673 73
2365 7834 52
2365 7705 57
2367 3423 6
2368 8067 4
2368 6610 96
2369 5474 47
2369 8748 97
2369 5093 87
2370 6123 14
2370 3974 67
2371 4292 80
2371 8347 95
2371 9029 63
2371 8112 20
2372 5393 95
2373 5601 47
2374 9199 75
2374 8918 21
2374 8232 9
2375 9460 15
2376 9248 27
2376 6124 7
2377 4182 65
2377 2589 54
2378 5963 94
2378 4046 75
2378 2890 59
2379 2534 84
2379 2504 46
2379 5026 1
2380 9082 8
2380 9669 48
2380 7295 86
2381 3852 34
2381 7218 6
2382 9633 3
2383 5317 95
2383 8231 65
2384 8196 23
2384 6656 39
2385 9718 43
2385 7324 72
2385 8815 13
2386 7222 76
2386 3576 32
2386 9949 29
2387 6906 79
2387 3823 83
2387 3222 54
2387 9888 54
2388 2435 9
2388 6540 52
2388 9599 67
2389 2862 100
2389 6447 60
2390 4399 47
2390 3290 42
2390 3801 97
2391 7574 43
2391 4864 31
2392 2797 93
2392 6494 56
2392 9445 43
2392 3136 60
2393 9270 4
2393 6173 49
2393 4250 51
2394 3507 40
2394 6369 29
2395 8552 40
2395 8110 67
2395 9925 30
2395 7406 60
2396 3023 11
2397 5309 85
2397 2483 96
2397 3822 75
2398 8374 71
2398 8217 12
2399 6848 17
2400 5708 17
2400 4673 45
2401 2454 37
2401 8209 43
2403 7134 7
2403 5839 64
2403 5919 97
2403 2568 21
2404 6547 25
2405 5271 3
2405 9067 15
2405 2665 97
2406 5223 33
2406 2682 27
2407 9573 35
2407 7933 28
2408 4636 96
2408 3044 64
2409 5132 87
2409 5414 36
2409 5969 27
2409 3607 43
2410 5022 42
2410 4287 27
2411 5024 86
2411 4373 3
2412 9195 13
2412 7205 41
2412 2894 74
2413 8884 92
2414 6684 19
2414 9600 41
2415 7943 63
2415 5731 79
2415 3450 51
2416 5145 80
2417 5433 77
2417 7111 32
2417 2537 79
2417 9869 90
2417 5420 80
2417 6571 42
2419 7591 63
2420 4932 28
2420 9690 3
2420 7200 91
2421 7518 7
2421 6317 98
2422 3749 77
2422 7226 84
2422 9995 90
2423 2779 71
2423 2893 81
2423 9409 36
2423 6030 40
2424 5455 97
2424 7728 85
2425 3165 83
2425 3993 40
2426 8192 17
2426 5528 61
2426 8297 96
2426 4079 2
2426 7142 84
2428 5338 2
2429 5592 4
2429 4933 3
2430 8546 83
2430 3785 62
2430 9326 31
2431 7329 65
2431 9354 4
2431 7893 53
2432 8143 4
2433 7682 71
2434 9671 84
2434 4384 84
2435 8178 62
2436 3066 81
2436 5138 70
2437 7160 50
2437 6377 41
2437 9555 13
2437 8758 46
2438 9522 27
2438 2668 97
2438 9500 49
2439 5056 53
2439 2605 82
2439 8674 58
2441 7707 89
2441 5226 37
2441 4796 59
2442 6189 5
2443 6721 49
2443 3631 85
2443 8355 53
2444 5146 3
2444 7157 83
2445 9779 66
2445 8332 19
2446 9340 52
2446 3959 22
2447 8751 34
2447 6037 25
2448 3454 40
2448 2631 32
2449 6480 97
2449 6501 97
2450 7289 59
2450 3367 14
2451 7613 3
2451 6905 44
2451 7206 94
2451 5980 83
2452 8768 88
2452 4876 74
2454 8194 70
2454 6732 96
2455 6673 39
2455 6877 92
2455 5295 73
2456 4073 23
2456 9347 98
2456 7008 86
2457 9319 78
2457 3495 34
2457 5695 91
2458 4918 27
2458 8006 41
2459 4938 7
2459 6081 3
2459 9148 66
2460 8122 44
2460 8056 27
2461 9493 57
2462 4079 41
2463 6947 19
2463 5058 68
2464 7822 89
2464 3288 34
2464 9103 37
2464 5471 96
2465 4123 100
2465 6762 32
2466 8598 40
2466 7689 25
2467 8893 60
2467 5883 55
2468 6234 63
2468 9041 82
2468 6244 93
2468 8874 13
2468 4080 41
2468 3062 68
2468 2838 34
2469 7163 100
2469 3275 17
2470 9473 23
2471 3664 96
2471 4731 40
2471 3915 80
2472 7454 89
2472 8111 84
2472 5112 71
2473 8835 75
2473 8023 38
2473 8152 57
2474 2704 7
2474 2975 72
2474 4886 33
2475 5225 5
2475 6841 58
2476 8431 3
2477 9043 36
2478 3168 18
2479 4260 90
2479 5152 54
2479 9106 24
2480 2758 61
2482 4984 76
2482 7252 75
2483 6368 67
2483 9418 90
2483 3699 16
2483 3345 14
2483 3227 75
2484 4268 51
2485 4452 38
2485 7957 78
2486 9132 21
2487 5541 61
2487 9221 56
2488 3709 59
2488 5118 98
2488 9868 85
2489 2706 92
2489 8223 96
2489 6149 4
2489 6840 3
2489 3689 46
2490 9620 29
2490 8453 26
2490 5286 50
2491 7454 5
2491 4792 10
2493 6077 60
2494 9016 21
2494 5097 67
2495 5943 98
2495 8078 37
2495 5363 27
2495 6436 57
2497 8967 89
2497 5100 46
2497 3957 52
2498 4251 71
2498 9545 22
2499 8376 56
2499 5938 36
2499 2734 32
2500 5385 72
2500 6500 21
2501 4806 54
2501 5641 57
2501 6327 83
2501 8939 96
2502 8601 41
2502 4973 16
2504 8705 69
2504 5599 60
2505 2691 50
2505 6304 53
2505 9117 15
2505 5918 24
2506 4754 76
2507 7359 15
2508 9860 18
2508 7268 84
2509 9644 45
2509 6990 20
2509 5032 47
2509 9204 84
2510 8005 57
2510 3745 74
2511 8150 59
2513 3908 27
2513 7613 44
2513 9434 77
2513 8685 9
2513 3716 75
2514 4304 82
2514 7321 20
2514 8739 97
2515 3144 2
2515 3482 24
2515 5939 41
2515 7963 54
2516 5013 49
2516 3740 13
2516 6077 79
2517 3266 34
2517 5451 2
2517 8016 83
2518 4274 74
2518 7487 60
2518 3111 45
2518 5211 30
2519 8047 68
2519 6840 12
2519 5498 80
2519 8356 22
2520 7035 19
2520 7978 49
2520 7749 47
2521 8212 41
2521 9068 40
2521 5190 67
2523 3170 92
2523 6465 24
2523 8283 46
2523 3331 58
2523 6594 78
2523 7453 66
2524 5898 74
2524 7173 63
2525 7544 74
2526 9916 81
2527 8532 60
2528 2800 10
2529 3312 35
2529 9237 30
2529 9612 93
2530 9967 93
2530 6704 95
2530 2844 32
2530 7343 20
2531 2614 4
2532 2564 17
2533 9754 100
2533 5553 64
2533 8273 19
2534 8002 68
2534 5699 14
2534 8159 23
2535 6708 75
2535 3623 55
2535 4962 18
2535 4302 46
2536 3507 12
2536 3175 55
2536 4661 46
2537 4411 16
2538 5321 53
2538 8286 29
2538 4344 90
2539 7606 14
2539 4634 87
2540 9830 32
2540 5366 31
2541 3773 94
2541 5977 84
2543 9748 59
2543 8004 2
2544 5604 100
2544 9729 43
2544 2717 29
2544 4821 54
2545 6765 32
2546 3914 69
2546 6185 6
2546 7658 87
2547 3464 74
2547 9525 44
2547 3268 32
2547 6473 20
2547 2585 88
2548 9640 48
2548 8287 33
2549 8890 88
2549 4462 57
2551 5557 25
2552 4655 41
2552 5020 70
2553 7617 41
2554 6560 91
2554 6457 75
2554 4446 54
2556 4618 92
2556 3737 5
2557 9013 20
2557 4825 6
2558 5258 8
2558 4244 57
2559 7936 68
2560 6766 63
2560 8017 87
2560 6639 12
2561 5795 10
2561 2626 25
2561 3261 45
2561 7229 90
2562 5177 33
2562 5238 84
2563 4240 82
2563 8677 20
2564 4798 17
2564 9509 37
2565 5112 71
2565 9817 6
2566 8871 36
2566 7105 35
2566 7649 61
2567 8442 26
2567 6793 75
2567 2581 100
2567 4451 91
2567 7514 8
2568 4608 11
2568 7590 73
2569 8551 42
2570 7867 47
2571 3144 37
2572 6365 86
2572 7168 9
2572 7479 97
2574 9727 16
2574 4768 42
2574 9773 49
2575 4151 31
2575 6194 79
2575 3719 10
2576 8021 100
2576 4744 52
2577 7602 2
2577 8012 90
2577 7811 5
2578 7071 49
2578 8574 42
2578 9868 30
2578 3414 16
2579 3879 5
2579 2602 34
2579 3639 25
2581 3321 34
2582 5619 15
2582 3914 68
2583 6729 37
2583 6356 38
2583 9707 54
2584 7160 23
2584 3313 17
2585 6040 13
2585 4342 39
2585 7472 75
2586 7746 7
2587 5384 37
2587 4133 39
2588 7793 25
2588 4105 62
2589 2859 8
2590 5423 1
2590 9592 66
2590 4042 64
2591 3803 26
2591 7896 73
2592 2663 97
2592 7519 37
2593 8448 85
2593 5033 5
2594 8018 6
2594 3695 100
2594 8460 8
2594 3539 59
2595 6694 9
2596 6188 52
2596 2779 13
2597 8602 20
2597 4768 53
2597 6282 40
2597 6848 63
2598 3404 63
2599 2946 35
2599 8768 87
2600 4431 28
2600 3168 25
2601 6421 24
2601 5493 26
2601 9030 39
2602 7514 83
2602 5836 12
2602 7361 15
2603 3911 61
2604 8200 52
2604 6998 77
2604 8912 72
2605 7746 87
2605 9128 77
2606 7187 30
2606 5584 76
2607 8541 76
2607 9132 69
2608 4921 85
2608 7487 11
2609 6171 84
2609 8910 12
2610 8525 54
2611 5742 19
2611 5259 73
2611 6814 96
2611 8078 72
2611 8328 21
2612 3487 73
2612 7312 75
2612 5781 63
2613 6375 99
2613 2834 80
2613 6658 21
2613 7779 87
2614 8778 43
2615 8413 93
2615 2995 29
2616 6541 98
2616 5768 100
2616 3821 94
2616 9797 17
2617 3419 70
2618 6344 68
2618 4302 72
2620 8422 62
2620 5990 80
2621 4769 59
2621 7554 20
2622 4247 54
2622 3033 57
2622 5810 76
2622 8298 96
2623 6794 56
2623 9797 87
2624 3925 80
2624 3207 17
2625 5738 7
2625 4298 99
2626 8401 99
2626 9704 96
2626 7323 3
2626 5491 77
2627 5257 75
2628 9756 55
2628 6989 83
2628 8556 55
2630 5863 49
2630 9141 8
2630 5434 68
2631 9105 47
2631 8464 91
2632 3718 49
2632 8290 90
2632 6295 88
2633 5186 18
2633 7124 65
2634 8891 4
2635 8841 7
2635 4818 43
2635 3450 50
2636 5897 89
2637 9325 46
2638 5800 43
2639 5140 60
2639 5997 82
2639 2929 12
2639 8475 71
2639 4646 38
2640 4060 52
2640 3298 84
2642 6323 10
2643 4547 57
2643 8913 37
2644 3651 27
2644 9536 39
2644 3213 71
2644 5617 80
2644 4966 34
2645 3653 10
2646 3670 75
2646 9697 43
2646 8999 66
2648 4842 85
2648 9490 93
2648 6661 66
2648 6218 47
2649 6727 81
2649 4911 17
2649 7170 96
2650 4494 44
2650 3920 47
2650 8285 88
2651 5635 8
2651 3010 41
2651 6336 74
2651 7855 3
2651 7795 59
2652 7045 73
2653 8116 81
2653 3102 72
2653 4064 21
2653 6998 97
2654 3790 71
2654 6856 95
2654 3431 10
2655 3528 70
2655 4386 13
2656 7520 29
2656 9101 34
2656 9287 86
2656 8614 10
2656 5724 78
2656 6739 97
2657 8833 87
2657 9142 90
2658 6761 64
2658 3910 59
2658 5207 20
2659 6651 79
2659 5145 44
2660 7087 65
2660 4902 4
2660 5222 52
2660 3459 46
2660 5953 38
2661 7207 50
2661 9311 13
2662 5200 71
2662 6094 2
2663 5996 70
2664 7061 47
2664 7114 56
2665 7937 20
2665 5315 62
2665 3978 14
2665 4782 28
2666 5572 4
2666 6063 65
2667 5285 64
2667 9677 14
2667 8012 76
2668 3345 33
2668 4438 12
2669 3558 56
2669 8441 30
2669 2804 32
2669 8963 27
2669 6484 91
2669 3772 43
2669 5797 60
2670 5751 1
2670 9976 80
2671 7297 40
2672 3394 67
2672 3900 26
2673 7154 7
2673 7868 16
2674 5230 15
2674 5721 14
2674 8781 6
2674 2889 80
2675 3623 93
2675 4026 2
2676 3935 23
2676 2838 17
2676 6057 95
2677 7449 34
2678 8548 21
2679 6362 68
2679 4113 75
2679 8261 46
2680 8072 86
2681 6131 81
2682 5774 98
2682 5194 67
2682 7581 22
2683 8405 92
2683 3130 28
2684 7099 55
2685 4606 70
2685 7601 33
2685 4843 31
2686 5395 74
2686 8672 46
2686 8195 66
2686 8498 1
2687 6151 61
2687 7503 89
2687 2978 95
2688 6701 5
2688 5370 46
2688 5217 31
2688 9965 28
2689 7873 56
2689 4320 70
2689 8073 68
2690 3425 58
2690 2699 21
2691 6548 55
2691 4704 27
2691 9658 20
2691 8026 80
2693 4494 67
2693 5830 90
2694 9267 99
2694 3962 74
2695 7303 56
2695 7952 8
2695 5139 36
2695 3101 8
2695 8661 23
2695 7884 8
2697 8462 9
2697 2826 72
2697 3746 44
2698 2729 20
2698 6552 1
2698 6475 4
2699 3503 35
2699 6135 67
2700 6387 34
2700 9896 76
2702 8522 39
2702 5424 80
2702 3105 67
2703 7387 48
2703 9413 34
2704 7907 91
2705 8538 73
2705 6455 98
2705 8250 9
2706 8748 69
2708 8335 31
2708 4395 14
2709 4187 55
2709 8515 89
2709 6132 92
2710 3725 100
2710 5882 23
2711 9435 40
2711 3410 80
2711 3579 58
2712 8965 26
2712 6208 57
2712 7202 82
2713 9350 59
2713 6716 11
2713 9261 81
2713 7204 33
2713 9887 27
2714 4350 74
2715 5894 25
2715 4882 1
2716 9115 12
2716 6281 44
2716 8646 87
2716 5066 49
2716 5521 84
2717 8758 89
2717 8948 37
2718 6227 47
2718 8546 56
2718 5971 22
2718 5514 60
2719 4953 61
2719 4360 32
2719 3299 9
2720 10000 5
2721 5153 35
2721 8780 94
2721 7667 7
2722 5576 31
2722 3851 37
2722 8647 25
2723 3404 94
2723 8420 47
2725 5890 53
2725 8983 32
2725 2795 34
2725 4349 78
2726 4703 96
2727 8779 1
2727 5297 54
2728 5975 86
2728 3713 40
2729 9653 62
2729 5088 37
2729 7613 24
2729 6620 62
2730 6518 85
2730 8640 14
2731 8661 39
2731 8131 77
2731 5596 19
2731 6040 63
2731 3018 95
2732 5300 43
2732 8526 41
2733 4755 16
2733 8790 32
2733 3296 99
2733 9995 44
2734 5996 9
2734 5902 65
2734 3562 37
2734 4842 66
2735 9118 37
2735 9952 45
2735 5648 37
2735 3666 26
2736 5069 59
2737 3033 45
2738 6780 12
2738 3129 4
2738 8768 16
2739 9212 4
2739 6374 67
2739 9339 40
2740 7716 83
2740 8923 34
2741 3037 58
2741 4293 94
2742 5345 52
2743 8277 31
2743 3012 22
2744 6610 45
2745 3504 83
2746 9777 26
2746 3279 42
2746 8294 8
2746 8496 89
2746 9684 16
2746 3197 47
2748 7018 48
2748 6999 74
2748 9492 55
2750 5160 5
2750 4728 88
2750 2781 20
2750 7442 90
2750 8665 9
2750 8225 79
2751 9631 57
2751 4941 9
2751 8358 80
2752 8588 21
2752 5006 78
2752 7925 94
2753 4498 75
2754 9130 79
2754 3766 87
2754 9314 78
2755 7234 52
2756 3436 24
2757 8009 88
2758 8507 1
2758 9988 33
2759 7064 3
2759 3868 46
2760 9827 55
2760 7204 11
2760 5220 44
2760 7558 63
2761 6666 28
2761 4776 95
2761 3831 65
2762 9961 9
2763 3502 16
2763 6555 22
2764 8855 78
2765 6760 85
2765 6765 65
2767 3849 72
2767 6811 69
2768 7564 34
2768 8679 32
2768 5614 26
2769 5555 24
2769 3340 38
2770 4532 5
2771 4086 98
2772 6349 29
2772 5931 32
2772 7989 46
2773 7562 75
2773 8313 51
2774 6786 20
2774 8236 24
2774 6814 64
2775 3099 51
2775 5857 63
2776 3434 28
2776 5628 8
2777 7111 47
2778 4517 57
2778 3567 52
2778 9698 93
2779 6602 58
2780 8105 32
2780 6739 57
2781 6185 60
2782 8039 68
2783 5227 84
2783 6713 98
2784 5237 57
2784 4612 74
2785 4866 65
2786 8029 89
2786 4049 29
2787 8232 63
2787 3694 23
2787 6289 94
2788 4827 38
2788 3907 20
2788 3893 32
2788 7886 21
2788 5726 11
2789 9664 19
2789 7893 43
2789 8733 43
2790 7750 33
2790 5529 21
2791 5787 59
2791 6106 50
2792 8537 27
2792 6927 12
2792 2992 99
2792 9895 12
2793 3449 18
2793 8893 92
2794 5418 66
2794 3575 78
2794 4718 35
2795 8956 97
2795 2926 39
2795 3554 64
2795 2824 95
2796 3302 76
2796 4833 74
2797 8270 100
2797 6611 92
2797 8801 40
2797 5033 32
2797 3598 98
2798 6587 40
2799 3211 33
2799 9044 15
2800 4424 100
2801 8326 39
2801 9766 22
2801 9323 77
2801 7723 48
2802 3725 19
2803 4065 89
2803 4207 46
2803 4700 54
2804 8703 42
2804 3239 86
2804 9307 86
2804 3800 14
2805 4497 45
2805 6659 35
2806 2887 52
2807 3259 26
2808 5252 4
2808 3081 30
2809 9280 59
2809 6225 92
2810 4242 95
2810 9342 44
2810 9680 64
2811 5918 39
2812 7575 73
2812 6448 35
2812 9944 5
2813 9666 95
2814 3115 69
2814 6649 86
2815 3174 19
2816 9874 15
2816 7339 63
2817 6879 91
2818 4711 28
2819 7546 38
2819 7638 63
2819 8945 36
2819 3821 48
2819 9605 96
2820 4005 83
2821 3241 100
2821 6500 75
2821 9787 36
2822 8903 4
2822 5918 56
2822 4102 9
2822 8162 69
2823 4010 20
2823 6654 77
2823 6253 1
2824 6103 94
2824 4775 82
2824 9025 88
2825 8153 100
2825 5802 61
2826 6677 68
2826 5892 68
2827 4619 93
2827 2894 89
2827 3148 96
2828 8981 94
2828 9423 94
2828 9492 72
2829 4496 27
2830 7611 26
2830 9489 35
2830 9904 69
2831 7607 45
2831 9546 28
2832 6771 96
2832 7083 66
2833 9448 37
2833 8735 93
2833 3492 30
2833 4097 8
2834 2963 55
2834 4354 22
2835 6159 45
2835 8165 1
2836 5214 68
2836 4796 61
2838 5975 1
2839 7142 54
2839 9216 9
2839 6397 39
2839 4564 92
2840 8418 9
2840 5343 99
2840 5345 71
2840 4092 70
2841 8397 77
2842 6943 25
2843 9969 92
2843 4812 81
