10000 12500
4718 9735 18
4718 6796 1
4720 7284 81
4720 8030 6
4721 7234 29
4721 5507 88
4721 7024 86
4722 5125 75
4722 9096 16
4726 5233 72
4728 5829 24
4729 7464 49
4730 8785 17
4730 5342 70
4732 7010 30
4733 8257 24
4733 9388 78
4734 5072 17
4735 7835 78
4736 5812 93
4742 9181 74
4743 7166 83
4743 4850 80
4743 7529 16
4744 6477 77
4745 8269 41
4747 9574 46
4747 8985 75
4747 4892 24
4750 9180 73
4751 6809 93
4751 5993 5
4751 9907 53
4752 6412 6
4753 9955 68
4754 7832 53
4755 5833 37
4755 9521 77
4756 8628 30
4756 5971 16
4757 7160 53
4758 7181 54
4759 7886 57
4759 9001 54
4759 7854 62
4761 8931 63
4763 7590 61
4766 8675 74
4767 9786 19
4769 8179 29
4770 7246 37
4771 7714 82
4773 8193 43
4774 8251 14
4774 8205 12
4778 5278 15
4780 8592 1
4781 6190 26
4782 7627 50
4782 9956 27
4783 5068 87
4783 7309 32
4784 5292 66
4784 9410 46
4785 6563 38
4788 5504 82
4789 8527 92
4789 8467 88
4789 6753 29
4790 9997 45
4790 7956 46
4791 7660 17
4791 5085 23
4791 8351 37
4791 9701 49
4793 5174 12
4793 5277 95
4794 4943 81
4795 4891 85
4795 7321 2
4796 4857 15
4796 7078 66
4799 9431 78
4800 5138 4
4800 9753 18
4801 7399 63
4801 6797 100
4801 6820 62
4803 6159 81
4804 6607 82
4805 9717 20
4805 7621 96
4806 5896 86
4808 9487 95
4809 7103 16
4809 5186 35
4810 5303 46
4811 9748 9
4812 7745 11
4812 6731 90
4813 5763 87
4813 7546 18
4814 9122 81
4815 5340 70
4815 9771 14
4817 6307 1
4817 6827 54
4818 9048 49
4819 8179 50
4820 9798 53
4820 8804 19
4821 9235 72
4822 6926 75
4822 6328 92
4823 6962 92
4824 5359 87
4824 8817 14
4825 9868 9
4826 7105 80
4826 7407 30
4828 9980 55
4829 7709 46
4829 7597 19
4829 7816 77
4829 7071 1
4831 5664 35
4831 5032 94
4832 5286 24
4833 6009 38
4833 5406 1
4834 4935 44
4835 5841 82
4838 7177 87
4838 7997 99
4839 8593 4
4839 6363 80
4840 9078 45
4841 9781 43
4841 7215 62
4844 4984 91
4844 8667 95
4845 9526 38
4845 6334 89
4845 4879 8
4845 7544 43
4846 9413 54
4847 6880 35
4848 8958 96
4848 5865 96
4848 7688 21
4848 9329 44
4849 5654 93
4849 4904 68
4851 6187 55
4851 6862 68
4852 6863 41
4852 5837 22
4853 9293 57
4854 5536 25
4855 7128 40
4856 9865 13
4857 6031 77
4858 9483 55
4859 8108 9
4860 9330 24
4861 6455 39
4861 7820 51
4862 7071 83
4862 7417 28
4863 5503 16
4863 7244 44
4864 6743 42
4865 6878 20
4866 7218 89
4867 4909 14
4869 8354 5
4869 7181 82
4869 9165 10
4869 9893 80
4870 7198 31
4871 8098 89
4872 9397 74
4872 7251 43
4873 9668 53
4874 8722 91
4874 5300 45
4874 6340 84
4875 6133 39
4876 5508 62
4876 6489 22
4877 8448 61
4877 9613 63
4878 8230 50
4878 6160 66
4880 8526 30
4880 9212 8
4881 8580 38
4881 7224 9
4882 8642 19
4884 8012 52
4885 9245 80
4886 8637 45
4888 7499 26
4888 5800 82
4889 9761 7
4890 6343 47
4891 4905 88
4892 6538 19
4892 8723 52
4893 9002 2
4894 5246 48
4895 8581 19
4895 6982 46
4896 9622 90
4897 7043 78
4899 6497 57
4901 8054 31
4902 6122 92
4902 7163 49
4903 5116 81
4903 7523 21
4903 8769 73
4904 5671 73
4904 6277 95
4904 5925 48
4905 7667 83
4905 9030 81
4906 8469 82
4907 9466 44
4907 8922 55
4907 9869 88
4908 6510 87
4909 7285 38
4910 6874 35
4911 5091 26
4911 8839 68
4913 7314 97
4913 5982 90
4914 8331 93
4915 5793 30
4916 5846 34
4917 6692 23
4917 9562 96
4918 6180 93
4920 8221 76
4922 5333 88
4922 5990 97
4922 7297 13
4924 5833 37
4925 7437 28
4926 8657 57
4927 7337 55
4928 5607 22
4930 6652 97
4930 5922 21
4932 9021 60
4934 7342 15
4934 9514 31
4934 6108 4
4935 9802 32
4935 9567 20
4935 4982 8
4935 7265 60
4935 7966 56
4935 6284 81
4936 8834 13
4937 5753 87
4939 7227 60
4940 9835 36
4940 8850 23
4941 9525 64
4941 8968 85
4941 8812 98
4943 5441 36
4944 5875 41
4944 7830 22
4945 6517 99
4946 6032 32
4946 6458 95
4947 9031 69
4949 5045 74
4951 8545 56
4951 5884 77
4952 8919 9
4953 8318 8
4953 7983 56
4954 5203 99
4954 6735 51
4954 5714 28
4954 6423 16
4955 7223 17
4955 8527 92
4956 7516 39
4957 6837 80
4959 5293 90
4959 8526 77
4960 9876 54
4961 6749 90
4961 6835 19
4962 5129 85
4962 9749 89
4963 8089 48
4963 6243 26
4964 9089 28
4964 7964 20
4965 9556 32
4966 5965 79
4967 8983 27
4967 9639 22
4967 9009 42
4969 9900 99
4970 9939 2
4973 7081 52
4975 6802 53
4976 7302 14
4976 8593 69
4977 6667 54
4977 7071 44
4978 9629 38
4979 8888 74
4979 6788 57
4980 9483 65
4981 7488 83
4982 8926 28
4984 9379 50
4985 7066 17
4986 6066 70
4986 5721 11
4988 8479 58
4988 8003 59
4989 8573 73
4991 9096 67
4991 7467 99
4992 7052 2
4992 6820 14
4993 7992 54
4993 8386 17
4993 5541 28
4995 5862 80
4996 6851 12
4998 7730 51
4999 7322 54
5000 6533 39
5002 5599 56
5002 5996 49
5002 6851 92
5002 8036 61
5003 5023 54
5005 6524 100
5005 8234 38
5006 9941 29
5007 5477 59
5008 7264 53
5009 5530 4
5009 5153 87
5010 5566 70
5010 5868 63
5010 6527 51
5011 8551 30
5012 5957 84
5014 7040 44
5014 8485 85
5015 9307 25
5016 5588 97
5018 9280 32
5019 9306 59
5019 5572 8
5020 8220 63
5020 8335 81
5021 7808 42
5021 6095 87
5024 5623 93
5025 9658 88
5025 5158 25
5025 7938 22
5025 8286 78
5026 9510 40
5030 5863 65
5030 5134 37
5031 8532 55
5033 8876 88
5034 9305 28
5035 6921 26
5036 7733 84
5037 6183 14
5037 5782 70
5038 8122 10
5038 7618 18
5039 9423 72
5040 9541 28
5040 8698 41
5041 5646 24
5041 9332 73
5041 6518 25
5042 7109 87
5042 5547 33
5045 6760 26
5046 5910 80
5046 7415 97
5047 6106 73
5049 9339 66
5050 7392 90
5050 6618 10
5051 9396 49
5051 7454 53
5051 5649 5
5052 6300 54
5052 9377 79
5053 6371 15
5054 9675 30
5054 7179 34
5055 5678 61
5056 9931 50
5057 9762 37
5058 5278 10
5059 5285 48
5059 8738 12
5060 5682 43
5060 9373 49
5060 8361 14
5061 9410 90
5061 5457 29
5062 6881 63
5064 8515 45
5066 6309 100
5066 5587 16
5066 6080 45
5067 7793 75
5069 6885 16
5070 8193 31
5071 8026 73
5072 9866 19
5072 9941 53
5073 5719 25
5074 6976 80
5074 8269 34
5075 9690 91
5076 8887 86
5076 9037 46
5077 8730 23
5080 7103 62
5080 5328 10
5081 9264 20
5081 6709 7
5082 6174 88
5083 7171 91
5084 6165 78
5086 6955 79
5086 7099 88
5087 8772 77
5088 9580 93
5089 9656 47
5089 8170 2
5090 5281 2
5090 7357 54
5091 6921 85
5093 6502 91
5094 7139 39
5095 6497 14
5095 5558 18
5096 6958 85
5096 5356 57
5098 5854 88
5098 6006 70
5099 7588 10
5100 7731 69
5101 5151 62
5102 9159 77
5103 6475 24
5103 7851 78
5104 8392 19
5106 6027 31
5108 9827 33
5108 5401 69
5109 6480 70
5109 6060 35
5109 8095 2
5110 6018 28
5110 8488 86
5110 5386 72
5111 8495 5
5111 9772 91
5112 5988 10
5113 8290 56
5116 6852 71
5117 5997 23
5117 9261 69
5117 9093 51
5118 8870 53
5118 9519 6
5120 9322 85
5120 6039 99
5121 7368 23
5121 5321 4
5121 8876 73
5122 9728 12
5123 8149 46
5124 8314 96
5127 7981 10
5127 7919 80
5128 9073 14
5129 6143 96
5129 9888 58
5131 6130 21
5134 8474 86
5135 7459 29
5139 8728 10
5139 7757 53
5140 8354 99
5141 8583 51
5142 5985 76
5142 9119 63
5142 7955 3
5143 7746 57
5143 5900 80
5144 6829 45
5144 5173 100
5145 7219 35
5147 8542 32
5148 6501 68
5148 8670 35
5150 5763 20
5150 7078 78
5151 9057 70
5151 8274 80
5152 7659 77
5152 8418 68
5153 9461 12
5153 6729 96
5154 8607 87
5154 6365 47
5155 7319 27
5157 8877 58
5159 7895 90
5159 7212 14
5160 8484 22
5162 6719 69
5163 6578 1
5164 6996 12
5164 6608 57
5165 8880 46
5165 7687 16
5166 9937 76
5166 7211 37
5167 9026 82
5168 9132 63
5168 7539 49
5168 6869 96
5170 6640 74
5171 9520 39
5171 5544 84
5172 5665 33
5172 7668 81
5172 6744 97
5173 9061 3
5174 9448 85
5175 5839 98
5176 6382 38
5176 8826 49
5177 8584 52
5179 8004 74
5180 9943 61
5180 9023 53
5181 8159 39
5182 9333 70
5183 5317 5
5186 7813 6
5187 8832 85
5188 7272 44
5188 7213 73
5188 8786 87
5190 8323 59
5190 5444 23
5190 8269 80
5191 7338 29
5192 9456 12
5192 6196 15
5192 6193 50
5193 6656 51
5193 8598 60
5194 6720 87
5194 8422 71
5195 7820 73
5196 9539 46
5196 7936 88
5197 9318 3
5197 9891 99
5197 9751 52
5198 5539 80
5198 8229 64
5199 9197 19
5199 6416 57
5199 8966 82
5201 8661 15
5201 8304 8
5202 9584 62
5202 5218 45
5203 6067 89
5203 7689 14
5205 8205 49
5206 7846 84
5206 7378 81
5209 8324 49
5210 7749 62
5211 7759 21
5211 5762 44
5212 6956 93
5212 7852 6
5213 6238 10
5214 6069 10
5214 5940 60
5217 9321 93
5219 5831 84
5221 9805 19
5221 7501 93
5222 6285 6
5223 8316 46
5223 7172 77
5224 9810 87
5225 5899 5
5225 6820 6
5228 9835 10
5230 9436 39
5231 5744 98
5232 6513 94
5232 8956 60
5233 6854 61
5235 9910 18
5235 9442 44
5236 5422 47
5237 5917 2
5238 7079 49
5238 5308 61
5238 9036 3
5239 5361 96
5240 8176 98
5240 6967 98
5241 9967 6
5242 6109 66
5242 8370 42
5242 6026 5
5242 8426 11
5244 8236 97
5245 6148 66
5246 7748 35
5246 5771 36
5247 7575 67
5248 6989 59
5251 8874 36
5252 8945 5
5252 8595 58
5253 8330 47
5254 6389 76
5254 7517 17
5255 7050 56
5256 6777 74
5257 8664 51
5257 9717 64
5259 6055 44
5259 7259 80
5261 8553 84
5261 5540 94
5262 5437 76
5263 9267 62
5263 7681 85
5264 7467 80
5264 6876 62
5265 6767 73
5266 5483 63
5266 5350 97
5267 9617 31
5268 5831 4
5269 8714 99
5269 7518 27
5269 8627 55
5269 5403 92
5270 9808 88
5270 8549 23
5270 7026 96
5271 7953 4
5272 9699 39
5273 6751 47
5275 6158 56
5275 5763 66
5275 5332 69
5277 5377 27
5278 5458 92
5279 7798 12
5280 9833 74
5281 9165 81
5281 8188 10
5282 5328 60
5282 6716 80
5282 8236 37
5283 5810 31
5284 6831 8
5285 5856 10
5286 6057 31
5286 8869 100
5287 5920 80
5289 7490 43
5289 9508 63
5289 7983 30
5291 9056 99
5291 8313 41
5293 5497 11
5295 5992 76
5295 6481 55
5295 5781 25
5296 6317 99
5297 9183 56
5298 7348 85
5298 5500 9
5299 9175 53
5300 6220 82
5300 6534 27
5301 6386 53
5302 5467 32
5303 9283 90
5303 9306 97
5303 6579 56
5304 7705 98
5304 5579 12
5305 6462 44
5305 9101 72
5305 7956 49
5307 7355 44
5307 5411 44
5308 5842 45
5309 9584 81
5310 9673 53
5310 5629 10
5311 6229 23
5311 5991 7
5312 7209 7
5313 7103 16
5314 9269 52
5315 9032 17
5315 5577 94
5316 9373 12
5317 8611 53
5318 6780 6
5318 7544 57
5318 8655 46
5319 8517 68
5321 5540 15
5324 6710 94
5324 5913 21
5325 7460 38
5326 7994 97
5327 6982 59
5327 8741 67
5329 5403 49
5329 5781 28
5330 9062 79
5330 6703 88
5332 8069 41
5333 7682 66
5335 7727 35
5336 6838 49
5337 9556 99
5339 8349 1
5339 6936 39
5341 9803 19
5342 6180 21
5343 8912 21
5344 9150 59
5344 6239 70
5345 8833 43
5345 9708 9
5347 9843 41
5348 9274 65
5348 6934 7
5350 7585 91
5351 8504 40
5351 9504 3
5352 6671 93
5353 8977 40
5354 9242 96
5354 7636 12
5354 7514 89
5354 6989 25
5355 7806 27
5356 9297 92
5357 9225 32
5359 6419 73
5360 5868 91
5363 6645 24
5364 6634 59
5365 7825 33
5366 9945 58
5367 9250 82
5367 6086 17
5368 6716 31
5369 9870 96
5369 8894 97
5370 8342 2
5370 7934 15
5371 9482 81
5374 9484 38
5375 7979 100
5375 6712 17
5375 5872 53
5376 9907 88
5378 5428 26
5378 8129 36
5382 5388 24
5384 7518 82
5384 5559 64
5387 6268 46
5387 6899 99
5389 9068 53
5389 7668 58
5390 8262 10
5390 5641 52
5391 5392 9
5392 7073 76
5393 8103 27
5394 9742 68
5395 6033 23
5395 6626 63
5396 6062 91
5398 8036 27
5401 9971 12
5401 5455 52
5402 7813 11
5403 9648 37
5403 8008 42
5403 7696 1
5403 9356 2
5404 9875 25
5407 6301 18
5407 8968 15
5408 6494 34
5408 9205 62
5408 6495 89
5409 9195 60
5409 8254 6
5409 7567 15
5410 8421 52
5412 5639 67
5413 9047 22
5415 9564 83
5415 5614 78
5417 6915 92
5417 5596 12
5420 8104 21
5422 9855 94
5422 9365 88
5423 7044 2
5423 6081 46
5423 8734 39
5424 6179 29
5424 9672 26
5425 6500 56
5426 8955 69
5427 5560 21
5428 8232 23
5428 5691 5
5429 9678 22
5430 5615 20
5431 6525 31
5431 7883 36
5432 7140 29
5432 7870 97
5433 7061 87
5436 7962 38
5437 6600 80
5438 8682 54
5439 7373 69
5442 7152 66
5442 6081 83
5444 7597 92
5445 6586 55
5445 9231 26
5445 6211 78
5446 7571 17
5448 8408 70
5448 8258 75
5448 9406 71
5449 9283 28
5450 6422 58
5450 9358 54
5451 9846 72
5451 7609 36
5451 8078 74
5452 7620 93
5453 5734 40
5454 7906 34
5454 7682 39
5454 6875 73
5455 5602 3
5455 5994 100
5456 7065 91
5456 6468 37
5458 9765 46
5458 9988 66
5459 8711 27
5460 9500 83
5460 7367 4
5460 8006 42
5462 9299 81
5462 9480 34
5463 6961 16
5463 8135 90
5463 7574 18
5464 7007 37
5465 6392 86
5465 9132 6
5467 9922 93
5468 7360 73
5468 6347 95
5469 6986 52
5470 9705 23
5471 8423 88
5472 5650 95
5473 9434 87
5477 9316 74
5478 7253 52
5479 6313 97
5480 8955 52
5481 6056 83
5482 9442 5
5483 7517 84
5484 7843 45
5485 5849 59
5488 9559 83
5491 7054 85
5491 8282 76
5492 7757 92
5494 5909 63
5495 9833 54
5495 7318 60
5496 9528 75
5499 8690 56
5499 7450 76
5502 6098 33
5503 6220 77
5506 9063 58
5507 9807 91
5507 8498 56
5507 5538 24
5507 7383 15
5508 9983 61
5510 6512 95
5511 8361 98
5512 6138 9
5512 6461 42
5512 5549 77
5514 7414 56
5515 9293 16
5516 6998 78
5517 8699 62
5518 8658 23
5519 8530 8
5520 7025 42
5521 9101 18
5522 6277 63
5523 9819 97
5523 9813 18
5525 9381 95
5526 8155 61
5526 5761 100
5526 6975 11
5527 9712 41
5527 8908 18
5527 7245 29
5528 9313 28
5532 6570 37
5533 8231 74
5533 9194 56
5533 9279 27
5534 9206 20
5535 9069 52
5536 8350 44
5538 7243 21
5538 8503 41
5539 9268 28
5539 6571 21
5540 9786 2
5543 8351 64
5544 9052 70
5544 5612 42
5544 5913 77
5545 8884 94
5545 7886 52
5546 7920 79
5546 7440 61
5548 8029 56
5549 7494 80
5549 6311 51
5550 9960 11
5550 6125 3
5553 8426 27
5554 5948 70
5554 7957 81
5555 7241 44
5555 5638 99
5555 6948 71
5557 7910 10
5558 6285 8
5559 8763 18
5559 9933 37
5560 5574 97
5560 7929 68
5561 9158 1
5562 9889 27
5562 6791 59
5565 7961 66
5567 7990 40
5568 7448 18
5569 6540 49
5570 8171 6
5570 9376 36
5570 8232 86
5572 9923 49
5575 6739 88
5576 5811 34
5577 6184 6
5577 8671 59
5578 7574 48
5579 9322 80
5580 9839 32
5582 6582 26
5582 7568 99
5583 9919 29
5584 7088 7
5585 7342 16
5586 9003 12
5586 9531 91
5587 9414 38
5587 8571 61
5589 7522 66
5592 7285 60
5594 8747 73
5594 9678 60
5594 8433 51
5595 8647 78
5598 9942 1
5598 9922 68
5598 6351 66
5599 6271 65
5600 6422 37
5601 6995 79
5602 8133 82
5603 7731 31
5603 7051 41
5604 7011 81
5604 8531 47
5606 9628 41
5606 7443 33
5607 5845 15
5607 6407 59
5608 8541 22
5608 7667 87
5609 8971 43
5609 9923 72
5610 9222 62
5610 5635 77
5613 7436 36
5614 7716 84
5616 9227 9
5616 9223 84
5616 9044 42
5616 9800 29
5617 9645 83
5617 7466 32
5617 6122 95
5618 7164 22
5619 9093 87
5619 5780 65
5619 8232 50
5620 6704 94
5621 5815 49
5622 6093 21
5622 6150 72
5624 9447 30
5625 6664 97
5626 5721 5
5628 6548 19
5628 7307 12
5629 7332 55
5631 8874 35
5632 9871 80
5633 6927 81
5633 9544 67
5637 6596 94
5638 6292 13
5639 6647 1
5640 6276 79
5640 9438 71
5640 8695 21
5641 8251 67
5641 6239 49
5642 9736 57
5642 7083 86
5643 9172 62
5643 9134 49
5644 9742 1
5644 6097 81
5646 8158 13
5647 6083 48
5648 7937 24
5649 7713 67
5649 7597 7
5649 5672 17
5649 6001 44
5650 5887 15
5650 7474 35
5650 8773 94
5652 9547 51
5654 7551 21
5655 6543 53
5656 8793 71
5657 8181 67
5658 8451 26
5658 6042 44
5660 5981 97
5661 8569 100
5662 7853 41
5662 9318 51
5663 8894 82
5663 6524 36
5663 7743 16
5664 7107 70
5666 7339 76
5667 6654 82
5668 8370 18
5669 9768 11
5670 6576 28
5671 9094 73
5671 5703 36
5673 7086 45
5674 9575 50
5675 7333 8
5678 6039 51
5679 7480 60
5679 5788 37
5680 6222 76
5681 9173 90
5681 8916 98
5683 8113 23
5685 8627 15
5685 7609 55
5686 7597 24
5687 9757 12
5687 9104 8
5687 7636 26
5688 9129 83
5691 7473 1
5692 6603 1
5692 8136 19
5692 9495 55
5694 8993 55
5695 6284 25
5695 5727 17
5696 9276 65
5697 8401 21
5702 8391 55
5703 7113 38
5703 7783 66
5705 6703 77
5706 9525 37
5708 9128 2
5709 7267 95
5711 8356 36
5711 9858 61
5713 6549 64
5713 7351 79
5714 5972 68
5714 7516 17
5714 7355 26
5715 9040 51
5716 6037 76
5717 7944 55
5717 6177 54
5718 9558 45
5718 6889 61
5719 9772 50
5719 9510 20
5719 9714 17
5720 6705 44
5721 9740 94
5721 7653 26
5721 9320 8
5722 9397 66
5724 8051 65
5724 7190 19
5726 7457 32
5726 7284 55
5728 9395 70
5729 9098 65
5730 9878 56
5730 9329 32
5731 9755 92
5732 8790 48
5733 6341 21
5734 6661 72
5734 7687 55
5736 7352 88
5737 8450 90
5738 8752 29
5740 6009 19
5741 7361 20
5741 8775 78
5741 8265 46
5742 6010 7
5743 6221 31
5744 9855 26
5745 8459 10
5747 7257 21
5747 7391 47
5747 9527 27
5748 8813 7
5750 7471 85
5750 7220 70
5751 8085 50
5752 9815 69
5753 6927 11
5755 8878 17
5755 8365 39
5755 8588 76
5757 8648 20
5758 6598 94
5759 9963 45
5759 7111 86
5760 9986 25
5760 6231 67
5763 9628 42
5764 6112 86
5766 6323 26
5768 9092 74
5768 9666 33
5769 8974 54
5770 8500 18
5771 7113 82
5772 9661 85
5772 9338 97
5773 9876 48
5773 9370 84
5774 5823 68
5776 7747 24
5778 8394 59
5779 7304 7
5779 6173 100
5779 7710 77
5780 8561 2
5784 7317 2
5787 7824 20
5788 6949 69
5789 9971 47
5790 9492 61
5790 9561 98
5791 7138 93
5791 8019 52
5792 8421 95
5793 7770 96
5794 6556 85
5794 6934 52
5795 8666 26
5795 8026 12
5795 6202 32
5798 6225 25
5798 7451 96
5798 6947 68
5799 9475 88
5799 6343 20
5801 7505 89
5801 6317 89
5802 6318 79
5803 7611 87
5804 6566 70
5805 7446 61
5808 6631 24
5808 7864 100
5809 7707 41
5810 8936 93
5811 8654 21
5811 9211 54
5812 8166 85
5813 8000 29
5813 9961 45
5813 9382 51
5814 6742 31
5816 9983 3
5817 8554 45
5818 7947 30
5818 7304 31
5819 7858 91
5820 7781 97
5821 9801 44
5822 7560 67
5822 6052 79
5825 7073 89
5827 5908 72
5829 7437 3
5830 9166 23
5830 7289 35
5831 7161 10
5832 7499 49
5833 7151 31
5833 8990 27
5836 7392 26
5837 9512 56
5838 6889 96
5841 7032 100
5842 7199 49
5843 8925 10
5843 9671 32
5844 7350 7
5845 5951 57
5845 6692 89
5847 9757 33
5847 8425 74
5848 7375 45
5849 6542 67
5851 8055 85
5853 9605 28
5854 9196 68
5856 8776 16
5857 8652 100
5860 9012 3
5860 8697 79
5860 6912 98
5861 8024 98
5861 6946 68
5862 6957 84
5863 6384 68
5864 9052 68
5864 9893 57
5866 8237 46
5870 9961 7
5871 8744 53
5872 8739 24
5872 7006 59
5872 7521 11
5872 6577 59
5873 9879 13
5874 8690 55
5876 9451 5
5876 6663 63
5877 8045 42
5877 6123 65
5879 5977 71
5881 9611 5
5882 8684 98
5885 6784 11
5886 8220 8
5886 7777 10
5887 6456 44
5888 8148 5
5890 8553 14
5890 7688 96
5891 7790 22
5892 9399 39
5894 9957 89
5895 6128 45
5895 6325 55
5897 6648 80
5898 8933 94
5899 6656 33
5900 7482 78
5902 9145 84
5904 8924 74
5905 8859 61
5905 6750 63
5905 8284 45
5905 6974 67
5906 6829 47
5906 7220 2
5906 9119 69
5908 9834 80
5909 9324 99
5909 6428 39
5910 7227 51
5910 8845 76
5911 9119 100
5912 7150 96
5913 6521 99
5914 8288 47
5915 7501 74
5916 6184 23
5918 8606 2
5918 9043 63
5920 7048 87
5922 8855 71
5923 7737 81
5924 6854 43
5925 7125 26
5925 8154 26
5926 6740 45
5926 9670 22
5926 6811 54
5927 6194 13
5928 9387 54
5929 6800 85
5930 7475 71
5930 7552 69
5931 7017 86
5932 8460 42
5932 7724 69
5933 6706 66
5935 8917 76
5936 6842 4
5937 6297 88
5938 6995 72
5939 9899 24
5940 7881 29
5941 9003 29
5941 7538 64
5941 6098 35
5942 7602 66
5942 6107 61
5942 9782 96
5944 9535 6
5944 7531 97
5947 9475 39
5947 9220 65
5947 9753 62
5949 8718 21
5950 9069 31
5951 6580 99
5952 6933 83
5953 7998 88
5955 7019 6
5956 7951 56
5956 9739 98
5958 6429 61
5959 9928 2
5960 6468 60
5960 6028 98
5962 6188 56
5962 9104 7
5962 8554 54
5969 6513 61
5970 6008 37
5971 8428 19
5974 9188 51
5974 7617 89
5974 9577 25
5979 6416 91
5979 7687 36
5980 7102 36
5981 7712 46
5982 7628 25
5982 7452 4
5986 8226 27
5989 6367 33
5990 8253 41
5991 7538 33
5991 6989 74
5991 8643 91
5994 6986 6
5995 8623 86
5995 8303 31
5996 9870 9
5998 8671 17
5999 8721 28
5999 9439 27
6000 8442 16
6000 7347 25
6003 6655 47
6003 7802 86
6004 9060 81
6004 7476 6
6005 8598 68
6007 7056 8
6008 6173 73
6010 9221 36
6010 9494 94
6011 9366 94
6012 9033 89
6012 7785 30
6013 6894 65
6014 7644 21
6015 7925 68
6016 9081 84
6016 8031 2
6016 7431 71
6016 8520 91
6016 7525 98
6016 8922 66
6019 8892 26
6020 8211 36
6021 8446 55
6021 9389 53
6022 8294 36
6022 8997 88
6023 8264 29
6024 6879 90
6025 7429 13
6026 9857 82
6027 9406 46
6029 8885 19
6029 7397 59
6030 6238 53
6030 6258 3
6031 7193 57
6031 6065 64
6032 9037 32
6033 9269 14
6034 7775 77
6035 7749 29
6037 7195 35
6037 9216 91
6038 7079 21
6038 8109 36
6039 8653 36
6040 9532 28
6042 9094 84
6043 6581 27
6043 9543 65
6044 7603 86
6045 6436 64
6046 6216 39
6048 9671 15
6048 9578 10
6049 7701 99
6049 8052 21
6051 7017 12
6051 8682 97
6052 7678 48
6052 7714 48
6054 6859 9
6054 6546 68
6055 6357 43
6055 7417 50
6056 8971 74
6058 9896 4
6058 7389 59
6059 8114 90
6059 6895 31
6060 9602 3
6061 7148 19
6061 7215 90
6062 9473 14
6062 8993 32
6062 9923 16
6062 6224 47
6063 8140 32
6064 8258 54
6064 6621 3
6065 6314 30
6066 7930 63
6067 9374 42
6067 8148 37
6068 9962 98
6071 7578 58
6071 6581 95
6072 9578 26
6075 8895 44
6075 7047 93
6077 8970 74
6079 6716 48
6083 8923 61
6084 9433 71
6085 7059 1
6087 7601 98
6088 9929 60
6088 7758 51
6089 7042 93
6089 9020 89
6090 8852 88
6095 9884 32
6096 9122 11
6096 8555 99
6096 6874 10
6097 7191 62
6097 9683 15
6098 6840 26
6099 6950 3
6101 6835 91
6103 6354 36
6103 7010 52
6104 9948 44
6104 8998 12
6105 7794 76
6105 7344 1
6106 6170 36
6106 9277 90
6106 8018 33
6108 6863 59
6109 10000 61
6112 6328 49
6115 9791 89
6115 6482 88
6119 7698 15
6119 7388 62
6120 8208 4
6123 8951 29
6124 6355 31
6124 8404 71
6126 6335 75
6127 7502 21
6129 9107 26
6129 9427 76
6130 7624 29
6131 8373 37
6131 6730 34
6132 7353 4
6132 9681 39
6135 9191 28
6135 7340 1
6136 8594 16
6136 7509 17
6137 9569 68
6137 8773 40
6137 9390 85
6138 7013 91
6138 8081 73
6142 7822 92
6142 9125 11
6144 7912 57
6145 9623 64
6146 9085 28
6147 8940 78
6147 6554 48
6147 9127 80
6148 7452 42
6149 8782 93
6149 9600 91
6151 7562 28
6151 6279 33
6152 8224 58
6153 8853 2
6154 6579 69
6154 6592 26
6155 7669 41
6156 8368 98
6159 7402 70
6159 7474 53
6159 7139 21
6160 9554 34
6161 9524 59
6161 9479 12
6162 6496 79
6162 9216 30
6166 8798 90
6170 6903 56
6171 9560 53
6172 9034 66
6172 8817 62
6174 7589 38
6174 7253 19
6174 6486 34
6176 8147 48
6177 9606 68
6178 7823 74
6178 7703 70
6183 8501 16
6184 9280 99
6186 7022 66
6187 7696 58
6189 7970 72
6190 8628 65
6192 9737 55
6192 7910 91
6194 6473 72
6195 6270 97
6195 9691 19
6196 6978 16
6197 9579 60
6198 9908 72
6198 8578 100
6199 9791 71
6200 6858 80
6202 9538 28
6204 7042 24
6205 7777 15
6205 8444 55
6207 6610 52
6207 9779 40
6208 8635 81
6208 8106 73
6210 6810 82
6213 8182 16
6213 8428 17
6214 6917 43
6215 6398 56
6216 6723 96
6217 9112 80
6218 9623 40
6219 7476 31
6219 7163 37
6220 7529 2
6222 7775 68
6224 7515 30
6227 9225 17
6227 9836 63
6228 6340 46
6229 9020 62
6229 9028 47
6233 7274 87
6234 7419 76
6236 8928 92
6236 6702 9
6237 7689 89
6238 9143 73
6240 6735 54
6242 6717 27
6244 8280 69
6245 9022 92
6245 8748 17
6247 6516 7
6248 9737 12
6249 8741 78
6250 7428 44
6250 8532 15
6251 8459 76
6251 9056 45
6253 9991 65
6254 8452 49
6255 8375 91
6256 7876 84
6257 8656 36
6257 7819 28
6259 9936 20
6260 7619 59
6262 8641 41
6262 9070 18
6264 6853 27
6265 6440 85
6267 9058 76
6268 8306 15
6273 9253 46
6273 8009 26
6274 9160 43
6274 9929 85
6275 8905 15
6275 6368 26
6275 9496 47
6277 9634 39
6277 9139 18
6277 9354 39
6277 7113 29
6278 9576 73
6282 9174 27
6282 8683 48
6283 8621 38
6286 8914 38
6287 7508 53
6288 8323 54
6289 9660 31
6289 7352 37
6290 7295 46
6290 7834 45
6291 7716 69
6293 7873 74
6295 7286 14
