10000 11000
5760 8862 35
5760 6540 8
5762 9536 51
5763 8729 43
5763 9540 55
5765 7227 37
5765 6894 13
5766 9629 63
5769 9347 5
5769 6480 91
5771 9374 70
5776 7348 22
5777 6265 26
5777 9330 90
5779 9025 92
5780 9892 44
5781 9129 39
5783 6135 86
5783 9363 26
5783 6268 68
5784 7959 68
5786 9153 11
5786 8373 89
5788 7814 64
5789 9160 99
5790 9981 75
5792 6711 15
5792 9070 52
5793 8555 19
5794 6207 6
5795 8614 39
5795 8148 85
5798 7042 34
5800 6163 73
5800 5866 74
5801 7694 2
5801 5858 52
5801 8856 63
5804 8375 38
5804 10000 50
5805 9675 57
5807 8216 61
5807 7599 33
5808 7068 90
5808 6047 85
5810 7810 92
5811 9949 78
5811 7290 61
5812 9288 27
5813 6957 29
5813 8231 53
5813 6419 19
5813 9070 25
5815 9060 59
5817 8479 20
5817 6290 20
5818 9411 7
5819 7289 3
5820 8740 44
5820 8343 58
5821 7604 36
5822 8965 17
5822 9670 63
5825 6167 99
5826 6450 80
5829 8041 28
5831 9345 80
5833 9729 71
5833 6512 7
5834 7349 27
5834 7817 55
5834 9470 58
5835 9151 71
5837 8609 72
5838 6866 44
5843 7942 15
5845 8190 87
5846 6837 3
5847 8905 20
5847 7063 19
5850 9046 63
5857 8522 99
5857 9138 97
5858 7703 62
5858 8636 64
5859 6719 31
5860 7811 2
5860 6571 30
5863 8909 36
5864 9921 59
5864 6812 90
5865 8480 56
5867 8886 39
5870 7834 75
5871 6494 32
5871 6725 17
5872 7108 8
5872 8993 11
5872 8441 27
5873 6815 37
5874 7749 38
5875 9138 100
5878 6228 43
5880 6312 69
5881 8873 89
5882 6254 67
5883 7024 13
5883 8573 49
5884 8696 11
5885 9845 78
5885 6426 36
5885 6121 58
5886 6712 12
5887 7216 52
5888 6339 40
5888 7930 5
5888 6051 92
5889 6626 16
5889 6287 81
5890 8685 12
5891 7891 98
5892 7398 46
5893 8808 38
5895 7999 22
5897 8685 77
5897 8563 45
5898 6607 94
5898 8869 22
5899 9690 10
5900 7052 65
5901 6567 17
5903 7373 56
5904 8666 80
5905 8502 99
5905 6243 43
5906 9174 21
5908 7264 13
5908 9337 74
5909 7323 12
5912 8137 13
5915 6206 28
5916 9196 54
5916 9512 54
5916 8230 94
5916 6211 48
5917 6414 63
5917 9518 16
5919 6314 1
5919 9318 47
5919 7377 75
5920 6830 70
5921 6508 84
5922 8991 6
5922 8144 8
5924 9485 91
5924 7852 96
5925 6177 36
5926 8280 17
5927 8213 88
5928 6657 13
5928 6978 32
5929 6482 44
5930 9301 56
5931 6753 77
5931 8123 3
5932 6509 42
5933 8879 82
5934 6275 95
5939 6988 22
5939 6076 91
5940 9302 64
5941 6917 26
5942 9906 23
5943 6589 18
5947 8259 78
5948 8896 18
5948 9009 54
5949 9665 76
5952 8145 76
5955 7944 19
5955 9814 11
5955 7408 69
5957 7219 56
5959 9725 74
5959 7876 28
5959 9488 71
5959 7624 3
5962 8100 32
5965 7107 14
5967 9036 18
5968 9077 59
5970 7144 39
5970 9172 57
5971 8358 7
5972 7251 15
5972 9369 62
5973 9366 17
5974 9930 48
5974 9845 9
5975 6520 84
5976 7626 75
5977 8816 44
5978 7448 41
5979 9576 77
5979 6776 27
5980 7890 94
5981 7487 12
5982 6155 28
5983 8191 18
5983 7563 41
5984 8320 45
5984 8297 41
5987 6890 83
5987 7687 49
5987 7034 100
5988 7728 93
5989 9470 56
5991 8063 48
5993 7777 73
5994 6540 22
5995 7410 48
5999 8490 66
6000 9341 83
6001 6404 54
6002 8163 76
6003 6729 29
6005 6471 87
6005 6285 30
6005 7724 31
6006 7489 24
6007 7394 10
6010 9357 91
6012 6847 61
6013 9006 27
6013 8995 23
6014 6847 27
6016 7262 53
6016 8022 29
6018 6083 46
6019 8363 77
6021 6751 24
6023 8248 42
6024 6698 74
6025 6344 6
6025 8323 52
6027 9081 56
6028 6936 13
6028 8048 27
6029 6660 44
6030 7311 28
6034 8971 72
6035 8851 80
6036 6489 71
6037 8089 40
6037 9566 18
6037 9015 94
6039 9162 57
6039 8852 87
6039 7975 60
6040 7640 89
6040 9015 78
6041 9678 45
6042 8314 22
6042 8836 7
6045 7878 8
6046 7098 9
6046 8894 27
6046 9005 40
6048 9561 33
6049 8659 51
6050 9115 70
6050 8742 95
6051 7623 10
6055 9696 53
6056 9516 99
6056 8376 73
6057 8263 65
6058 9671 23
6059 9603 32
6060 8725 100
6061 7092 57
6062 8957 77
6063 6126 94
6064 8525 24
6065 6780 25
6066 8719 74
6067 8655 60
6067 7003 59
6067 8844 95
6068 7306 23
6070 7756 6
6072 6168 30
6073 9133 55
6075 8470 26
6079 8160 6
6080 6563 60
6082 9165 12
6082 9214 99
6082 9481 1
6083 8925 66
6084 6854 5
6086 6097 55
6087 8975 62
6087 9046 3
6087 6163 84
6088 6152 8
6088 9456 85
6090 7143 11
6091 9936 57
6094 9955 81
6095 8200 40
6096 8586 30
6096 6951 68
6096 6502 86
6096 7547 32
6097 6852 65
6099 6332 78
6100 8008 85
6100 8542 21
6101 6785 58
6103 9119 16
6104 8319 69
6105 8619 10
6109 8919 96
6109 9636 84
6109 8851 39
6110 6405 18
6111 7490 15
6112 9351 87
6113 9291 11
6113 7218 46
6114 8674 57
6117 8860 40
6122 9823 82
6126 8250 37
6126 8225 13
6127 9374 42
6127 8127 20
6128 6164 95
6129 8494 50
6130 8262 94
6132 8479 73
6132 6155 42
6133 8393 25
6136 6697 17
6137 9745 49
6138 7078 47
6139 8442 12
6139 8094 79
6141 7381 27
6142 7208 79
6142 6511 37
6142 9251 57
6142 6938 75
6142 6948 6
6143 8105 96
6144 8474 74
6145 8001 50
6147 6882 35
6148 6301 41
6149 7792 85
6149 9684 84
6150 6999 40
6151 9966 73
6152 8689 88
6154 7078 37
6155 6769 60
6155 9778 35
6159 6490 63
6161 6231 78
6161 7187 8
6162 6485 66
6164 8931 92
6167 8391 46
6171 8625 15
6171 9876 4
6173 9739 97
6174 7464 34
6174 7401 4
6175 7720 7
6177 7085 73
6179 8038 31
6183 9202 48
6183 9079 38
6184 8744 65
6184 9857 84
6185 7241 36
6185 9441 50
6186 8697 57
6187 9085 20
6187 9061 25
6187 8790 96
6190 7473 36
6190 6193 43
6191 9058 81
6194 7535 85
6194 7235 78
6195 8829 34
6196 9634 71
6196 7016 84
6196 7547 61
6197 8443 57
6197 7934 6
6199 7642 90
6201 6382 50
6203 7259 57
6204 8058 47
6208 7870 65
6209 9206 71
6210 8193 21
6212 6267 59
6213 9925 54
6214 9475 92
6215 7191 79
6215 7513 11
6215 9414 17
6216 7279 63
6217 8850 6
6219 8518 54
6219 9762 15
6221 9770 41
6223 8900 73
6224 9358 99
6227 6781 31
6227 8381 70
6228 6488 29
6230 7498 38
6233 6954 95
6235 9560 22
6236 9996 34
6237 6705 81
6240 9481 71
6241 6679 66
6242 7586 13
6242 8125 91
6242 7661 78
6243 6431 73
6244 8529 89
6245 9467 23
6248 7516 49
6249 7336 57
6250 7310 28
6251 6963 61
6253 9893 30
6253 6988 68
6260 9377 88
6262 8576 3
6263 6343 31
6265 8753 57
6265 7036 22
6266 7631 12
6269 9429 25
6269 8860 5
6270 8642 80
6272 7706 100
6273 8959 29
6276 7429 22
6278 7110 87
6280 6766 10
6283 9904 47
6283 8602 83
6286 7360 45
6287 7375 10
6287 8450 73
6288 6744 17
6290 6774 73
6292 9887 46
6292 8690 32
6293 6549 81
6296 6922 34
6296 8194 78
6299 7939 70
6300 9033 42
6302 6720 37
6303 9377 64
6306 8509 49
6306 9763 73
6307 8275 70
6310 8830 67
6312 9258 38
6314 8183 70
6316 7573 77
6317 6840 74
6318 9393 96
6321 6705 42
6323 7810 37
6324 7680 56
6326 7982 42
6327 9524 82
6327 8033 3
6327 8190 58
6328 9456 53
6329 8002 20
6330 9502 99
6333 8011 61
6334 9722 17
6335 7704 42
6335 9812 83
6336 9789 9
6338 9358 52
6338 8413 47
6339 7809 26
6340 7135 31
6342 6352 48
6343 9951 5
6346 6777 42
6347 9728 25
6348 9346 81
6348 7878 89
6350 8488 59
6352 7741 85
6353 7846 70
6353 6716 90
6353 6595 72
6355 6814 21
6357 7148 23
6359 7871 11
6359 7298 55
6360 7104 34
6362 9396 95
6363 9228 28
6363 9118 96
6364 7811 28
6364 7523 49
6364 7236 53
6365 7843 26
6366 9939 91
6367 8893 39
6368 6486 32
6369 6695 1
6369 7873 64
6369 6779 1
6371 9265 43
6372 7513 42
6374 9231 74
6374 8311 38
6376 6958 71
6379 8319 90
6383 7062 19
6383 8955 80
6386 9350 8
6386 8573 67
6387 9777 15
6387 6571 8
6390 6588 7
6393 9605 42
6394 6672 82
6394 9398 36
6395 9700 72
6395 8709 17
6396 6584 54
6399 9213 32
6399 7812 89
6402 8096 15
6403 7457 65
6403 9806 61
6403 7120 42
6406 7304 94
6408 7644 10
6409 8813 7
6410 7199 47
6411 6652 99
6411 8425 93
6412 9619 2
6413 9322 63
6414 9361 59
6415 7014 41
6416 8529 82
6416 8457 27
6418 8122 47
6419 9509 35
6420 7294 74
6421 7845 91
6421 9656 44
6422 8192 26
6422 8316 69
6423 8070 15
6424 8742 63
6425 7609 57
6428 8941 38
6428 9082 68
6432 9622 88
6433 8244 44
6433 6671 99
6434 7563 14
6435 9652 83
6436 7150 54
6438 8025 85
6439 7581 88
6441 8239 24
6442 6788 48
6444 6900 30
6446 8639 95
6447 7043 78
6448 8048 51
6450 8883 70
6451 8739 88
6451 6476 95
6452 7862 93
6454 8869 85
6455 9345 52
6456 8328 25
6457 8394 99
6458 8065 15
6459 7843 94
6460 9062 57
6460 7467 21
6462 8658 51
6462 7158 58
6463 8117 32
6463 8048 28
6468 7656 45
6469 7257 84
6469 9720 63
6473 7985 78
6474 6815 42
6474 9981 100
6476 7756 36
6479 9976 66
6480 9593 39
6481 6746 77
6483 9193 95
6483 6770 49
6484 7233 32
6485 6616 26
6488 7878 16
6488 9104 5
6489 8783 41
6491 9491 25
6491 8864 46
6491 7541 85
6493 6924 70
6493 7809 55
6496 6806 79
6499 8519 94
6502 8977 8
6503 7125 37
6504 8850 73
6505 7787 20
6506 7995 8
6509 8382 11
6509 6523 24
6509 6887 85
6509 6584 53
6510 9989 9
6513 8179 67
6514 7857 10
6516 8582 40
6518 7709 96
6518 7450 44
6519 9371 49
6520 6722 4
6521 6823 79
6521 8688 73
6523 9242 43
6524 7130 8
6525 9720 28
6526 8607 94
6526 8358 45
6530 8832 98
6531 7574 51
6532 6863 5
6533 9152 76
6534 6829 75
6534 7949 84
6534 7901 45
6535 8041 40
6535 9185 50
6536 9531 78
6536 7671 35
6539 7251 33
6540 8946 26
6545 6703 2
6545 8165 5
6550 7067 3
6551 9813 19
6552 7115 53
6553 7120 68
6554 9359 85
6555 7006 36
6555 6918 90
6556 9872 21
6556 9315 94
6558 9504 78
6560 7720 48
6561 7047 47
6561 6726 91
6562 7641 23
6566 7660 91
6567 8199 100
6570 8614 58
6571 8203 62
6571 6877 73
6572 9000 42
6573 9063 60
6574 9199 64
6580 7938 41
6581 7945 62
6582 8093 22
6583 8097 95
6584 7577 77
6584 7450 46
6585 8799 67
6588 9948 20
6589 7533 19
6589 9344 28
6590 9904 44
6591 6617 19
6593 6992 59
6593 7576 35
6594 9455 85
6595 9726 43
6596 8629 74
6596 8154 7
6596 9244 55
6596 9127 40
6598 8033 71
6600 7300 53
6601 8882 80
6602 6759 99
6603 8917 57
6604 7283 10
6605 9258 16
6606 9975 40
6607 9786 4
6608 7374 68
6609 9869 53
6615 7541 94
6615 9780 93
6615 7735 22
6616 8194 67
6619 8570 23
6621 9311 11
6623 9046 6
6624 7183 20
6624 9695 90
6625 8593 19
6625 8917 30
6626 8477 56
6626 9976 31
6628 7509 20
6629 7062 55
6631 8085 54
6632 7846 50
6634 9912 9
6637 7009 7
6637 8769 10
6639 8801 60
6640 6866 90
6642 7393 100
6642 7194 65
6642 8345 23
6643 9052 96
6645 7347 71
6645 7886 19
6646 7481 79
6647 9564 54
6650 7992 65
6651 7188 98
6655 6934 31
6655 9580 68
6656 7509 31
6656 7282 97
6659 7389 43
6659 8398 57
6662 9410 76
6664 9496 34
6667 8634 81
6669 7022 37
6670 6843 16
6671 7890 31
6672 7530 68
6673 9294 83
6675 7191 98
6677 9511 81
6678 7145 5
6679 7957 17
6680 9829 78
6681 8883 44
6681 8168 71
6682 9057 6
6682 9916 54
6683 8281 94
6684 7571 3
6686 7874 91
6686 7207 23
6686 9789 96
6687 9615 81
6687 8055 66
6688 9331 100
6688 7993 29
6689 7934 31
6690 9485 87
6691 8864 44
6693 9863 92
6694 8557 38
6697 6788 52
6699 8107 35
6699 9339 82
6700 7769 24
6701 9804 19
6703 7780 24
6708 9349 71
6708 7312 96
6710 8247 65
6710 7596 59
6713 9589 87
6716 9367 27
6716 7736 98
6716 9372 95
6717 6767 47
6717 9042 33
6718 7250 85
6718 8624 73
6719 9602 10
6719 7332 34
6719 7834 51
6722 6856 72
6722 9131 63
6723 8180 63
6725 8192 5
6728 7816 55
6731 8685 55
6732 9971 60
6734 7452 16
6735 6820 35
6735 8994 92
6736 9762 77
6737 8623 94
6738 9920 32
6739 7798 42
6739 9632 51
6740 8841 99
6740 7683 22
6741 6928 74
6741 7291 57
6741 8211 78
6743 8194 36
6744 7420 30
6747 7623 81
6747 8107 40
6752 9810 35
6752 9937 25
6755 7564 98
6760 9103 11
6762 8703 90
6764 8863 45
6768 8424 14
6771 8469 42
6772 7312 70
6773 6864 52
6774 8589 53
6775 9655 3
6775 9020 6
6776 9182 92
6776 9620 49
6777 7606 52
6777 8164 89
6777 7811 18
6778 9662 47
6778 9636 96
6779 8368 20
6779 9803 96
6781 8135 25
6784 7487 54
6784 7096 26
6785 8086 64
6786 9276 37
6787 9640 46
6790 8771 3
6794 8025 94
6794 8813 70
6796 8255 50
6798 9383 88
6800 7486 18
6800 9082 51
6801 7678 94
6804 7930 41
6807 7258 89
6810 8408 93
6811 8483 80
6812 9594 17
6812 8012 44
6815 9410 49
6817 8436 2
6818 7034 38
6827 8448 39
6833 7153 68
6834 8897 50
6836 7578 72
6838 9649 62
6840 8084 18
6842 9768 85
6843 6963 16
6846 7344 71
6847 7030 77
6847 7507 33
6850 7314 48
6851 8895 59
6857 9512 45
6858 9166 91
6859 9436 19
6859 8806 21
6860 7163 34
6864 8433 11
6868 9002 28
6868 9469 82
6869 8120 98
6869 8087 49
6870 8527 42
6870 7214 20
6872 8782 58
6872 9391 65
6875 9564 85
6875 7689 81
6877 9825 68
6880 8906 73
6880 8479 5
6880 9457 97
6881 9025 100
6882 6997 55
6883 6903 100
6885 6946 84
6886 7315 35
6887 7527 69
6888 9744 80
6892 9117 29
6893 7157 61
6893 9795 24
6895 8640 51
6896 8142 31
6897 9094 80
6898 7053 5
6899 9562 40
6901 7589 57
6902 8487 78
6905 7559 58
6905 9104 64
6906 9189 99
6907 7453 13
6908 7121 21
6909 9221 1
6911 6994 14
6912 9351 86
6914 8928 23
6914 7979 54
6915 8283 79
6918 8448 4
6921 7436 23
6924 8728 23
6924 9985 67
6927 9304 100
6927 7638 21
6929 8819 45
6934 7755 11
6935 7768 67
6937 8683 57
6941 8310 13
6941 8304 38
6942 7898 17
6942 9963 42
6943 7342 16
6948 8362 24
6949 8547 98
6957 8388 46
6958 8262 64
6959 8402 73
6959 9646 73
6960 7800 93
6961 9335 6
6961 7331 47
6962 7115 43
6963 7238 3
6963 8094 50
6966 9227 87
6969 7618 67
6969 7020 45
6972 7211 72
6974 8426 88
6975 7433 81
6975 8439 86
6976 9687 79
6978 9609 27
6980 7706 2
6980 9094 30
6982 7249 26
6983 8516 27
6983 7923 20
6984 9563 73
6987 7822 79
6989 8596 76
6990 8330 77
6991 7836 48
6991 8740 8
6992 9552 99
6992 9838 57
6993 9055 55
6993 8079 41
6993 9250 21
6995 8070 20
6997 7051 35
7001 9778 78
7001 9387 92
7001 8137 4
7003 7690 93
7003 9226 83
7006 7112 73
7008 8676 27
7008 9670 56
7010 9566 61
7017 7267 38
7018 9236 79
7018 9004 33
7019 9157 51
7024 8167 28
7025 7466 92
7025 7182 96
7026 9157 65
7027 9947 71
7027 7285 88
7028 9839 30
7028 9132 45
7030 9493 34
7030 7681 4
7031 9389 73
7032 7932 89
7032 9423 27
7033 9546 52
7034 9110 6
7036 8722 97
7037 9070 42
7039 9282 15
7041 8418 89
7042 9985 43
7042 8833 69
7043 8840 4
7044 9503 41
7045 9509 15
7050 7559 4
7057 9639 62
7058 8640 61
7059 8963 99
7060 8029 27
7066 9452 41
7072 9777 45
7073 8676 27
7074 9299 40
7075 9920 94
7076 7319 20
7078 7615 86
7080 7290 88
7080 8813 74
7081 8060 15
7082 8288 37
7083 8772 68
7083 7189 66
7086 9543 65
7087 8630 36
7088 9409 7
7090 9154 100
7090 7491 56
7090 7992 44
7092 9782 7
7095 9629 44
7097 8574 57
7097 7694 92
7102 9623 27
7103 9563 31
7104 9071 19
7105 8031 28
7105 7338 43
7106 8517 58
7109 9733 96
7110 9538 50
7111 8150 71
7115 9128 14
7117 8350 38
7117 7644 94
7118 9871 23
7121 9807 72
7123 9809 12
7123 9283 98
7124 9389 58
7126 9850 17
7126 7474 97
7127 9775 55
7129 9010 80
7132 8327 1
7133 9398 12
7135 7420 72
7138 9442 26
7138 9957 87
7139 8058 92
7141 9071 67
7142 8776 73
7143 8367 19
7147 7553 54
7150 9532 42
7150 9024 23
7152 9208 25
7155 9341 96
7156 8553 95
7156 7697 19
7158 8417 75
7160 9687 40
7161 8794 39
7161 7625 13
7161 8316 89
7163 9156 58
7163 7206 11
7164 8236 89
7165 8283 9
7166 8641 79
7167 9326 34
7171 9414 56
7171 7998 56
7174 7368 87
7175 9287 24
7177 9769 83
7178 9312 39
7184 7617 85
7186 8969 62
7186 7626 78
7187 9929 87
7187 8606 18
7192 8152 1
7193 7260 5
7196 7505 15
7197 7896 62
7198 7767 26
7200 7583 21
7204 9615 67
7206 8687 22
7207 9232 85
7209 9554 29
7211 7505 69
7217 9482 55
7221 8168 30
7223 8690 23
7224 8825 82
7226 9502 10
7227 8265 24
7230 8724 38
7230 9901 2
7232 8867 86
7236 8873 2
7238 8369 46
7238 7793 32
7239 9151 85
7240 10000 100
7242 7436 9
7244 8679 95
7245 9045 44
7245 9996 63
7253 9956 31
7254 8692 52
7263 8648 8
7265 8138 2
7268 8742 81
7268 8134 60
7269 8620 63
7269 7824 64
7271 9298 5
7273 9701 32
7275 8920 90
7276 7322 43
7277 7595 74
7284 8327 50
7286 9799 25
7291 9816 25
7291 9737 2
7292 8631 65
7293 9608 72
7301 9808 41
7302 9109 93
7303 7463 82
7304 8267 9
7307 9150 56
7307 7576 71
7309 9535 19
7310 9468 19
7313 9224 80
7317 9153 8
7318 8022 83
7318 9091 100
7319 8247 26
7320 8796 86
7322 7921 5
7322 9959 92
7323 8195 36
7328 8336 7
7330 8361 92
7330 9779 52
7333 8982 66
7333 8601 12
7335 8314 6
7338 7785 78
7338 9568 53
7340 9883 7
7340 7500 2
7340 7771 70
7341 8689 82
7342 9801 46
7343 8524 10
7345 8619 13
7346 8833 95
7350 8667 13
7350 8749 65
7352 9708 78
7354 7467 6
7355 9109 25
7355 7624 79
7356 8490 32
7358 7861 13
7361 8146 49
7364 7803 20
7366 7569 87
7367 8331 53
7367 9520 75
7368 9507 79
7369 9012 5
7370 8592 22
7370 7588 96
7371 9878 19
7371 9167 28
7375 9867 20
7376 9275 50
7377 9837 13
7377 7969 50
7379 7730 35
7383 9961 73
7384 7621 6
7386 9751 3
7388 8681 9
7391 7417 28
7392 9676 15
7398 8486 16
7399 7888 3
7400 7650 31
7402 7550 69
7405 9852 21
7406 9750 89
7409 9459 65
7409 8573 83
7410 7429 29
7411 8198 24
7411 8663 65
7412 7477 66
7414 9754 60
7415 9874 83
7416 7745 3
7416 7736 81
7418 7686 39
7418 9285 81
7421 8187 19
7423 9046 15
7425 8462 35
7426 9399 95
7427 8370 30
7427 7637 50
7429 8986 24
7429 9079 31
7431 8577 73
7432 8751 5
7436 8567 44
7440 9940 36
7440 8002 97
7440 7740 52
7441 8114 5
7442 8153 9
7446 8686 63
7447 9917 99
7449 9715 79
7453 8329 28
7455 7988 72
7455 8000 79
7456 8209 84
7457 7633 94
7458 8770 18
7459 9362 81
7459 9836 35
7461 9999 38
7461 9229 28
7463 7873 17
7467 8672 35
7467 9835 27
7471 9613 97
7472 9772 46
7475 8662 14
7477 7973 57
7478 9392 23
7480 9021 75
7480 9352 15
7484 9022 58
7485 9902 55
7486 9553 34
7495 9120 21
7496 8174 23
7498 9905 62
7500 8915 90
7503 7664 6
7505 7945 34
7506 8698 8
7507 9434 82
7508 9072 52
7512 9259 27
7513 7877 12
7514 9189 19
7517 9041 15
7520 9505 80
7524 9620 21
7525 7716 10
7527 7695 84
7528 9926 11
7530 9587 20
7531 9313 51
7534 9428 18
7535 9581 69
7537 8334 91
7539 9247 26
7539 9592 10
7540 9492 60
7542 9515 5
7542 7715 18
7542 8788 36
7544 8450 20
7544 7988 42
7546 7898 65
7552 9483 100
7555 9994 91
7557 8333 83
7558 9020 19
7560 9710 87
7560 9306 37
7563 9124 53
7563 7675 6
7566 7569 10
7568 8288 29
7577 7771 25
7580 7598 33
7580 9839 7
7582 7725 23
7582 9120 61
7583 9321 29
7584 8954 16
7588 8206 80
7590 8096 80
7591 8976 41
7593 8643 3
7593 8131 54
7595 9833 16
7596 9838 78
7597 8124 14
7601 9931 33
7603 9815 56
7603 9425 96
7603 9041 74
7605 8515 64
7608 9047 99
7609 8700 10
7612 9768 88
7615 8353 2
7617 9831 84
7617 9342 7
7618 8661 24
7618 9207 42
7624 9472 44
7626 9077 98
7626 9038 88
7626 9939 78
7627 7907 32
7628 8512 12
7628 8157 47
7629 9849 41
7630 7970 24
7630 9891 92
7631 8820 94
7631 8045 95
7632 9402 9
7634 9362 35
7635 9687 52
7636 7665 55
7644 8255 50
7647 8653 52
7647 8711 93
7648 8133 81
7649 7813 35
7650 7788 95
7652 9905 78
7653 8231 27
7654 7788 68
7655 7727 61
7656 7973 39
7657 7902 95
7658 9614 83
7658 8598 15
7658 8793 17
7659 7806 35
7660 9673 74
7661 8824 6
7662 9859 49
7662 8600 31
7664 7801 7
7665 8025 16
7670 9922 49
7673 8630 44
7676 8872 40
7677 9791 27
7679 8856 87
7680 7691 51
7680 7995 79
7681 7975 28
7682 8364 84
7682 9941 21
7685 7891 99
7687 8495 11
7689 9592 13
7689 9122 95
7691 8837 71
7692 8422 26
7693 9299 57
7698 9532 99
7704 9002 47
7704 7946 94
7705 8258 57
7706 8650 2
7708 7776 44
7710 9581 8
7712 7841 36
7714 9596 76
7719 9238 57
7725 9770 93
7726 7978 83
7730 9458 89
7730 8376 67
7730 8097 88
7731 8985 15
7733 9057 49
7734 7750 70
7735 7822 26
7738 8224 55
7740 9503 10
7742 8079 79
7747 9955 94
7751 9847 43
7751 8285 50
7754 8727 84
7757 8173 45
7758 9476 70
7758 9951 66
7759 7851 24
7761 8673 41
7762 7980 33
7764 8838 62
7765 9464 16
7765 8155 39
7768 8756 44
7768 8872 81
7770 9003 5
7770 9090 56
7771 9096 80
7775 9966 60
7777 8940 27
7778 9984 17
7790 9783 24
7791 9066 19
7794 9912 81
7799 9451 61
7803 8294 91
7806 8181 56
7810 9701 60
7810 9148 14
7811 7858 53
7812 9626 97
7820 9315 29
7823 9252 26
7823 9847 58
7825 8388 67
7826 9291 31
7828 9985 77
7831 8630 70
7833 9136 92
7833 9620 5
7835 8177 24
7836 8542 76
7852 8104 49
7853 8505 9
7853 8466 20
7855 9969 96
7859 8243 33
7861 8613 39
7862 8925 24
7863 8231 82
7864 8735 27
7864 9360 45
7865 9800 49
7867 9207 98
7868 9288 45
7871 9285 91
7875 8048 46
7876 9830 52
7878 9370 27
7880 8271 24
7880 9691 56
7881 9950 42
7883 8791 51
7885 8320 16
7887 8853 84
7889 8073 23
7891 8906 14
7892 8748 65
7896 8002 29
7897 8202 95
7898 9271 89
7900 8662 45
7909 9807 99
7909 9202 40
7910 9702 83
7910 9470 98
7911 8476 65
7912 9391 98
7917 9457 97
7918 8318 15
7920 9786 17
7922 9422 77
7925 9730 18
7925 8825 55
7931 8399 68
7934 9446 25
7934 8582 80
7935 9107 17
7936 9666 78
7937 8094 70
7939 8540 72
7939 9109 41
7940 8999 48
7941 8247 4
7942 9496 69
7942 9132 90
7943 9357 84
7946 9418 44
7952 9805 54
7953 9271 65
7956 9024 99
7958 9822 46
7959 7972 29
7965 7966 92
7967 9746 78
7967 8834 42
7969 9309 76
7973 8253 35
7978 9763 52
7979 9774 40
7981 8036 28
7982 9141 11
7983 9941 46
7986 9071 80
7988 8723 19
7988 8285 49
7990 9599 83
7991 9954 43
7992 8438 38
7992 9477 11
7993 9233 62
7994 9185 54
7996 9448 66
7997 8819 60
7998 9801 47
8000 9140 23
8002 9734 81
8005 8142 22
8005 8982 79
8006 9624 100
8008 8931 30
8011 9640 20
8014 9174 89
8017 9613 10
8020 9644 35
8021 9633 47
8023 9063 78
8024 9205 54
8028 9735 71
8040 8282 78
8041 8205 23
8043 9223 97
8046 8335 10
8047 8543 59
8049 8632 81
8049 8831 66
8050 8412 84
8053 8883 28
8058 9790 8
8062 9952 40
8067 8130 51
8068 8079 94
8070 8558 74
8074 8767 31
8077 8699 31
8078 9386 10
8081 9467 82
8084 9147 88
8087 8511 2
8088 8886 12
8089 9428 10
8097 9209 94
8098 9571 7
8098 9016 11
8099 9312 80
8100 8179 93
8100 9108 12
8104 8325 65
8105 8770 44
8108 8297 42
8112 8683 41
8113 9538 21
8115 8488 38
8116 8733 16
8127 9913 57
8130 9089 2
8138 8419 35
8140 8407 7
8142 8327 84
8143 8360 20
8148 8293 92
8153 8857 5
8162 9910 77
8162 9127 95
8167 8916 16
8172 9771 41
8174 8546 86
8176 8798 35
8177 9221 99
8182 9914 53
8184 8800 4
8186 8299 15
8189 9773 71
8192 9225 16
8193 9923 88
8194 9991 51
8196 9051 37
8202 8554 69
8203 8958 76
8203 9040 99
8210 9477 98
8212 9064 72
8213 8325 53
8214 9548 14
8220 8483 11
8221 9416 62
8222 8999 26
8228 8568 2
8234 8851 77
8240 8341 98
8241 9836 38
8245 9554 32
8246 8622 25
8246 9080 27
8254 8492 64
8259 9688 83
8259 9085 42
8260 8453 1
8261 9065 42
8263 8475 33
8269 9439 47
8275 9994 17
8276 9118 9
8277 9986 32
8277 9330 30
8290 9958 92
8290 8871 44
8290 8552 86
8292 8877 28
8302 8843 19
8311 9631 23
8313 8900 35
8317 9978 43
8318 8752 15
8327 9069 22
8328 9547 86
8332 9903 67
8341 8981 29
8349 8365 68
8351 8781 68
8352 9496 96
8353 8796 8
8354 8956 28
8355 9157 10
8359 9278 63
8362 9205 80
8364 9639 56
8366 9250 56
8371 9750 58
8374 8768 69
8378 8835 84
8381 9252 70
8383 9400 36
8385 8425 23
8386 9543 95
8390 9072 49
8394 9597 61
8396 9674 61
8397 8927 88
8398 9147 46
8405 8810 7
8405 8441 7
8406 9928 18
8407 9767 46
8414 9558 14
8416 9289 87
8417 9086 78
8427 9577 7
8430 9034 57
8433 9709 63
8434 8933 77
8434 9181 31
8449 9263 49
8453 9032 66
8455 8680 53
8457 9073 49
8458 9585 41
8459 9914 18
8463 9514 10
8465 8667 30
8473 9191 27
8473 9142 68
8477 9802 84
8478 9681 43
8480 9589 50
8481 8663 61
8483 9435 46
8486 8999 2
8493 9635 95
8496 8950 97
8507 8551 69
8511 9359 49
8521 9364 93
8523 9322 36
8524 9993 45
8525 9781 5
8526 9087 31
8527 8732 100
8529 8972 67
8531 9531 9
8534 9233 46
8535 8658 72
8538 9483 59
8539 9841 43
8547 9411 84
8558 9225 55
