10000 20000
1730 8344 6
1731 7532 17
1731 6524 61
1731 7832 44
1731 9003 49
1731 3453 1
1732 2050 89
1732 7652 12
1732 4190 91
1733 7415 83
1733 2390 72
1733 6103 55
1733 7277 86
1734 6224 5
1735 5593 76
1735 3437 96
1735 2591 59
1735 2422 85
1735 8494 84
1735 3942 69
1736 4995 12
1737 2159 89
1737 5529 88
1737 3862 46
1737 4739 13
1737 9536 32
1737 3590 14
1738 2408 96
1738 3185 51
1738 4670 32
1738 3750 69
1738 3339 40
1739 6720 1
1739 5691 29
1739 5943 93
1739 2076 87
1739 9234 60
1740 3835 63
1741 4649 88
1741 4938 92
1742 2407 18
1742 2925 66
1742 3713 46
1743 3995 82
1743 7374 72
1743 8687 43
1743 5939 82
1744 4508 45
1744 7552 80
1745 1844 42
1745 6632 88
1745 5543 70
1746 3498 55
1746 5831 98
1746 9363 25
1746 8479 59
1747 4120 90
1747 6354 1
1747 3587 30
1747 6748 86
1748 3582 23
1748 8647 39
1748 5159 71
1748 8068 81
1748 5590 74
1749 2666 69
1749 7074 58
1751 8864 61
1751 3267 61
1751 2798 25
1752 9949 62
1753 9358 31
1753 9909 10
1753 9992 93
1754 5952 28
1754 4464 89
1755 5663 9
1755 9896 68
1756 2340 18
1756 3721 36
1756 4643 74
1757 3801 22
1757 4286 81
1757 4477 82
1758 2050 36
1758 3775 6
1758 3121 25
1758 6150 41
1758 4940 22
1759 3865 37
1760 2853 37
1760 6423 42
1760 7412 66
1761 6764 1
1761 6452 16
1761 5710 39
1762 4204 39
1762 2573 92
1762 9361 10
1763 3260 12
1764 4655 98
1764 8306 5
1764 7205 47
1764 9388 70
1765 4129 32
1765 4106 65
1765 8120 66
1766 3368 80
1766 7207 53
1766 6338 46
1766 8618 10
1766 6166 80
1767 7882 98
1767 6541 24
1767 9221 40
1768 8528 82
1768 7831 48
1768 4101 8
1769 9842 69
1770 2199 80
1770 2132 99
1770 3167 22
1770 9249 81
1771 7500 45
1771 2811 29
1772 3418 93
1772 7065 22
1772 8977 100
1772 4327 15
1773 8571 60
1774 2682 93
1774 4839 37
1774 1831 31
1775 9202 26
1775 9760 41
1775 8330 83
1776 4068 17
1776 6315 58
1776 6410 6
1777 8216 30
1777 2341 89
1777 7739 86
1777 8460 98
1778 7171 81
1779 5686 87
1780 9329 18
1780 4670 75
1780 7933 9
1780 8698 41
1780 3341 7
1781 7821 56
1781 3435 84
1781 2799 36
1781 5733 89
1782 9284 15
1782 9914 13
1782 8139 72
1782 5550 63
1783 8171 54
1783 2059 45
1784 7916 5
1784 4781 73
1784 3554 45
1784 3830 61
1785 4484 2
1785 7269 41
1786 4705 41
1786 3885 85
1786 9218 14
1786 4168 66
1787 9741 95
1788 4637 15
1788 8156 93
1788 5481 22
1788 7277 46
1789 3761 33
1790 5066 1
1790 5519 11
1791 8483 64
1791 6687 53
1792 6138 67
1792 3888 50
1792 8664 57
1793 8183 36
1793 6931 96
1793 3755 58
1794 7069 77
1794 4618 32
1794 6509 5
1794 6225 23
1794 2544 87
1794 9032 23
1795 5536 31
1795 6180 6
1795 2414 79
1796 5599 11
1796 3714 84
1796 2362 14
1797 8931 48
1797 3365 82
1797 8599 85
1798 4798 99
1798 9182 9
1798 5138 17
1799 3707 35
1799 5168 84
1800 3303 87
1800 7908 82
1800 9742 97
1801 3700 43
1801 6838 84
1802 7816 51
1802 8946 18
1803 6030 28
1803 3852 10
1804 8755 80
1804 5943 29
1804 9069 16
1804 9728 43
1804 6082 92
1804 7754 62
1805 9905 19
1805 6035 35
1805 3242 48
1806 8918 64
1807 2724 24
1807 4115 40
1808 3880 71
1808 7244 92
1808 3028 14
1808 5175 79
1809 5957 52
1809 5900 20
1809 3442 41
1809 3121 66
1809 6544 37
1809 2659 5
1809 2966 93
1810 9952 85
1810 2942 34
1810 8979 39
1810 8342 59
1810 7363 51
1811 6421 43
1812 9742 51
1812 4192 62
1812 6613 7
1813 6172 87
1813 9318 12
1813 8642 37
1813 6567 53
1813 8725 79
1813 9560 9
1814 8707 75
1814 7004 77
1814 2236 75
1815 5194 67
1815 4871 10
1815 7068 5
1816 3466 40
1816 4990 86
1816 2593 81
1817 3976 5
1818 8400 58
1818 4913 30
1818 5340 53
1818 1923 13
1819 6569 36
1819 8724 10
1819 2042 45
1820 6563 11
1820 6314 1
1821 3906 96
1821 9836 50
1821 5719 12
1821 7459 21
1822 4627 3
1822 6434 55
1823 2597 22
1823 7376 68
1823 5715 98
1823 4027 92
1824 7845 38
1824 8446 81
1824 6083 31
1825 2403 47
1825 5402 3
1825 6138 48
1825 2812 17
1826 8522 48
1827 9302 87
1827 7869 23
1827 9982 99
1827 7978 78
1828 4384 50
1828 4572 43
1828 6880 6
1828 7223 100
1828 2059 93
1829 7679 55
1829 2724 41
1830 8594 52
1831 8061 92
1831 9746 94
1831 6147 89
1831 7585 77
1832 4397 73
1832 2301 59
1832 9128 41
1833 9947 12
1833 9913 11
1833 9905 52
1833 7517 71
1833 5361 31
1833 3562 4
1834 6991 58
1835 7026 45
1835 4114 68
1835 2240 82
1836 9896 86
1836 6622 41
1836 8392 20
1836 4898 56
1836 9224 80
1836 2187 32
1836 3627 64
1837 4937 60
1837 9342 2
1837 7033 24
1838 6944 83
1838 5925 99
1838 4049 31
1838 6520 4
1838 6042 86
1839 3432 10
1839 7210 6
1839 5605 22
1839 9773 64
1839 2647 33
1840 8463 72
1840 5081 50
1840 4864 58
1841 2806 50
1841 6256 82
1841 2519 72
1841 3341 72
1842 7623 9
1842 5965 3
1842 8837 48
1843 2491 25
1844 6914 11
1844 3782 49
1845 8751 91
1845 5765 14
1846 7481 22
1846 9138 90
1846 5793 72
1846 6695 26
1847 7959 22
1847 5784 100
1847 5302 58
1848 5755 36
1849 8277 62
1849 2620 17
1849 8047 10
1849 4806 35
1849 8292 98
1850 3449 68
1850 8836 77
1851 8125 49
1851 5046 21
1851 4815 16
1851 4372 78
1851 5187 20
1851 6078 35
1851 6617 21
1852 6242 71
1853 7397 30
1853 4095 1
1853 5081 50
1854 4523 75
1854 3503 11
1854 6194 35
1854 2965 82
1854 7275 65
1855 6284 56
1855 8111 89
1855 5772 65
1856 5577 75
1856 8466 45
1857 5404 63
1857 7589 57
1857 8543 90
1857 4547 7
1859 5492 67
1859 8780 44
1860 8395 51
1861 4312 69
1861 5948 46
1861 2134 88
1862 2077 42
1862 8559 77
1863 8169 80
1863 9917 66
1864 3944 90
1864 5915 94
1864 6518 34
1864 2538 27
1864 2591 21
1864 3505 95
1865 7800 3
1865 4757 81
1866 1893 70
1866 2398 5
1866 5168 99
1866 3321 60
1867 3936 2
1867 6700 89
1868 7103 73
1868 8859 79
1868 5169 45
1868 8985 37
1869 6597 89
1870 2195 56
1870 5650 38
1871 4729 11
1871 4181 14
1872 2533 33
1872 5374 25
1873 5960 32
1874 4265 89
1874 9451 26
1874 7108 84
1875 9266 16
1875 7754 25
1875 3290 99
1875 7264 97
1876 2972 97
1876 2106 15
1876 8093 17
1877 9102 60
1877 7326 33
1877 7485 81
1878 3609 50
1878 6848 44
1878 8844 63
1878 3477 13
1878 6123 5
1879 6925 13
1879 8716 35
1880 6980 86
1880 8456 25
1880 5510 47
1880 3907 60
1881 3499 30
1881 8189 86
1881 4641 21
1881 2549 33
1881 6870 93
1882 9625 32
1882 6109 8
1882 3750 97
1882 5307 96
1882 6697 30
1882 3570 19
1883 5278 24
1883 3637 97
1884 6680 23
1884 9237 36
1884 9677 61
1885 2029 94
1885 7486 88
1885 3268 53
1886 2388 49
1886 3606 100
1886 2750 57
1887 8071 14
1887 6924 14
1887 6108 97
1887 8157 30
1888 8572 46
1888 3561 48
1888 8218 77
1889 8738 35
1889 3932 17
1889 8770 60
1890 6816 45
1891 3902 54
1891 7173 42
1891 5597 59
1891 7554 97
1892 8492 1
1892 3257 69
1892 9229 49
1892 6638 49
1892 3222 36
1892 4005 38
1893 4543 70
1893 2511 79
1893 4771 89
1893 4559 70
1893 2846 13
1893 7808 90
1894 6150 78
1894 8758 63
1894 7569 6
1895 4917 55
1895 9443 46
1895 4838 18
1896 7031 54
1897 8982 62
1897 4185 58
1897 4952 86
1897 5947 58
1897 7944 62
1897 9087 62
1897 3120 12
1898 9480 90
1898 3405 99
1898 7565 52
1899 8105 41
1899 7159 22
1899 8002 31
1899 5348 67
1899 8518 49
1900 6579 3
1900 7269 99
1900 5382 96
1901 6794 94
1902 6432 67
1902 2405 6
1902 6103 76
1902 4681 19
1903 8135 17
1903 8976 67
1903 4133 39
1903 2522 50
1904 8670 54
1904 8341 99
1904 2221 59
1904 4861 48
1904 9103 16
1905 3630 2
1905 6169 31
1905 7153 65
1905 3009 74
1906 6059 17
1906 9091 62
1907 3389 74
1907 5236 16
1907 5377 37
1908 8346 86
1908 2007 24
1908 9022 66
1908 5100 21
1909 2312 58
1909 8984 96
1909 2523 14
1909 9436 83
1910 5122 51
1910 5734 52
1910 6221 82
1910 9387 5
1911 2533 14
1911 7877 75
1911 7466 12
1911 7179 10
1912 2262 98
1912 6153 82
1912 6846 57
1912 5795 37
1912 7965 15
1912 3396 4
1912 5876 83
1912 9315 1
1913 7762 41
1913 2634 74
1913 9738 87
1914 9317 99
1914 9853 19
1914 6295 72
1914 4835 16
1914 4890 82
1915 7339 66
1915 6505 96
1915 3188 100
1915 5934 38
1916 8463 42
1916 6808 17
1916 3545 22
1916 3678 66
1917 9095 50
1917 8693 43
1917 8195 74
1917 3388 20
1917 9650 27
1918 3718 64
1918 5272 41
1918 9416 47
1919 9205 14
1919 5141 2
1919 6101 10
1919 9048 78
1919 4533 74
1920 7919 15
1920 7991 15
1920 3640 61
1920 5473 46
1921 2733 21
1922 5569 22
1923 7491 9
1923 8134 65
1923 3406 47
1924 6144 46
1924 7388 32
1924 5297 70
1924 4781 73
1924 6782 41
1924 4405 65
1925 4471 34
1926 4912 89
1926 2163 66
1926 9871 95
1926 2388 71
1927 3356 80
1927 2502 50
1927 9459 34
1927 5281 19
1928 5661 49
1928 3552 38
1928 1932 63
1928 7092 42
1929 5361 42
1929 5687 12
1929 6481 97
1930 3676 7
1930 3952 59
1930 3688 44
1930 8159 53
1930 5359 21
1931 9728 41
1931 9375 8
1931 4391 76
1931 6086 81
1931 2632 7
1931 5795 57
1931 9567 95
1932 2038 31
1932 9606 55
1932 7294 20
1932 6553 37
1932 8638 1
1933 6689 69
1933 8251 43
1933 9790 22
1933 9432 87
1934 7263 26
1934 5485 2
1934 5754 7
1935 3767 53
1935 6760 53
1935 5394 28
1935 8572 61
1936 9609 61
1936 9064 44
1936 8960 79
1936 8137 86
1936 7284 60
1937 5355 67
1937 7677 77
1938 5363 13
1938 4321 82
1938 6118 80
1939 6096 86
1939 5345 46
1939 2465 45
1940 5809 33
1940 8116 40
1940 8578 89
1940 9471 46
1940 4550 29
1941 9402 27
1941 6541 56
1942 9869 35
1942 8406 79
1943 2752 78
1943 9530 85
1944 3666 22
1944 4984 30
1944 4683 59
1944 6524 8
1944 8299 68
1945 4991 9
1945 2875 61
1945 1977 43
1945 3208 25
1946 6960 2
1947 4635 59
1947 5181 7
1947 6952 3
1948 6528 82
1948 2723 22
1948 4152 73
1949 7465 47
1949 2029 17
1949 2479 18
1950 8748 60
1950 4255 94
1950 3621 78
1950 9878 56
1950 9476 66
1950 3166 19
1951 6809 80
1952 5790 52
1952 5750 32
1952 5103 1
1952 2185 45
1953 3603 51
1953 8992 82
1953 9799 83
1954 8414 62
1954 7750 45
1955 7524 91
1955 3611 17
1955 8792 44
1956 3653 62
1957 8659 79
1957 4722 60
1957 9600 76
1957 8493 76
1957 2302 89
1957 8656 26
1958 5165 53
1958 2441 37
1958 2618 58
1958 9901 4
1959 8777 13
1959 7213 50
1960 2386 36
1960 1986 26
1960 9597 77
1960 4920 46
1960 5671 78
1961 2321 95
1962 6837 85
1962 8359 72
1963 5294 24
1964 5862 58
1964 7394 93
1964 6864 3
1965 3845 43
1965 4360 10
1965 7658 86
1965 2024 20
1965 8475 68
1965 7746 13
1966 9557 57
1966 4626 44
1966 4643 7
1966 2382 54
1967 1976 92
1967 2014 43
1967 6345 82
1968 1984 59
1968 7155 77
1968 4391 97
1968 3757 72
1969 4382 16
1969 7749 44
1969 8628 41
1969 6849 16
1970 4163 17
1970 2710 30
1971 9830 36
1971 8561 92
1971 3797 3
1972 6739 34
1972 6072 76
1972 7460 38
1972 6183 54
1972 5642 30
1972 5278 77
1974 5415 83
1974 4667 56
1974 7768 13
1975 9192 42
1975 5102 42
1975 4321 64
1975 6480 91
1976 9603 44
1977 4800 49
1977 4829 5
1977 8730 48
1978 5917 37
1978 9314 87
1979 3755 16
1980 7491 60
1980 7098 95
1980 6572 83
1981 3765 65
1981 9267 47
1981 5878 21
1982 6647 56
1982 4291 58
1982 6150 62
1982 3133 84
1983 7807 44
1983 4922 83
1984 4362 43
1984 8016 10
1985 4551 76
1986 8105 71
1986 9696 45
1986 8295 7
1986 2719 92
1986 4537 70
1987 2580 55
1987 7248 89
1987 7548 43
1987 5175 9
1988 5645 12
1988 2026 22
1988 2185 5
1988 8349 49
1989 4623 62
1989 6089 5
1989 2610 89
1990 9846 35
1990 3119 20
1990 6547 4
1991 7597 18
1991 6161 5
1992 4232 42
1993 8394 68
1993 9745 29
1994 3389 89
1994 4797 50
1994 2462 92
1995 9338 72
1995 9944 29
1995 3467 76
1996 2730 18
1996 3284 9
1996 5656 46
1997 8041 57
1997 9276 84
1997 3532 21
1997 2131 57
1998 8028 42
1998 3476 94
1998 2843 98
1999 3188 61
1999 7520 46
2001 9572 83
2001 2497 64
2001 4620 3
2002 8167 3
2002 7061 72
2002 4618 60
2002 2976 43
2003 7156 81
2003 7071 48
2004 8650 47
2004 6256 65
2004 6696 37
2005 2465 29
2005 8749 47
2005 4619 71
2005 3813 75
2006 9598 28
2006 4046 40
2006 4976 93
2007 3997 86
2007 2194 27
2008 9412 17
2008 6406 61
2008 8527 25
2009 6560 94
2010 2241 47
2010 6320 68
2010 8645 50
2011 2152 24
2011 8060 79
2011 4295 61
2011 8709 34
2012 9686 46
2012 8050 94
2013 3195 76
2014 2513 32
2015 9634 17
2015 6499 60
2015 4030 73
2016 7346 63
2016 9201 74
2016 6940 76
2017 8026 95
2017 3113 56
2017 6410 66
2017 4903 64
2018 3920 64
2018 2489 35
2018 5739 89
2019 2028 60
2019 4007 27
2019 8612 47
2020 5580 32
2020 7083 35
2020 3972 39
2021 3382 17
2021 8964 77
2021 7140 52
2022 4296 68
2022 4087 83
2022 6333 99
2023 6990 8
2023 7138 66
2023 8895 56
2024 4427 64
2024 5259 31
2024 5877 31
2025 8065 95
2025 3087 75
2025 6754 87
2025 8218 57
2027 4591 19
2027 4895 67
2027 3617 11
2028 2202 31
2028 8362 69
2028 4246 93
2028 9716 86
2028 5483 35
2029 5556 89
2029 6764 67
2029 2911 19
2030 6671 22
2030 4647 9
2031 9284 58
2031 5881 75
2031 9583 67
2031 2950 11
2031 7215 8
2032 7648 74
2033 3084 76
2033 6897 93
2034 4551 5
2034 4445 97
2035 6301 70
2035 3958 63
2036 2707 11
2036 5951 53
2036 6110 64
2037 5841 43
2037 6938 77
2037 2160 50
2037 3213 6
2038 9427 59
2038 8134 80
2039 9490 81
2039 3945 26
2039 9661 78
2039 8603 2
2039 4596 83
2040 6188 37
2040 8275 48
2040 6694 52
2040 8422 30
2041 4620 45
2042 6568 83
2042 2891 36
2042 7444 79
2043 5085 14
2043 7478 99
2043 8280 98
2044 9579 77
2044 2399 25
2044 4299 56
2045 8491 86
2046 2829 64
2046 6409 72
2046 9343 94
2046 7687 66
2047 3231 11
2048 5660 95
2049 2490 13
2049 7367 67
2049 3748 71
2050 6683 66
2050 7039 62
2050 2530 13
2050 2664 96
2050 4448 100
2051 2775 72
2053 7906 90
2053 5423 10
2053 8831 51
2053 6540 33
2054 9509 69
2054 2420 88
2055 9460 34
2055 3903 8
2055 6622 36
2055 4930 95
2056 6900 17
2056 4130 96
2056 7305 65
2056 5561 83
2057 9961 18
2057 9017 48
2058 8992 5
2058 8726 12
2058 2240 3
2059 2261 61
2059 2148 18
2059 9492 21
2060 8499 44
2060 8990 33
2061 4432 33
2061 7737 23
2061 2786 52
2062 6330 91
2062 7423 52
2063 2083 35
2063 5971 41
2063 8404 41
2064 2126 55
2064 5702 85
2064 8277 37
2064 6494 21
2064 4053 4
2064 5598 15
2065 8807 44
2065 3868 1
2065 8857 25
2066 4512 15
2066 6415 2
2067 2502 40
2067 6078 71
2067 7752 88
2068 4406 30
2068 9707 13
2068 2888 10
2069 9298 52
2069 5443 61
2069 5165 10
2069 7484 6
2070 4673 55
2071 5732 40
2071 8747 93
2071 9030 81
2072 9340 85
2072 7188 51
2072 5830 68
2072 6987 27
2072 7682 74
2073 4615 12
2073 4483 78
2073 6357 52
2074 6649 3
2076 4104 46
2076 3141 87
2076 9767 42
2076 5040 31
2076 2363 86
2076 6488 51
2077 3591 76
2078 6867 31
2078 6237 4
2078 9784 45
2078 2634 87
2079 9611 64
2079 6904 41
2080 4614 84
2080 9321 30
2080 7891 2
2080 9160 31
2081 2912 19
2081 7885 9
2081 9897 66
2082 4860 81
2082 9923 57
2083 5491 72
2083 6827 22
2084 7503 45
2084 2503 57
2084 7358 57
2084 7167 68
2084 4023 52
2084 5752 66
2085 9315 91
2085 8542 75
2085 6739 29
2086 2577 10
2086 2974 60
2086 8424 12
2086 7244 17
2087 2850 60
2087 3417 77
2087 5455 60
2087 8155 18
2087 9125 50
2087 7301 8
2088 3728 90
2088 6739 11
2089 8814 75
2089 6947 52
2089 3294 68
2090 6718 70
2090 3835 74
2090 9618 51
2090 6799 100
2091 5260 59
2091 8278 8
2092 3079 92
2092 2876 22
2092 3097 66
2092 8301 90
2092 6347 99
2092 4751 48
2093 6999 3
2093 9357 44
2093 8872 20
2093 6635 48
2094 5825 47
2094 8417 23
2094 6791 7
2095 9804 36
2095 5641 89
2096 6089 85
2096 9638 11
2096 3047 56
2097 3382 23
2097 8645 86
2098 2356 61
2098 3092 43
2098 5603 64
2099 9917 69
2099 7119 49
2099 7658 3
2100 3724 32
2101 9594 9
2101 6227 47
2101 3733 15
2101 6872 15
2102 3681 77
2102 6893 83
2102 4839 36
2103 9657 53
2104 9658 11
2104 4195 86
2105 9196 21
2106 2556 100
2106 9837 42
2107 9018 92
2107 5778 39
2107 7831 98
2107 6583 66
2108 7348 24
2108 2228 55
2108 6647 42
2109 7830 39
2109 2924 39
2110 8733 39
2110 4566 26
2110 8779 88
2112 7432 38
2112 5423 71
2112 4546 63
2113 3191 28
2113 8051 86
2113 8330 13
2114 5951 65
2114 6928 64
2114 8758 6
2114 6146 88
2115 6222 32
2115 6712 83
2115 8397 46
2115 8506 5
2116 3474 8
2116 5811 3
2116 2299 60
2116 9652 55
2117 4606 16
2117 3366 21
2117 2875 7
2117 8371 87
2117 2998 77
2118 8576 66
2118 6897 53
2118 4581 52
2119 2489 53
2119 5510 50
2119 2450 66
2119 4006 26
2120 8965 95
2121 4609 19
2121 8278 47
2121 7015 10
2122 8564 43
2122 8429 70
2122 7419 57
2122 5530 2
2123 4974 30
2123 3627 66
2124 8363 64
2124 5934 91
2124 3733 42
2124 5575 83
2124 6275 88
2125 9603 23
2125 5332 52
2125 3210 71
2125 9724 11
2125 7952 69
2126 2773 87
2126 7600 49
2126 4428 70
2126 6352 52
2127 9110 33
2127 6430 5
2127 2790 69
2129 2325 36
2129 6239 79
2129 4804 33
2129 5067 14
2130 4772 93
2131 8084 56
2131 6174 10
2131 8802 3
2131 9785 33
2131 3275 43
2132 7461 16
2132 8385 51
2132 5150 48
2133 2704 81
2134 4089 35
2134 7105 31
2134 5682 72
2135 2209 10
2136 7890 13
2136 3640 14
2136 8066 75
2136 5601 74
2137 9062 43
2137 2653 2
2138 9029 72
2138 9520 51
2138 5106 49
2139 3299 9
2139 9621 66
2139 3537 28
2139 8277 88
2140 4221 26
2140 6036 96
2140 8885 94
2140 3463 33
2140 6851 24
2141 8143 7
2141 9575 44
2141 3534 4
2141 5646 91
2142 7419 7
2142 7485 85
2143 5765 71
2143 6347 33
2143 7694 13
2143 5479 29
2143 4287 39
2144 2549 94
2144 9026 55
2145 5983 67
2145 5860 22
2146 8680 78
2146 5716 21
2146 9135 62
2147 8699 86
2147 6233 72
2147 4465 39
2147 9920 20
2147 7392 26
2148 4497 41
2148 6716 45
2148 3322 81
2148 3316 82
2149 4964 64
2149 2912 26
2150 3720 19
2150 2159 100
2151 2420 56
2151 7149 42
2151 6428 19
2151 8027 84
2151 2694 74
2152 8327 32
2152 3806 59
2152 3508 31
2153 3248 51
2153 8905 8
2153 5450 62
2153 5715 11
2154 6746 30
2154 6230 76
2154 5548 100
2155 7682 94
2155 8349 12
2155 6196 92
2156 6212 57
2156 3976 47
2156 5223 22
2156 8774 45
2157 3506 8
2157 4241 76
2157 8688 31
2157 6532 53
2158 4166 30
2158 6139 58
2158 8758 56
2160 9643 71
2160 7806 2
2160 7840 82
2160 5543 81
2161 8606 38
2161 3597 59
2161 4116 41
2161 6163 11
2161 6640 10
2162 7275 80
2162 6075 24
2162 6070 89
2162 9927 56
2162 7236 2
2162 9741 61
2162 8116 14
2163 3887 39
2163 7209 36
2163 2293 10
2164 3614 77
2164 6827 73
2164 7851 63
2164 2775 26
2164 4144 52
2164 4393 82
2166 9703 72
2166 4510 5
2167 8355 36
2167 9804 39
2167 9682 63
2168 8033 52
2168 3896 51
2168 4898 40
2169 5192 61
2169 2708 42
2169 7486 23
2169 6956 32
2170 8568 39
2170 8713 89
2171 7539 5
2171 7263 88
2172 4814 93
2172 2249 76
2172 8368 79
2173 4020 94
2174 3770 98
2175 9999 66
2175 6399 29
2175 9854 90
2176 6046 93
2176 8331 23
2177 2892 78
2178 3699 60
2178 3272 75
2179 5765 45
2179 5116 37
2179 9802 62
2180 6585 20
2180 5718 4
2181 3454 1
2181 3467 68
2181 3699 43
2181 4953 82
2181 4127 89
2182 7241 11
2182 5143 34
2182 5955 73
2182 6995 77
2183 6805 5
2183 3971 31
2183 4262 91
2184 7604 67
2185 8013 51
2185 9011 12
2185 2455 8
2186 4931 83
2186 8501 5
2186 4028 13
2186 7977 21
2186 8210 77
2187 4258 68
2187 8047 80
2187 9441 1
2188 9228 31
2188 6930 97
2188 3554 10
2189 4046 54
2190 4284 84
2190 3137 65
2190 6778 8
2190 9227 18
2191 3021 32
2191 3419 95
2191 7787 7
2192 3548 50
2192 9062 21
2192 9091 49
2192 3601 67
2192 6060 18
2193 7303 42
2193 5815 14
2193 6246 82
2194 8036 59
2194 4511 95
2194 5859 97
2195 8221 58
2195 4590 99
2195 5335 35
2195 4476 74
2195 2413 73
2196 5940 48
2196 9050 30
2196 4366 11
2197 9373 79
2198 8285 85
2198 2677 83
2199 4602 56
2200 2938 47
2200 7897 56
2201 6025 38
2201 9113 84
2202 8668 89
2203 4686 7
2203 9190 26
2204 5800 14
2205 5211 15
2205 8880 29
2205 7085 16
2206 6754 12
2206 6239 10
2206 9634 74
2206 4382 58
2206 2922 65
2206 6718 30
2206 3863 71
2206 3785 54
2206 2369 84
2207 6367 12
2207 3437 57
2207 8997 71
2207 7884 96
2208 9489 89
2208 8482 25
2208 2856 77
2208 3635 29
2208 9899 4
2209 5226 12
2209 5977 36
2209 5415 14
2209 2413 13
2209 5650 5
2209 3792 21
2210 8063 42
2210 8882 15
2211 3024 42
2211 4414 58
2212 4938 60
2212 3853 23
2212 2906 73
2212 9240 37
2213 6797 62
2213 2797 38
2214 2787 6
2214 6427 71
2214 5233 77
2215 5910 67
2215 6131 78
2216 9605 40
2216 5977 86
2216 3384 43
2217 8520 31
2217 8692 10
2218 2978 60
2218 5965 4
2218 5500 4
2218 5325 44
2219 6141 79
2219 5188 33
2220 5161 100
2220 5257 99
2220 5031 66
2220 3032 96
2220 8068 57
2220 6889 1
2220 6000 57
2220 3355 60
2220 9045 7
2221 5672 28
2221 3288 64
2221 7334 100
2221 6980 50
2221 3455 73
2222 9208 82
2222 4942 64
2223 8592 53
2223 4370 79
2223 7663 69
2223 2573 32
2224 6932 72
2224 5377 85
2225 5259 35
2225 2808 66
2225 2501 59
2225 7639 34
2225 9366 94
2226 4335 54
2226 3114 54
2226 6149 87
2226 3265 72
2227 8840 11
2227 9164 61
2227 3468 87
2227 7290 86
2227 5309 34
2228 6854 16
2228 3448 17
2229 6672 19
2229 2749 28
2229 7741 57
2229 5444 23
2229 8081 100
2230 5364 48
2230 6168 7
2231 6104 74
2231 6718 87
2232 5110 81
2232 5165 33
2232 4524 86
2232 3774 4
2233 9987 70
2233 4503 37
2233 4831 25
2234 5349 12
2234 4539 100
2234 8908 91
2234 7191 4
2235 5069 11
2235 8423 98
2235 2303 12
2236 5975 24
2236 5533 60
2236 4302 30
2236 9576 51
2237 5106 63
2237 5540 27
2237 6743 7
2238 9012 26
2238 9866 62
2238 3369 69
2239 7666 23
2239 6671 91
2239 4668 58
2240 8188 33
2241 4245 13
2241 6036 45
2241 2781 45
2242 2288 99
2242 9514 64
2243 7510 80
2243 4745 53
2243 8079 96
2243 8358 88
2244 2400 49
2244 3089 52
2244 4325 77
2244 6748 69
2244 9270 7
2245 7106 70
2245 5547 78
2246 4861 39
2246 9553 19
2247 9915 59
2247 3581 1
2247 8208 81
2247 6610 55
2248 7011 82
2248 3459 46
2249 8660 18
2249 5149 81
2249 3169 9
2249 4457 37
2249 4861 74
2249 7353 40
2250 8620 64
2250 9249 78
2251 5992 15
2251 8897 40
2252 9210 81
2252 3227 68
2252 8105 43
2253 6916 28
2253 5502 64
2253 2651 47
2253 3588 18
2253 6689 10
2253 2681 18
2253 7691 73
2254 2919 82
2254 7217 52
2255 8820 87
2255 5722 51
2255 8727 49
2255 6859 11
2255 5355 88
2255 3584 93
2255 2757 77
2256 3295 44
2256 2322 95
2256 3843 47
2256 4105 41
2257 9955 37
2257 6156 78
2257 7131 20
2258 7594 45
2258 2502 97
2259 4998 27
2259 4517 42
2260 8642 3
2260 6901 79
2260 6366 25
2261 3986 79
2261 3333 1
2261 3084 43
2261 7306 92
2261 8796 77
2262 3122 89
2263 7077 20
2264 8086 37
2264 6244 27
2265 4593 57
2265 3709 16
2265 6463 75
2265 7331 55
2266 9041 8
2266 6683 48
2266 4475 19
2266 7151 96
2266 9330 2
2267 5295 19
2267 2294 92
2267 7929 95
2267 7523 36
2267 8722 52
2268 3847 27
2268 7084 29
2268 3787 69
2269 7418 66
2269 5695 55
2269 3001 15
2269 6491 34
2270 4340 87
2270 9881 39
2270 2479 60
2271 2613 27
2271 9469 26
2271 3485 59
2271 8628 75
2271 6520 43
2271 6265 74
2272 6513 11
2272 4841 13
2272 5288 37
2273 2649 20
2273 9193 58
2274 9683 55
2274 7822 33
2274 4969 27
2274 6325 35
2274 7647 49
2275 9067 47
2275 2714 31
2275 4721 92
2275 3807 12
2276 9682 46
2276 5695 52
2276 6094 67
2276 3471 30
2276 4570 12
2276 9413 61
2276 9498 29
2277 5402 54
2277 6627 70
2277 9559 23
2277 3359 41
2278 5172 73
2278 5693 42
2278 4826 41
2279 9363 29
2279 6535 89
2279 9580 64
2279 4489 95
2279 7512 63
2279 5768 18
2280 9929 30
2280 8813 59
2280 3197 11
2281 3269 18
2281 9758 2
2281 5296 70
2281 9571 37
2282 4605 30
2282 5296 23
2282 7735 92
2282 5365 83
2282 4501 16
2282 5671 46
2283 3848 39
2283 2415 76
2284 7456 70
2285 2973 81
2285 7958 84
2286 3323 55
2286 3068 94
2287 8078 70
2287 2340 90
