10000 30000
1286 8552 16
1287 2658 69
1287 9856 72
1287 6851 89
1287 5496 10
1287 4874 97
1287 7952 84
1287 2432 10
1287 2967 8
1287 4660 30
1288 3474 61
1288 3742 40
1289 2481 28
1289 2948 19
1289 2396 13
1290 7396 95
1290 6991 30
1290 3094 42
1290 3915 94
1290 9769 71
1290 6539 58
1291 4612 48
1291 4826 18
1291 4720 55
1291 3684 88
1292 3971 18
1292 4684 98
1292 3660 70
1293 7440 35
1293 3328 34
1293 2437 13
1293 5593 45
1293 3498 95
1294 9242 35
1294 5621 10
1294 7033 1
1294 2754 64
1294 6890 29
1294 3500 46
1295 1671 94
1295 5492 97
1295 9891 80
1295 4853 78
1295 8094 13
1296 8586 5
1296 3693 58
1296 5457 12
1296 2250 95
1296 2145 93
1297 3372 17
1297 9202 100
1297 7838 43
1297 2430 80
1297 8987 95
1297 6233 11
1297 5386 93
1297 1391 85
1297 3859 37
1298 2690 60
1298 2294 57
1298 2533 53
1298 5147 62
1299 1906 1
1299 7902 53
1299 6474 70
1299 8361 2
1299 5059 59
1300 2618 77
1300 3456 16
1300 6953 66
1300 8221 70
1300 8308 52
1300 4800 60
1300 1408 37
1300 6617 54
1301 1383 77
1301 6009 25
1301 3067 70
1301 9715 61
1301 2568 87
1301 7657 68
1302 7609 38
1302 8858 100
1302 6591 14
1302 7178 19
1303 5992 16
1303 7301 49
1303 3110 79
1303 9073 11
1303 3194 48
1303 3731 28
1303 4970 55
1303 3586 98
1303 8906 84
1304 3503 77
1304 8484 30
1304 8794 94
1304 7446 76
1304 6671 75
1304 4782 62
1305 6085 58
1305 2571 58
1306 9144 25
1306 4050 12
1306 3466 2
1306 8812 15
1306 3582 86
1306 6638 79
1306 5185 12
1306 3780 41
1306 6063 11
1307 3035 21
1307 4557 89
1308 8109 12
1308 9180 53
1308 4836 31
1308 2807 66
1308 6879 81
1308 6719 15
1309 7402 87
1309 3003 74
1310 5811 44
1310 6764 99
1310 4468 46
1310 5337 40
1310 9653 66
1310 8519 69
1310 8544 90
1311 5111 91
1311 9119 72
1311 4604 31
1312 6143 81
1312 5552 52
1312 4672 35
1313 8345 73
1313 2904 18
1313 6939 48
1313 7210 37
1313 8200 96
1314 3185 64
1314 3060 14
1314 2944 20
1314 1740 12
1314 1931 100
1314 6012 89
1315 8115 80
1315 8577 3
1315 7539 30
1315 5880 22
1315 4470 75
1316 5721 57
1316 7929 27
1316 1344 79
1317 1548 18
1317 7850 21
1317 7727 6
1317 1824 28
1317 8347 27
1317 2060 93
1318 8879 19
1318 1723 4
1318 9187 48
1318 1789 37
1319 6752 46
1319 9094 66
1319 2289 12
1319 5599 8
1320 7657 38
1320 7139 19
1320 7502 93
1320 5958 93
1321 2260 59
1321 4756 89
1321 4426 45
1321 3201 6
1321 2855 58
1321 7008 40
1321 3369 25
1321 3075 26
1322 6881 41
1322 1467 4
1322 6875 16
1322 5624 94
1322 1964 2
1322 6106 36
1322 4834 14
1322 4657 83
1322 9805 81
1322 3454 35
1323 8099 19
1323 9090 36
1323 7595 74
1323 7035 93
1324 5959 57
1324 8101 43
1324 7581 32
1325 5931 76
1325 6405 73
1325 5793 32
1325 8040 82
1325 2707 53
1326 3284 33
1327 2511 37
1327 8024 88
1327 9239 49
1328 4944 49
1328 2501 98
1328 8775 91
1328 7564 47
1328 9375 27
1328 3847 76
1328 3709 20
1328 3517 39
1329 8039 13
1329 1822 95
1329 8690 60
1329 3028 25
1329 7643 21
1329 4663 26
1329 3631 84
1329 6533 5
1330 8198 66
1330 4137 17
1330 7655 25
1331 7610 24
1331 7463 10
1331 5586 32
1331 6473 81
1331 5911 35
1332 4646 93
1332 2730 40
1333 9866 56
1333 8423 73
1333 5420 92
1333 1611 50
1333 5451 61
1333 7704 47
1333 5546 94
1333 9552 49
1334 7937 60
1334 9502 77
1334 8610 79
1335 3641 64
1335 1519 59
1335 5287 83
1335 9103 16
1336 9519 2
1336 3269 15
1336 9330 5
1336 2334 53
1336 1350 11
1337 3091 7
1337 6671 21
1337 8583 23
1337 1352 31
1337 2506 66
1338 4774 37
1338 4589 92
1338 1972 1
1339 3695 25
1339 8582 86
1339 3431 58
1339 9273 99
1340 8962 19
1340 4619 21
1340 4246 84
1340 8602 100
1340 8399 71
1341 3114 29
1341 9892 15
1341 8401 43
1342 3554 48
1342 1695 100
1342 6833 73
1342 4128 98
1342 8654 6
1342 9155 63
1342 4744 1
1342 5512 2
1342 4848 7
1343 5570 37
1343 9142 82
1343 8531 60
1343 8982 10
1343 5993 1
1343 8881 16
1343 1574 64
1344 1867 75
1344 3331 43
1344 8458 32
1344 6379 44
1344 7615 51
1345 3225 91
1345 5670 28
1345 9370 16
1345 3539 89
1346 9454 86
1346 1469 44
1346 7872 31
1346 7450 3
1346 2468 67
1346 3212 64
1346 3287 21
1347 6943 50
1347 8974 9
1347 2877 69
1347 6523 17
1348 4361 90
1348 5728 86
1348 7297 82
1348 3986 39
1348 5852 73
1349 2871 98
1349 8093 29
1349 8599 31
1349 4775 20
1349 8201 5
1350 2554 64
1350 3239 85
1350 4577 86
1350 2332 79
1351 5514 78
1351 4261 99
1352 6105 32
1352 6459 1
1352 2155 32
1352 1693 35
1352 6558 31
1352 8864 63
1353 3821 67
1353 3966 62
1353 8881 100
1353 9742 46
1353 6051 66
1353 3854 8
1354 1481 51
1354 2078 51
1354 1833 12
1354 1578 40
1355 2831 65
1355 4630 35
1355 6760 74
1355 8510 48
1355 2103 39
1356 9647 93
1356 8338 100
1356 5385 46
1356 6660 82
1357 6927 74
1357 4389 69
1357 8534 89
1357 5794 77
1357 8854 79
1357 1964 19
1357 9615 18
1357 2144 69
1357 3664 83
1358 2976 85
1358 4495 19
1358 5683 57
1358 5827 70
1359 2919 81
1359 9959 55
1359 7352 40
1359 6771 13
1359 7764 15
1360 2164 74
1360 8273 56
1360 6429 38
1360 2630 13
1360 7334 21
1361 8068 68
1361 6347 70
1361 3053 89
1361 5648 50
1362 8038 4
1362 8232 85
1362 1455 15
1362 9992 44
1362 2419 18
1363 3378 72
1363 5693 38
1363 1695 8
1363 7599 59
1363 5882 62
1364 9485 27
1364 2666 94
1364 2238 17
1364 5500 13
1364 6205 22
1364 4063 28
1365 4219 14
1365 7070 71
1365 1514 3
1365 7653 67
1365 6880 97
1365 4885 64
1366 5376 99
1366 2605 24
1366 6876 100
1366 2593 33
1366 1449 100
1367 1600 66
1367 6696 57
1367 3055 69
1367 4983 30
1367 6255 18
1368 1669 50
1368 7904 60
1368 7856 61
1368 4795 36
1368 2420 62
1368 4943 77
1368 2980 6
1369 4616 28
1369 3977 44
1369 9061 72
1369 2149 71
1369 4606 31
1369 1658 1
1369 2057 31
1369 5518 89
1369 4830 64
1369 1699 45
1369 1481 60
1370 4971 84
1370 4602 71
1370 3523 12
1370 2327 23
1370 9627 66
1371 9898 62
1371 7020 50
1371 4077 83
1371 6168 54
1371 7888 41
1371 2261 37
1371 1781 22
1372 1934 5
1372 9605 60
1372 4404 76
1373 7123 89
1373 5832 25
1373 3790 50
1373 5045 29
1374 3386 85
1374 2654 82
1374 3396 53
1374 5823 89
1374 4393 11
1374 9182 44
1375 8205 48
1375 8431 40
1376 8683 37
1376 3455 22
1376 6464 8
1376 9925 37
1376 9394 32
1377 1680 45
1377 3508 1
1377 5724 62
1377 4887 52
1377 6719 83
1377 8341 92
1377 9552 55
1377 8635 68
1377 8458 88
1378 2826 79
1378 6336 2
1378 3510 27
1378 2378 41
1378 4491 13
1379 8168 8
1379 9136 14
1379 5340 9
1379 8305 73
1380 4294 53
1380 5737 28
1380 4137 77
1380 3688 34
1380 9482 5
1380 5901 33
1380 8671 67
1381 5636 20
1381 4357 7
1381 3052 97
1381 5903 57
1381 8830 25
1382 2673 59
1382 2001 76
1382 7361 3
1382 8160 55
1382 9965 58
1382 6880 55
1383 8569 50
1383 4850 60
1383 4585 8
1383 9699 21
1383 9975 24
1384 3437 53
1384 2192 81
1384 6226 57
1384 2327 56
1384 5845 59
1384 6106 76
1384 3546 28
1384 5169 72
1385 5418 48
1385 9553 7
1385 4905 88
1385 4082 8
1385 8038 82
1386 7068 33
1386 9886 94
1386 2404 81
1386 9872 12
1386 3273 15
1387 5446 57
1387 1624 94
1387 8634 53
1388 6151 2
1388 3743 19
1388 7757 26
1388 4117 76
1388 1843 86
1388 9834 93
1388 8874 26
1389 6901 6
1389 2296 52
1389 9941 27
1389 9072 39
1390 9134 37
1390 4951 98
1390 4834 38
1390 3095 79
1391 5970 71
1391 8821 66
1391 7594 14
1391 4389 51
1391 4351 43
1391 1502 89
1392 4785 50
1392 6250 92
1392 2838 40
1392 2564 11
1392 2876 68
1392 7594 75
1392 9563 24
1392 3384 99
1392 2808 54
1392 4050 33
1393 6771 74
1393 4722 85
1393 9447 26
1393 2154 42
1393 9332 93
1393 2073 43
1393 9515 23
1394 8322 73
1394 3296 90
1394 8202 76
1394 4642 47
1395 3629 90
1395 2031 22
1395 1543 16
1395 3939 89
1396 7056 53
1396 5160 48
1396 4541 54
1396 6248 50
1396 1942 73
1397 8014 40
1397 1429 48
1397 2294 2
1397 9944 16
1397 5161 17
1397 3319 81
1397 9337 59
1397 9475 91
1398 2263 1
1398 9478 20
1398 9375 20
1398 6549 78
1398 3536 79
1398 4015 77
1398 4916 50
1399 9423 2
1399 5827 51
1399 4218 8
1399 6228 97
1399 4785 5
1399 2253 46
1400 6276 36
1400 1838 84
1400 2973 100
1401 3203 72
1401 3598 36
1401 9259 65
1401 4457 100
1401 9485 68
1401 4038 100
1402 7566 53
1402 1762 54
1402 3662 78
1402 6443 32
1402 6222 41
1402 2538 30
1402 3205 96
1402 5125 74
1402 4197 6
1403 9421 16
1403 9434 78
1403 6807 31
1404 5351 57
1404 7078 19
1404 8924 1
1404 1864 22
1404 5747 42
1404 2096 15
1405 2096 88
1405 1851 44
1405 4511 58
1405 6870 63
1405 6589 99
1406 2970 37
1406 2983 45
1406 3131 95
1406 9642 87
1407 7418 65
1407 8459 32
1407 7627 28
1407 2303 91
1408 6621 74
1408 2342 87
1408 1961 31
1409 8351 69
1409 6634 43
1409 2322 78
1409 4125 19
1409 5710 38
1409 7656 28
1409 4868 92
1409 2014 52
1409 9550 40
1409 4862 40
1410 7036 9
1410 3580 37
1410 2520 1
1410 8483 100
1410 3822 85
1410 5331 71
1410 7272 2
1411 5482 59
1411 9309 62
1411 5224 93
1411 8976 90
1412 7704 54
1412 6860 75
1412 5269 62
1412 1435 91
1413 4760 2
1413 1619 74
1413 1775 67
1413 3465 63
1414 8004 29
1414 5357 98
1414 8630 80
1414 9031 100
1414 8861 8
1415 5255 98
1415 5209 25
1415 2240 40
1415 9624 8
1416 7744 3
1416 6913 28
1416 3122 80
1416 8684 22
1416 9310 7
1417 2416 17
1417 4725 7
1417 2751 40
1417 4214 44
1418 6491 11
1418 7262 30
1418 1655 59
1418 5227 81
1419 1472 95
1419 7477 63
1419 6647 73
1419 3318 48
1419 3449 36
1420 8593 83
1420 1765 59
1420 7007 30
1420 8329 55
1420 4620 49
1420 6675 88
1420 7493 59
1420 4253 75
1421 9438 57
1421 2003 18
1421 4815 15
1421 2588 42
1421 5579 6
1421 1436 2
1421 1698 69
1422 4588 39
1422 9978 8
1422 1973 1
1423 2939 55
1423 3272 96
1423 8772 38
1423 2442 95
1423 9661 6
1424 5145 55
1424 7990 10
1424 5597 64
1424 4877 66
1424 3066 7
1425 4798 35
1425 6935 19
1425 4485 17
1426 9960 94
1426 1442 64
1426 3580 21
1426 6938 82
1427 2099 78
1427 3690 92
1427 7603 17
1427 8025 60
1427 5372 63
1427 7321 98
1428 2047 90
1428 3777 27
1428 7011 36
1428 7774 98
1428 5568 3
1429 2262 71
1429 3735 74
1429 7787 38
1429 7622 13
1429 4688 99
1429 3824 66
1429 5449 19
1429 5289 97
1430 4291 4
1430 1989 98
1430 9902 54
1430 6893 96
1430 3090 35
1431 3259 2
1431 5159 43
1431 8434 16
1431 4958 77
1431 3761 31
1431 8496 73
1431 7763 97
1431 2546 16
1431 2065 89
1432 2595 50
1432 8814 61
1432 2398 28
1432 9392 82
1432 6506 28
1433 3832 72
1433 4439 77
1433 4555 82
1433 5225 74
1433 8756 29
1434 4401 89
1434 8999 37
1434 2948 52
1434 5013 81
1435 3391 22
1435 2965 85
1435 9243 94
1435 6189 9
1436 8678 3
1436 2344 14
1436 9121 79
1436 4450 84
1436 7207 34
1437 1474 70
1437 6063 20
1438 5402 14
1439 5146 34
1439 7637 14
1439 7426 25
1439 9694 45
1440 2486 71
1440 8145 87
1440 5624 30
1440 1929 27
1440 5655 9
1440 2450 26
1440 3905 93
1440 7293 66
1441 4517 90
1441 7501 61
1441 5007 39
1441 5387 46
1441 6415 31
1441 8844 1
1441 4316 4
1442 6079 98
1442 3423 55
1442 3858 59
1443 8709 13
1443 7218 41
1443 4316 38
1443 7787 75
1443 6605 25
1444 9204 15
1444 8246 93
1444 1724 30
1444 1668 86
1444 9200 49
1445 5060 13
1445 4596 80
1445 3097 51
1445 9983 45
1445 5577 16
1446 4850 98
1446 3524 10
1446 8776 43
1446 5241 86
1446 3187 28
1446 4161 79
1446 5707 18
1447 1824 96
1447 6934 70
1447 2330 62
1447 8768 96
1447 4621 95
1447 7889 81
1447 2080 37
1448 1578 73
1448 4696 16
1448 8602 60
1448 6887 48
1448 7350 78
1448 8455 88
1449 3140 73
1449 5754 18
1449 9203 85
1449 5924 47
1449 9508 26
1449 5819 31
1450 6872 14
1450 5202 27
1450 2784 49
1450 2495 81
1450 9553 98
1450 8225 82
1450 8602 64
1451 8165 89
1451 7767 2
1451 7571 8
1451 5071 46
1451 5995 9
1451 7567 72
1451 1993 27
1452 5007 43
1452 4342 80
1452 2737 100
1452 8899 5
1452 9540 37
1452 4575 21
1452 5660 83
1452 4272 75
1452 9359 83
1453 8363 98
1453 7208 13
1453 3372 83
1453 7640 22
1454 6730 35
1454 3742 11
1454 3654 62
1454 4438 81
1454 4619 23
1455 6836 18
1455 1571 85
1455 3951 52
1455 5733 6
1455 8367 77
1455 9994 70
1456 2300 10
1456 8040 79
1456 6596 29
1456 6123 71
1456 1754 30
1456 6346 48
1457 6253 27
1457 9025 80
1457 8232 9
1457 4536 16
1457 5208 38
1457 2058 48
1458 3839 79
1458 9720 81
1458 8491 34
1458 8381 50
1458 2164 81
1458 9452 88
1459 4300 95
1459 2189 24
1459 8900 45
1460 4243 20
1460 1489 43
1460 3440 37
1460 1530 56
1460 4437 42
1461 2080 75
1461 5067 93
1461 4251 69
1461 7643 77
1461 9621 31
1462 4416 84
1462 4519 36
1462 9526 68
1463 5738 26
1463 1941 63
1463 6868 26
1463 8188 86
1463 3698 3
1464 8768 65
1464 7897 13
1464 2730 2
1464 9179 60
1464 3653 70
1464 4670 24
1464 4237 67
1465 5139 4
1465 7446 4
1465 2554 95
1466 3169 26
1466 5716 88
1466 8156 14
1466 6057 11
1466 6022 12
1466 4243 95
1466 4608 43
1466 4441 37
1466 6077 33
1466 6801 52
1467 6014 23
1467 7779 49
1467 5904 23
1467 6884 1
1467 6217 8
1468 7794 89
1468 4105 82
1468 7828 89
1468 1779 6
1469 9375 73
1469 9837 15
1469 1485 45
1469 4299 56
1469 2503 47
1469 4404 91
1469 1704 100
1470 1634 75
1470 7084 93
1470 2805 39
1471 5349 49
1471 4654 25
1471 8971 82
1471 4482 78
1471 2813 95
1471 8180 39
1472 9995 98
1472 6919 2
1472 9581 22
1472 7798 13
1472 6906 60
1472 2918 88
1473 6879 31
1473 4597 43
1473 3863 53
1473 7264 45
1475 8056 39
1475 9656 79
1475 8046 31
1475 8783 19
1475 6036 79
1476 5876 9
1476 4120 54
1476 6381 2
1476 1898 12
1476 9770 25
1476 6813 8
1476 1496 8
1476 6688 62
1476 1812 77
1477 7526 69
1477 7319 4
1477 1490 43
1477 7418 91
1477 4147 84
1477 7791 100
1477 9211 44
1477 6849 16
1478 2760 90
1478 1955 21
1478 7384 67
1478 5841 52
1478 1922 44
1478 8256 75
1479 4690 88
1479 1482 58
1479 6449 91
1479 2777 76
1479 9157 21
1479 9952 48
1480 4573 60
1480 3019 82
1480 4607 18
1480 1750 28
1480 4798 12
1480 8397 60
1480 6288 100
1480 6372 26
1481 8295 63
1481 8301 75
1481 8879 79
1481 5011 3
1481 3334 45
1481 4871 31
1482 6928 62
1482 6049 43
1482 8347 47
1482 9905 83
1482 5896 82
1482 6271 43
1483 3605 14
1483 2012 9
1483 5606 54
1483 3503 34
1483 2802 52
1483 3578 62
1484 8143 64
1484 1825 28
1484 6299 31
1485 6706 52
1485 5280 96
1485 7694 41
1485 4961 78
1486 1908 25
1486 4356 70
1486 6512 1
1486 8781 33
1486 9674 93
1486 3725 24
1486 3056 80
1486 3301 93
1487 4977 11
1487 9463 64
1487 7626 73
1487 6183 57
1487 4356 69
1487 6153 62
1488 6720 43
1488 2732 94
1488 2001 16
1488 1495 80
1488 7427 5
1488 8010 67
1489 6506 86
1489 2759 66
1489 5414 83
1489 4588 2
1490 4151 50
1490 5490 26
1490 6335 16
1490 5505 22
1490 7001 14
1490 6650 22
1491 4752 18
1491 4329 94
1491 6293 53
1491 6447 6
1491 4796 59
1491 7884 27
1492 3859 98
1492 2092 92
1492 3188 66
1493 2633 75
1493 1670 14
1493 5286 68
1493 4855 48
1493 9086 30
1494 8181 82
1494 7511 41
1494 2230 87
1494 9279 12
1495 9698 45
1495 4308 98
1495 6720 96
1496 2685 82
1496 6830 33
1496 6607 69
1496 8590 96
1496 1561 45
1496 4523 6
1496 2835 45
1496 7599 15
1497 9685 78
1497 6701 64
1497 3765 60
1497 6968 82
1497 6727 87
1497 7135 58
1497 9466 43
1497 5607 14
1497 9217 51
1497 2135 89
1498 8245 24
1498 2198 92
1498 1708 31
1498 4930 96
1498 5030 21
1498 4759 50
1498 6443 13
1498 3014 35
1498 5401 96
1499 8380 50
1499 2874 27
1500 6096 35
1500 6740 6
1501 4283 37
1501 6417 33
1501 5908 87
1501 3741 62
1501 2026 10
1501 7992 87
1501 9327 18
1502 2950 64
1502 4024 95
1502 9631 55
1502 6749 33
1502 3797 68
1502 8191 26
1503 3304 62
1503 8696 3
1503 4323 76
1503 2000 95
1504 2339 49
1504 3413 81
1504 5053 13
1504 6527 97
1504 5090 27
1504 6932 100
1504 4308 72
1504 2338 77
1505 2994 9
1505 9807 35
1505 8518 86
1505 1856 67
1505 5350 13
1505 2929 50
1505 3139 91
1505 6417 23
1505 8890 78
1505 7265 96
1506 7855 46
1506 3296 47
1506 1869 70
1506 8614 97
1506 4191 70
1506 8502 31
1507 5592 38
1507 5582 8
1507 3094 82
1508 3071 76
1508 5157 67
1508 1689 65
1509 7045 60
1509 5951 95
1509 7858 53
1509 9922 18
1510 1735 31
1510 8838 8
1510 4632 83
1510 5426 69
1510 1600 67
1510 2814 23
1511 7616 69
1511 8958 13
1511 6722 89
1511 2295 29
1511 2241 53
1512 2011 29
1512 9304 56
1512 9320 78
1513 9825 97
1513 5180 41
1513 4860 43
1513 2732 58
1513 4832 71
1513 7059 1
1513 4864 65
1513 9464 13
1513 5704 83
1514 7921 8
1514 3370 62
1514 9441 53
1514 8454 37
1514 8985 62
1514 5254 100
1515 6767 90
1515 5567 91
1515 5084 60
1515 1817 51
1515 9779 86
1515 7537 29
1515 2449 53
1516 5000 94
1516 9096 3
1516 5617 28
1517 6087 1
1517 5249 89
1517 7845 10
1517 8469 6
1518 8055 96
1518 5617 68
1518 1603 39
1519 3638 31
1519 7993 68
1519 2929 33
1519 4194 90
1520 9584 9
1520 9859 38
1520 4428 72
1520 2181 60
1520 3257 60
1520 3716 72
1521 9239 67
1521 2270 82
1522 2819 55
1522 9944 32
1522 6254 83
1522 4773 80
1522 4573 60
1523 4244 1
1523 6102 62
1523 9060 81
1523 6300 43
1523 7442 5
1523 9342 60
1523 4513 84
1524 8973 94
1524 1554 5
1524 7607 81
1524 7895 79
1524 4851 65
1524 6951 75
1525 6208 33
1525 5669 15
1525 3427 2
1525 4338 59
1525 7116 48
1525 9166 63
1526 9146 59
1526 9696 49
1526 6857 92
1526 2688 81
1527 7525 8
1527 9130 64
1527 9276 32
1527 3009 58
1527 8547 40
1527 3852 45
1528 7814 72
1528 5770 51
1528 8494 52
1528 7743 12
1529 3825 16
1529 9603 39
1529 8610 96
1529 1542 74
1529 8613 20
1530 3942 22
1530 4901 86
1530 5935 49
1531 8239 25
1531 5955 100
1531 2392 70
1531 7113 47
1532 9701 30
1532 8252 62
1532 6887 51
1532 8255 54
1532 8578 5
1533 5187 96
1533 8246 99
1533 3502 63
1533 3142 75
1534 7046 65
1534 7851 20
1534 8238 38
1534 3007 79
1534 3567 89
1535 2022 50
1535 9260 92
1535 6332 99
1535 3481 37
1535 8267 37
1535 9726 69
1535 5416 98
1536 2634 55
1536 3718 55
1536 3556 5
1536 5211 17
1536 6776 75
1536 3145 60
1537 8591 47
1537 5720 96
1537 7617 67
1537 8256 84
1538 5459 82
1538 8526 63
1538 7069 35
1538 4627 90
1539 3066 56
1539 6328 10
1539 8855 22
1539 4074 16
1539 6569 57
1539 6333 76
1540 5683 38
1540 3979 15
1540 2860 96
1541 8753 60
1541 2338 69
1541 6533 59
1542 4754 37
1542 3912 4
1542 8042 64
1542 3293 38
1542 7073 46
1542 1620 72
1543 8858 85
1543 5084 26
1543 8557 7
1543 3117 94
1543 8823 25
1544 4780 83
1544 7151 43
1544 5786 96
1544 8790 50
1545 7393 8
1545 9232 34
1545 4944 49
1546 5499 10
1546 2359 14
1546 5383 59
1547 5249 47
1547 5943 71
1547 8470 8
1547 3250 77
1547 3316 24
1547 5111 86
1547 1989 30
1548 8901 78
1548 9402 85
1548 2937 3
1548 3065 9
1548 2034 84
1549 9290 80
1550 8770 3
1550 3477 67
1550 4724 50
1550 8058 40
1550 2060 87
1550 4118 63
1550 3560 69
1551 7676 23
1551 6673 52
1551 1610 80
1551 9357 33
1551 9746 58
1551 3034 42
1551 5489 61
1552 2833 6
1552 1682 93
1552 7627 69
1552 7119 41
1552 8553 7
1552 8063 44
1552 4039 27
1553 6890 10
1553 3859 54
1553 7877 5
1553 5532 89
1553 3803 74
1554 8825 62
1554 6740 2
1554 1994 7
1554 3575 91
1554 9837 8
1555 7660 27
1555 3356 32
1556 5982 73
1556 3934 13
1556 6263 46
1556 6636 27
1556 5748 34
1556 8647 92
1556 4531 20
1556 7712 15
1557 3450 7
1557 7352 94
1557 6351 50
1557 6761 83
1557 4719 85
1557 6307 40
1557 8927 70
1558 8869 26
1558 5499 85
1558 7432 52
1558 3848 55
1558 8764 98
1558 1759 54
1558 9827 52
1558 9214 34
1559 2168 49
1559 2493 63
1559 4843 63
1559 5077 3
1559 4903 54
1559 8097 43
1559 4541 89
1560 9942 95
1560 5571 39
1560 9145 28
1560 5608 38
1561 6142 12
1561 8237 75
1561 9077 54
1561 7120 7
1562 2379 40
1562 3861 18
1562 6441 25
1562 5191 76
1562 7657 80
1563 3576 78
1563 7747 7
1563 6440 34
1564 1835 96
1564 7439 35
1564 6966 14
1564 4781 39
1564 7793 48
1565 8436 100
1565 4193 18
1565 2292 15
1565 4285 100
1565 5651 28
1565 3833 89
1565 9692 79
1566 8394 91
1566 4943 19
1566 9150 95
1566 9377 97
1566 4103 54
1566 8181 72
1567 7258 100
1567 9118 15
1567 7515 34
1567 5840 66
1568 2033 88
1568 8270 14
1568 4059 69
1568 1964 43
1568 2730 88
1568 6731 91
1568 6764 21
1568 4760 17
1569 5608 61
1569 3732 50
1569 2854 2
1569 5266 82
1569 5649 33
1569 2879 85
1569 9487 84
1569 7637 95
1570 3089 52
1570 8134 57
1570 4393 95
1570 1585 65
1570 6219 47
1570 2168 62
1571 2135 2
1571 4391 75
1571 6493 63
1571 4410 72
1571 7438 48
1572 4782 99
1572 6355 91
1572 6459 18
1572 8123 19
1572 2994 60
1573 9120 97
1573 5866 23
1573 8979 37
1574 7794 47
1574 9217 63
1574 5832 10
1574 5903 31
1575 7134 79
1575 6736 71
1575 2373 100
1575 9726 70
1575 7099 39
1575 3617 43
1576 6633 18
1576 9585 40
1576 4406 17
1576 8396 79
1577 4609 43
1577 2145 58
1577 2035 10
1578 7369 74
1579 7322 34
1579 5533 66
1579 8340 50
1579 3310 81
1579 2114 6
1579 6800 89
1580 6416 12
1580 2385 15
1580 1842 62
1581 2740 87
1581 2565 83
1581 4705 4
1581 7557 34
1582 2193 69
1582 3701 47
1582 4786 62
1582 5844 55
1582 3879 45
1582 2221 52
1583 9513 89
1583 6090 32
1583 4525 97
1583 9498 31
1583 3321 53
1584 3024 82
1584 8825 86
1584 4662 36
1585 6238 30
1585 2620 59
1585 2395 38
1585 5816 30
1585 9360 55
1585 9404 90
1585 4801 38
1586 5707 92
1586 8379 29
1586 9413 10
1586 6311 62
1586 6214 50
1586 7368 2
1587 6186 21
1587 7590 31
1587 4881 1
1588 6101 23
1588 1673 20
1588 7914 54
1588 8924 96
1589 6687 63
1589 6822 96
1589 8383 23
1589 8314 81
1589 4913 11
1589 6537 75
1589 3912 30
1589 6346 97
1589 6197 33
1589 6254 21
1590 9492 10
1590 3259 38
1590 4589 98
1590 6795 77
1591 8268 81
1591 8794 46
1591 4390 91
1591 3919 17
1591 2102 31
1591 8930 33
1592 7350 86
1592 8226 33
1593 9989 77
1593 5975 31
1593 7134 20
1593 5028 10
1593 3268 41
1593 7975 55
1593 8296 46
1594 4586 47
1594 6290 26
1594 9221 29
1594 5508 9
1594 3658 92
1594 9299 58
1594 4974 37
1595 2494 44
1595 8187 20
1596 9267 44
1596 9147 46
1596 6647 17
1596 4232 28
1596 7460 7
1596 7851 100
1597 8114 72
1597 6179 82
1597 9837 23
1597 2714 92
1597 1780 78
1598 4087 51
1598 9160 33
1598 5948 47
1598 5094 15
1599 7041 6
1599 9693 52
1599 5517 33
1599 7999 6
1599 1974 35
1599 7571 82
1600 3307 13
1600 7562 51
1600 6400 10
1600 7536 33
1601 5114 99
1601 9418 72
1601 2215 42
1601 4258 100
1601 6244 10
1602 7284 35
1602 8320 17
1602 8293 91
1602 4032 88
1602 3309 28
1602 3933 1
1602 1644 50
1603 3628 100
1603 5952 48
1603 7989 28
1603 4940 100
1603 4931 44
1603 6878 4
1604 7025 92
1604 9919 2
1604 7987 50
1604 7809 71
1604 7532 41
1604 6555 53
1605 9002 8
1605 7168 76
1605 1751 33
1605 6241 70
1605 6427 87
1605 5562 44
1606 4461 73
1606 6292 16
1606 7990 10
1606 9221 3
1606 4616 42
1606 2534 72
1606 6168 12
1607 2714 14
1607 8990 23
1607 4633 65
1607 4889 95
1607 6053 30
1608 7151 12
1608 2455 5
1608 3498 100
1609 7669 98
1609 9081 43
1609 6549 5
1609 3228 68
1609 3411 22
1609 9285 8
1609 5898 63
1609 5445 72
1609 3871 34
1610 6534 53
1610 3647 14
1610 6794 43
1611 9100 37
1611 4226 93
1611 9003 90
1611 2123 44
1612 4562 26
1612 4797 88
1612 4688 82
1612 9174 23
1612 4072 78
1613 7507 32
1613 9513 58
1613 3870 6
1613 3754 82
1614 7750 16
1614 3094 35
1614 4686 4
1614 1843 37
1615 5257 14
1615 3355 39
1615 3999 44
1616 3858 66
1617 1858 92
1617 5290 2
1617 1902 96
1618 6602 97
1618 8690 38
1618 9964 45
1618 2727 50
1618 8462 99
1618 2040 30
1619 9425 71
1619 9128 19
1619 9724 11
