10000 15000
2105 5814 36
2106 4336 83
2106 2385 15
2106 5993 65
2106 6080 34
2107 3455 35
2107 4482 67
2109 9950 49
2109 7324 51
2109 7728 72
2109 9392 7
2110 3480 4
2110 9409 62
2110 2216 40
2111 9470 2
2111 9192 69
2111 5706 18
2112 4929 12
2112 2206 28
2113 4758 37
2113 3064 63
2113 8571 22
2114 7561 38
2114 9793 52
2115 9611 87
2115 7397 18
2115 2144 51
2115 7431 36
2116 8059 34
2116 8069 58
2116 5684 63
2116 4618 13
2117 3900 77
2118 2783 83
2118 7267 21
2118 9021 53
2119 7845 39
2119 4710 47
2120 6537 31
2120 3795 69
2121 9974 72
2121 7488 9
2122 7842 19
2123 8686 69
2123 9536 69
2124 8392 31
2124 2545 91
2124 4955 57
2124 3879 68
2125 4399 23
2125 9335 96
2126 4648 9
2126 3089 95
2127 4135 36
2127 7378 3
2128 2175 69
2128 9222 39
2129 6661 51
2129 4826 60
2129 4597 54
2130 8849 82
2131 9193 9
2132 7288 16
2132 6444 57
2132 2571 30
2135 7594 15
2135 9628 76
2136 7691 9
2136 2930 69
2136 3637 19
2137 5674 82
2138 7832 34
2138 4254 84
2138 7589 81
2138 9792 50
2139 8524 64
2139 3122 78
2139 5738 3
2139 8633 65
2140 8243 91
2140 2404 45
2140 7808 73
2141 7101 32
2141 5223 5
2141 9075 17
2142 8531 23
2142 7495 4
2143 3178 94
2143 3665 31
2144 6806 96
2145 4451 27
2145 2785 51
2146 7111 75
2146 4612 15
2148 7862 35
2149 9605 98
2150 9087 98
2150 6071 69
2151 9886 20
2151 5634 33
2152 6854 38
2152 7220 100
2153 4256 64
2153 7207 36
2154 4727 31
2154 9336 60
2155 6466 14
2155 8198 15
2155 7014 30
2156 8394 92
2157 4304 7
2157 8486 44
2158 3698 42
2158 9583 62
2158 5087 89
2159 5574 54
2159 8501 86
2160 3049 88
2160 7402 89
2162 5407 62
2162 7029 87
2163 9830 37
2163 4834 13
2163 5268 73
2163 6174 64
2164 5375 9
2164 9999 41
2165 5317 83
2165 6307 21
2166 9854 35
2166 3548 63
2167 7863 8
2167 6077 56
2167 6852 8
2167 4625 31
2167 2557 32
2168 5097 88
2168 6510 4
2169 6771 75
2169 4421 100
2170 5794 95
2170 4822 18
2171 9163 21
2171 9210 37
2171 5878 29
2172 4893 44
2172 4251 14
2173 6596 12
2173 8382 21
2174 5366 98
2174 3340 84
2174 3834 85
2175 5917 74
2175 6526 16
2176 4781 98
2176 5058 21
2176 8355 28
2176 2605 47
2177 9222 28
2177 5007 56
2177 7493 39
2178 4106 23
2178 7545 85
2179 9169 75
2179 3232 59
2180 9139 20
2180 3667 83
2180 5218 44
2180 8729 48
2181 5936 98
2182 5345 23
2182 3240 22
2182 6709 5
2183 8622 68
2183 4221 72
2183 9917 92
2184 7477 9
2184 8290 41
2185 5387 18
2186 8713 13
2187 8387 33
2187 8301 19
2187 3941 46
2187 5560 90
2188 8867 25
2188 5834 46
2189 4776 21
2189 2865 60
2189 4457 30
2189 9213 50
2190 4193 38
2190 3727 21
2190 3877 22
2191 6360 57
2192 7538 15
2192 7926 70
2193 7953 14
2193 3417 25
2193 9260 35
2193 9091 12
2194 5428 54
2195 7766 44
2195 2904 26
2195 6755 23
2196 3968 17
2196 7389 75
2197 6348 42
2197 8542 21
2197 7616 34
2197 9326 56
2198 2425 5
2199 4697 32
2200 9946 33
2200 9325 49
2201 4258 64
2201 2383 39
2201 7388 53
2202 3752 23
2203 9704 91
2203 6615 22
2204 5349 32
2204 6264 88
2204 4601 53
2205 6526 9
2206 5544 22
2206 4674 21
2206 8753 60
2207 6494 47
2207 4843 63
2207 8536 49
2207 8760 23
2208 7587 42
2208 6874 27
2209 8832 68
2209 8028 16
2210 6405 16
2210 4330 71
2211 8640 17
2211 8620 82
2211 3868 87
2211 4621 30
2211 3023 88
2212 3942 47
2212 9901 4
2212 9847 57
2212 7318 82
2213 8794 13
2214 6270 38
2214 2221 64
2214 2868 57
2215 5240 20
2216 3764 61
2216 5620 85
2216 5237 71
2217 7583 5
2217 5740 26
2218 9161 12
2218 3722 96
2218 2727 67
2219 6660 43
2219 4090 37
2219 4733 15
2220 9903 79
2220 4181 13
2220 3840 36
2221 5754 27
2221 8463 42
2221 5002 20
2221 2316 17
2221 6878 85
2223 8922 30
2224 3170 25
2224 4086 41
2225 7399 16
2225 6316 10
2225 5851 19
2226 7309 45
2227 3128 13
2227 6877 22
2228 3023 34
2228 7956 64
2229 4507 100
2229 2876 42
2230 2945 16
2231 8569 87
2231 5916 25
2231 2446 76
2232 4755 80
2232 6255 22
2233 4833 24
2233 6069 28
2233 8270 51
2234 2830 10
2235 7286 48
2236 8669 57
2236 5871 24
2236 8898 97
2237 4574 75
2238 6279 12
2239 4515 80
2239 9412 75
2240 6535 12
2240 5109 33
2241 6713 56
2242 3214 78
2242 3417 6
2243 6333 83
2244 5881 39
2245 6416 19
2245 7893 100
2245 4657 41
2245 5685 43
2246 6609 59
2246 8307 72
2246 7356 24
2247 9276 21
2247 5512 85
2248 6992 100
2248 3385 98
2249 5214 8
2249 7188 7
2250 5419 95
2251 9096 58
2252 4369 12
2252 5536 61
2252 9962 75
2253 2899 20
2253 2564 74
2254 9500 80
2254 6113 14
2254 2433 93
2254 2875 72
2255 6141 98
2255 6272 20
2256 3911 38
2256 6152 94
2256 8901 79
2257 2292 32
2257 4603 36
2258 9360 75
2258 8445 85
2258 4073 1
2258 6135 53
2259 2711 13
2259 9783 27
2259 4438 98
2260 3540 68
2261 3390 28
2261 4913 5
2261 8415 17
2262 7232 67
2263 7788 20
2264 7128 94
2265 4737 83
2266 8450 94
2266 4218 37
2266 3220 72
2266 9715 61
2267 4167 2
2268 7574 59
2268 7569 22
2268 5699 92
2269 3097 48
2269 7758 1
2270 9178 10
2270 9964 81
2270 2295 10
2270 7493 87
2271 6956 39
2271 5858 39
2271 9294 92
2271 5794 58
2272 6401 58
2272 8870 20
2273 3724 17
2273 9542 57
2274 9590 23
2274 3862 8
2274 9566 59
2275 8365 45
2275 5840 90
2275 3820 32
2275 3379 71
2275 4094 47
2276 2401 57
2277 3832 74
2277 6662 6
2277 2583 84
2278 3527 65
2278 8274 12
2279 8645 43
2279 3111 80
2280 9079 6
2280 9465 11
2280 8275 22
2282 6651 26
2283 8863 30
2284 7343 90
2284 8751 50
2285 6430 34
2285 4113 58
2286 8987 80
2286 4515 64
2287 7228 80
2288 4245 47
2288 5033 92
2288 6014 67
2288 8907 47
2289 6373 90
2289 5140 38
2290 8190 92
2290 5717 38
2290 3013 36
2291 9700 57
2291 6376 67
2291 2868 55
2291 8967 45
2291 5922 64
2292 3054 59
2292 6280 79
2292 8612 22
2292 2859 1
2293 4155 58
2293 8404 75
2293 7590 42
2295 8579 20
2295 3324 81
2296 7972 97
2296 7845 83
2297 5553 100
2298 8545 36
2299 5929 61
2299 6423 25
2299 6747 12
2300 7377 20
2300 5515 16
2300 8929 36
2300 6900 54
2300 9929 62
2301 6890 78
2301 7898 81
2302 3912 41
2303 8351 99
2303 4373 26
2303 2732 8
2303 3449 12
2303 3942 7
2304 6200 20
2304 8672 4
2304 8495 83
2304 5529 9
2305 6601 11
2305 9427 76
2305 7866 3
2306 8255 22
2306 6125 51
2306 7440 19
2308 3410 45
2308 8446 48
2309 9582 8
2309 8733 82
2310 8410 70
2310 4278 1
2310 2400 45
2310 3763 15
2311 6285 4
2311 6878 7
2311 2343 96
2312 4812 30
2312 2982 95
2312 6949 91
2312 7401 13
2312 5871 88
2313 6975 31
2313 4516 29
2314 3629 82
2314 6066 90
2314 4154 69
2315 9444 42
2315 7951 7
2315 2801 84
2316 5050 1
2316 7145 22
2316 6750 40
2318 3148 79
2318 3485 3
2319 4972 4
2319 3338 58
2320 3313 92
2321 4978 89
2322 6578 98
2322 3372 56
2322 7471 19
2323 9226 13
2323 3783 6
2323 7267 47
2324 7331 47
2324 9333 8
2324 9673 54
2325 4143 92
2325 6526 27
2325 7290 66
2326 9884 86
2326 3497 55
2326 9622 60
2327 8540 37
2327 9395 27
2327 2871 50
2328 4929 82
2328 5691 68
2329 2579 78
2329 3855 15
2329 3844 18
2329 8251 2
2330 8250 14
2330 8564 17
2332 9215 42
2332 5641 12
2332 3339 85
2332 4825 84
2333 2571 63
2333 7435 13
2333 5067 1
2333 7943 13
2334 4114 54
2335 7828 16
2336 2758 56
2336 2447 58
2337 4195 60
2337 8518 22
2337 8101 66
2338 4483 25
2338 3395 37
2338 3292 52
2339 4205 50
2339 9056 27
2339 7548 56
2340 3921 89
2340 9676 40
2341 5366 24
2342 4787 88
2343 9155 5
2343 8022 98
2344 4709 46
2344 3178 78
2345 3629 70
2347 3554 52
2347 2633 14
2347 9180 84
2347 5768 19
2348 8672 66
2349 5972 70
2349 2695 74
2350 7846 77
2350 6079 69
2351 4065 87
2351 2948 15
2352 2634 79
2352 6576 12
2353 3261 100
2353 8109 73
2353 8322 65
2354 3836 11
2354 7607 7
2354 3844 75
2355 8851 75
2355 5241 45
2356 5021 100
2356 3766 43
2356 3399 30
2356 6339 65
2357 9404 59
2357 8299 1
2357 3267 55
2357 2371 67
2358 4134 22
2358 7123 23
2359 7935 26
2359 2980 13
2360 3983 8
2360 2703 29
2360 6617 66
2361 4934 2
2361 7821 9
2361 5495 49
2362 8784 52
2362 7374 15
2362 2623 52
2362 6542 76
2363 2471 33
2363 9958 69
2363 6851 12
2364 2860 6
2364 5518 53
2364 7137 91
2365 9555 82
2365 4603 56
2365 2735 83
2365 3151 88
2365 2801 87
2367 3248 98
2367 5634 73
2368 5745 23
2368 2519 23
2368 3636 38
2368 6988 13
2368 2962 6
2368 4252 51
2369 3643 1
2369 8962 17
2369 9717 93
2369 7631 77
2370 2917 64
2370 7550 46
2370 4733 17
2371 7660 81
2371 9437 20
2371 8054 44
2371 3203 99
2371 9561 16
2372 4611 43
2374 5521 46
2374 8752 78
2374 9936 17
2375 9093 15
2375 4097 3
2375 4176 32
2375 7860 79
2375 8993 90
2375 6806 76
2376 6689 40
2377 6465 65
2377 9716 99
2378 8304 27
2379 6057 6
2380 4032 6
2380 6474 69
2381 5719 70
2381 8453 91
2381 9548 41
2381 4835 81
2381 8642 84
2382 2625 21
2382 4768 25
2383 8548 6
2383 3767 67
2383 9766 6
2384 3723 74
2384 5647 9
2384 7444 68
2385 9487 20
2386 2747 26
2387 7169 54
2387 6839 18
2387 6051 28
2387 2442 81
2387 4283 95
2388 8520 4
2388 5163 68
2389 8510 51
2389 5432 63
2390 2731 57
2391 8543 22
2391 5927 89
2392 8847 2
2392 6932 14
2393 7600 7
2393 3142 70
2393 6041 10
2393 5197 9
2393 7310 29
2394 9301 95
2394 2758 16
2394 6237 43
2395 4834 12
2395 3280 97
2396 9312 27
2396 2706 95
2397 9980 84
2397 4113 49
2398 9714 70
2399 8257 36
2399 3675 43
2399 9822 43
2399 6234 65
2400 5467 63
2400 9910 47
2400 4537 52
2401 4379 60
2401 9968 72
2402 6071 82
2402 7072 69
2404 9135 65
2405 3301 21
2405 2442 23
2406 8814 21
2406 3559 17
2406 5734 42
2407 5198 33
2407 6093 72
2408 8577 32
2409 9342 13
2409 2531 41
2410 5696 86
2410 2690 95
2411 9767 34
2411 8459 98
2411 9010 83
2412 4774 15
2412 4977 76
2412 2454 36
2413 6453 21
2413 6530 56
2413 8303 23
2414 6005 78
2414 2837 32
2415 5694 23
2415 7658 44
2416 9033 77
2417 7347 62
2417 5120 98
2418 4824 12
2419 7805 16
2420 5577 7
2420 7238 79
2420 9285 3
2420 3771 58
2421 9815 16
2421 2445 6
2421 9727 59
2421 8001 69
2421 9818 76
2422 6068 5
2422 5486 27
2422 9579 52
2422 7146 48
2422 4858 91
2422 6542 97
2423 2606 88
2423 5425 3
2423 8052 72
2424 2815 38
2424 7046 18
2425 5298 16
2425 9781 80
2426 2966 18
2426 6085 50
2426 5409 77
2426 2481 29
2426 8976 32
2427 8855 41
2427 8481 70
2428 8393 92
2428 8827 56
2429 3371 12
2430 5356 3
2430 5946 26
2430 4990 83
2431 5699 6
2431 7092 75
2431 4646 62
2432 3640 8
2432 4824 3
2432 8196 59
2434 4630 79
2434 4977 20
2435 7017 33
2435 3246 61
2435 5930 4
2435 2542 40
2436 6562 95
2436 4619 64
2436 6849 91
2437 9789 75
2437 7705 35
2438 6751 49
2438 6561 65
2438 4819 25
2439 8178 59
2439 6035 94
2440 5143 75
2440 7598 72
2440 5862 42
2441 7345 35
2441 8102 55
2442 6165 85
2442 3937 50
2443 9484 91
2443 8567 15
2443 2739 53
2444 7801 24
2445 7498 41
2446 9070 25
2446 6816 80
2446 4895 44
2448 9048 58
2449 5655 82
2449 3074 73
2449 2982 2
2450 6550 34
2450 5328 41
2451 6615 25
2452 5149 15
2453 2965 33
2453 7585 68
2454 4731 27
2455 5138 45
2455 4777 66
2456 9265 55
2456 6409 48
2456 4370 39
2457 9658 48
2457 7724 97
2457 4748 69
2457 3828 68
2458 4655 32
2458 6964 26
2458 8405 79
2458 4717 16
2458 5478 5
2459 3074 47
2459 2764 14
2460 9736 17
2460 3627 26
2460 3608 39
2460 3642 31
2461 5683 14
2461 7543 6
2462 4173 63
2463 3233 95
2463 2776 85
2464 9252 21
2466 2954 12
2468 9932 52
2468 4922 3
2468 6831 10
2468 8111 9
2469 3600 66
2469 9747 89
2469 5261 93
2470 9088 86
2471 9388 52
2471 4447 28
2472 7728 4
2473 6095 22
2473 6831 84
2473 6495 80
2474 3319 34
2474 3470 1
2475 7295 89
2475 6368 57
2475 5947 8
2476 8675 46
2476 5027 78
2476 9606 97
2476 9309 38
2476 7208 74
2477 7284 51
2477 8243 13
2477 6712 2
2478 8204 84
2478 7111 53
2478 6505 31
2479 7001 85
2480 9828 40
2481 9164 36
2482 5666 91
2482 9267 61
2483 5893 92
2484 9898 81
2485 4320 52
2485 8594 87
2486 3525 62
2486 5761 9
2486 7420 88
2487 5757 13
2487 2646 92
2488 7931 13
2488 6307 46
2489 9363 82
2489 7212 12
2490 9739 58
2491 5507 42
2491 3714 47
2491 9111 96
2491 5115 89
2492 9175 76
2492 5188 70
2493 5028 20
2494 4690 37
2495 8457 66
2495 3321 54
2496 6447 61
2497 5868 14
2497 4306 62
2497 5676 8
2498 5386 45
2498 5887 58
2498 2525 70
2499 6377 60
2499 4585 31
2499 5545 35
2499 6505 54
2500 7435 94
2500 8294 16
2500 2621 26
2501 9353 61
2501 3686 47
2501 3610 10
2502 6748 53
2503 8507 8
2503 4642 74
2504 9234 12
2504 5639 80
2504 9478 61
2505 6780 5
2505 8492 44
2505 9843 84
2506 6577 11
2506 7523 23
2506 4248 20
2506 8216 79
2506 2533 8
2507 6792 34
2508 7107 43
2508 7092 48
2508 8549 42
2508 3830 24
2510 9307 85
2510 2713 34
2511 5541 84
2511 7580 15
2511 5168 45
2512 8048 56
2512 7846 2
2513 9665 79
2513 5948 34
2514 5543 62
2514 9550 13
2514 9118 64
2515 6529 10
2515 5258 20
2515 6018 16
2516 9844 58
2516 3474 16
2517 5065 49
2517 3204 98
2517 6727 100
2517 9258 59
2517 5375 25
2518 4825 72
2518 8470 96
2518 7482 65
2519 2547 83
2519 7074 72
2520 6421 43
2521 7579 46
2522 4044 88
2522 2703 49
2522 8646 20
2523 8508 82
2524 4835 22
2524 3576 90
2524 7503 30
2524 4202 72
2525 7635 49
2525 9212 83
2526 6272 9
2527 6734 30
2527 5697 29
2527 3742 37
2528 9515 44
2528 3139 65
2529 5139 57
2530 9947 84
2530 7903 56
2531 9223 1
2531 7903 25
2532 4185 56
2532 4868 3
2533 6534 37
2534 9222 22
2534 8861 49
2535 8264 45
2535 4219 32
2535 7017 99
2536 5524 89
2537 6252 33
2537 3102 23
2537 6841 90
2538 7319 8
2538 8710 90
2539 5511 44
2539 6173 35
2539 3589 32
2540 8624 59
2540 9796 91
2540 5978 98
2540 3999 63
2541 7024 54
2541 7372 56
2542 9279 89
2542 9092 44
2542 6035 26
2542 6774 7
2543 4251 29
2543 9517 6
2544 5322 71
2544 3974 16
2545 3326 91
2545 8072 7
2545 6350 2
2546 7369 24
2547 9576 67
2547 2944 87
2548 3217 11
2548 7779 18
2548 8360 31
2548 3386 17
2549 3970 89
2550 7272 66
2550 4175 28
2550 7760 4
2550 9967 5
2551 9632 86
2551 6488 45
2552 8880 24
2553 9678 15
2553 8498 94
2554 9223 32
2555 8429 57
2556 5914 7
2557 8029 32
2557 7773 27
2557 9711 10
2558 6953 24
2558 3043 52
2559 9860 89
2559 8671 22
2559 4365 55
2559 3103 12
2559 7142 39
2560 5094 67
2561 2828 1
2561 6374 88
2561 5407 39
2562 9031 10
2562 6166 33
2563 5849 89
2564 8786 83
2565 7966 48
2565 7189 33
2566 6235 85
2567 5882 52
2567 6809 6
2568 5029 2
2568 7477 57
2568 6437 95
2568 5957 19
2569 8033 9
2569 3077 97
2569 6467 27
2570 9095 82
2570 6728 39
2571 7628 50
2572 5685 16
2572 2597 26
2572 5432 50
2573 7500 55
2573 6093 38
2573 3715 53
2573 3143 17
2574 6840 99
2574 3423 5
2574 4286 49
2575 5293 79
2575 5338 79
2575 7551 52
2576 7621 94
2577 5843 1
2577 8182 55
2579 7388 19
2580 2614 77
2581 4912 52
2581 4316 91
2581 6815 31
2582 8216 62
2582 5208 17
2582 4558 65
2583 9533 24
2583 6324 71
2583 5617 47
2583 6176 3
2583 6065 54
2584 6089 89
2585 8678 1
2585 8267 86
2586 4232 78
2586 6395 38
2586 8129 88
2588 8734 39
2588 6258 93
2589 4476 2
2590 7022 86
2590 3589 2
2591 8337 73
2591 7604 4
2591 9261 44
2592 2831 39
2592 7830 76
2593 6122 16
2593 7564 86
2594 5349 3
2594 7454 93
2595 7978 50
2595 6788 25
2596 9360 77
2597 3031 92
2597 9594 4
2597 5229 72
2597 9059 27
2597 9366 53
2598 6067 48
2598 8624 92
2599 6985 8
2599 8981 71
2599 3783 70
2600 8715 53
2600 6127 67
2600 4777 26
2600 4919 45
2600 4776 88
2601 8834 3
2601 9203 26
2601 8484 51
2601 3281 56
2602 3181 36
2603 6341 64
2603 5417 94
2603 7943 40
2604 8591 1
2604 8100 65
2604 8614 4
2605 3465 13
2605 6653 4
2605 9260 49
2605 6137 64
2606 4706 40
2607 9693 84
2607 9991 92
2607 7864 43
2608 9177 20
2609 5705 38
2610 9797 75
2610 8420 43
2611 8890 61
2611 8275 97
2611 3098 37
2612 5599 15
2612 9370 11
2613 6055 13
2614 2640 76
2615 9130 24
2616 6671 75
2616 4450 31
2617 4448 12
2617 8908 46
2618 4732 77
2618 6270 71
2618 9779 59
2619 4070 44
2619 3709 69
2619 9248 84
2619 6790 97
2619 3132 75
2620 5116 38
2622 4520 25
2622 2730 45
2622 4997 43
2623 3325 9
2623 8016 87
2623 6856 11
2624 7024 24
2625 6417 78
2625 2690 36
2626 6764 12
2626 3723 29
2626 5016 92
2626 9807 7
2627 3206 53
2627 4458 38
2627 8420 14
2628 5015 32
2628 5680 81
2629 6036 37
2629 7484 90
2630 9923 76
2631 9241 14
2631 9567 31
2632 8005 43
2632 9451 17
2633 6398 60
2634 8545 54
2634 5452 74
2634 3113 27
2635 7449 62
2635 6006 82
2635 9974 99
2635 7874 38
2636 4320 47
2637 8718 44
2637 4135 63
2637 5536 61
2638 2854 76
2638 6881 7
2638 4602 55
2639 7823 69
2639 7396 41
2639 8782 86
2640 5136 29
2640 8492 36
2641 9642 24
2641 5692 21
2641 6154 36
2642 9689 26
2642 9153 93
2642 9979 91
2642 7251 23
2644 6023 76
2644 4338 64
2644 3852 41
2644 6047 96
2645 3723 17
2645 9237 32
2646 2973 40
2646 4681 38
2647 5107 19
2647 8381 59
2647 9735 63
2647 4555 36
2648 8785 14
2649 3079 13
2649 9363 50
2649 6758 80
2650 7265 64
2650 2782 48
2650 2651 74
2651 4062 50
2651 6711 10
2652 4343 69
2652 9053 15
2653 5742 42
2653 3918 19
2653 8995 10
2654 6417 12
2654 5722 56
2654 2665 98
2655 9368 57
2656 9281 50
2656 4948 74
2656 3123 35
2657 9905 31
2657 7310 86
2658 8586 96
2658 9374 31
2659 9439 20
2659 9427 32
2659 3409 75
2660 7149 77
2660 5004 27
2661 3912 66
2661 6495 56
2662 3824 57
2663 5171 10
2663 4957 92
2663 6051 83
2664 8294 76
2664 7919 74
2665 7742 75
2665 3027 98
2665 8509 20
2665 7085 88
2665 8530 14
2665 3946 80
2666 8235 25
2666 6088 85
2666 4158 83
2667 3396 16
2668 7685 42
2668 4889 56
2668 4305 56
2669 6434 84
2669 6012 38
2669 6471 89
2669 4543 68
2670 5908 69
2671 6496 87
2671 4616 28
2672 3869 24
2673 7096 53
2674 7285 31
2674 8880 28
2674 4556 84
2675 5510 16
2676 6212 67
2676 6005 15
2676 6117 14
2676 5050 55
2677 3200 17
2677 7413 97
2678 9494 40
2679 5610 46
2679 3972 63
2679 3582 19
2680 4250 7
2680 3017 18
2681 8498 96
2681 8048 19
2682 9958 25
2682 5871 63
2682 7134 37
2683 6038 69
2683 6233 13
2683 3350 73
2683 3833 4
2683 5905 10
2684 9441 10
2684 8879 23
2684 7644 3
2685 9819 33
2686 7052 8
2686 4962 70
2686 9797 21
2687 8023 80
2687 5800 55
2688 7830 23
2689 3806 71
2690 7041 31
2691 9883 6
2692 4168 45
2692 9680 28
2693 8109 45
2693 2923 53
2694 4042 44
2694 3220 52
2695 8595 2
2695 7240 2
2695 9129 24
2695 4785 61
2695 7700 91
2696 7009 72
2696 7497 61
2696 6489 84
2697 6156 89
2697 9379 11
2698 5154 73
2698 5014 92
2699 4240 29
2699 6303 76
2699 7468 87
2699 4923 85
2700 9407 66
2700 2821 1
2700 6706 83
2700 6456 77
2701 6067 91
2702 3119 20
2702 7367 29
2703 7718 1
2703 5863 48
2704 9394 34
2705 8431 58
2705 5058 30
2705 3213 19
2706 6824 40
2706 6554 80
2707 7150 57
2707 9509 53
2707 7404 7
2708 9570 72
2708 3930 41
2709 4380 45
2709 9782 22
2710 5606 77
2710 3277 72
2710 9807 74
2710 3124 14
2711 4036 10
2711 7175 74
2711 7601 65
2711 8324 49
2713 3138 45
2713 8026 19
2714 8014 69
2714 5978 52
2714 6682 87
2715 8467 67
2715 8964 87
2715 4660 88
2716 3243 72
2716 7235 71
2716 6924 73
2716 9580 39
2717 4888 52
2717 8425 41
2717 9175 28
2718 6147 18
2718 3823 40
2718 5753 22
2718 8365 85
2719 5980 39
2719 9658 31
2720 8338 58
2721 5156 83
2722 9746 41
2722 7048 68
2722 6556 64
2723 7093 15
2723 3064 33
2723 6629 50
2724 8523 2
2725 8712 63
2725 4670 3
2725 8747 81
2725 8274 11
2725 4664 30
2725 4934 49
2725 5986 88
2726 8285 35
2726 9112 41
2727 9636 58
2727 9832 5
2727 8529 44
2728 7382 74
2728 8895 95
2729 5590 28
2729 5711 88
2730 8414 61
2730 9960 78
2731 5185 53
2731 3592 16
2732 3158 68
2732 8576 38
2733 6247 11
2734 7581 81
2735 3357 81
2736 3720 71
2736 7857 23
2736 7669 73
2737 5938 58
2737 7566 93
2738 9134 23
2739 6192 77
2739 7092 99
2739 6648 23
2740 3319 93
2740 6496 41
2741 8528 43
2741 2802 60
2742 5359 54
2743 7391 20
2743 9621 58
2743 3432 35
2744 7123 83
2744 2946 45
2745 6004 6
2745 6968 20
2745 9299 1
2745 4862 18
2745 9649 54
2745 4089 71
2746 7812 2
2746 7805 39
2746 6754 37
2746 3430 68
2747 9864 80
2748 4077 56
2748 3736 30
2749 5599 74
2749 3608 42
2749 9090 81
2750 4375 85
2751 8195 84
2751 7550 66
2751 5478 48
2753 6979 99
2753 6209 21
2753 4966 79
2753 3796 1
2754 6826 25
2754 5364 25
2754 3868 13
2755 6049 45
2755 8243 62
2755 3756 76
2756 3150 11
2756 6116 5
2756 4260 77
2757 6323 16
2757 5404 80
2758 2889 49
2759 9446 14
2759 9040 84
2759 4782 69
2759 4071 65
2759 5365 45
2760 9839 3
2760 6498 35
2761 3453 32
2762 6241 86
2764 5233 92
2764 7231 43
2765 6880 65
2766 5086 27
2767 6921 68
2767 2798 82
2768 7193 11
2768 6811 98
2769 3652 49
2769 3020 96
2770 8628 86
2771 3718 65
2771 4917 64
2771 4401 60
2771 7782 93
2771 9789 77
2772 5073 43
2772 4323 30
2773 6813 26
2773 3837 29
2773 8279 78
2774 8338 14
2774 6651 59
2774 3456 51
2775 3432 5
2775 6392 17
2775 5866 71
2775 9935 53
2776 2912 88
2777 8528 18
2777 6562 89
2777 9287 47
2778 6383 55
2778 9509 29
2779 2936 21
2780 8933 39
2781 4809 30
2781 9117 23
2781 5691 14
2782 4131 98
2782 9705 53
2782 5112 83
2783 2933 75
2783 6448 71
2784 8858 56
2785 3445 3
2787 5712 4
2787 7407 89
2788 4233 11
2789 2942 44
2789 4299 16
2789 8877 21
2790 6562 30
2791 7242 29
2791 7641 51
2792 9373 93
2792 4423 87
2792 5087 24
2792 3535 52
2794 7666 65
2794 8877 25
2795 5363 88
2795 3951 70
2795 8348 1
2795 9555 93
2795 5538 86
2796 7121 93
2796 3827 46
2797 3751 98
2797 3017 8
2797 8473 77
2798 5458 88
2799 8790 51
2799 7932 75
2800 8559 15
2800 9071 5
2800 3180 6
2801 5232 43
2802 4173 58
2802 5148 73
2802 8725 10
2803 5278 27
2803 8588 78
2804 8945 58
2805 8115 87
2805 8798 3
2806 6502 12
2807 4723 85
2807 9771 79
2808 7416 56
2809 6909 23
2809 9749 50
2809 6076 75
2810 9436 9
2810 4571 36
2811 3765 52
2812 9630 45
2812 6839 29
2813 8596 54
2813 3613 45
2814 8859 85
2814 5026 93
2814 6401 63
2814 5676 59
2817 3434 81
2817 9615 46
2818 3786 91
2819 6656 86
2819 3171 56
2820 5015 66
2821 8738 96
2821 4110 45
2822 3623 53
2822 4042 83
2822 8414 82
2823 5649 55
2826 8459 56
2826 5240 44
2827 4817 88
2827 7807 45
2827 9334 71
2828 7348 60
2829 4828 48
2829 9684 12
2829 7383 85
2830 3817 66
2830 9654 28
2830 5091 25
2831 5854 90
2831 3717 71
2832 8992 86
2832 6687 44
2833 5012 41
2835 6775 52
2836 8451 9
2837 8930 17
2837 6745 12
2837 9731 89
2838 4550 28
2838 3704 25
2839 5848 90
2839 5403 95
2839 6853 37
2839 8061 82
2840 2942 77
2840 4819 60
2840 7967 37
2840 6633 63
2841 7839 46
2841 5622 51
2841 5057 54
2841 8228 44
2842 8811 69
2842 6769 88
2845 6708 60
2845 7670 47
2846 9488 93
2846 3351 1
2846 4715 22
2847 3216 12
2847 8841 73
2847 9937 22
2848 7937 33
2848 3908 86
2849 7211 60
2849 8919 45
2850 9894 12
2850 8517 18
2850 6609 68
2852 7439 85
2852 6421 71
2852 9809 74
2852 8309 64
2853 6761 24
2854 7494 1
2855 3932 26
2856 3790 88
2857 8026 68
2859 8848 1
2859 3910 96
2860 6436 58
2860 4287 49
2861 8947 73
2862 6726 22
2862 9240 93
2862 7023 3
2863 9874 3
2863 7528 25
2863 8892 76
2864 9423 53
2864 4993 14
2864 6107 73
2865 7904 68
2865 3662 27
2866 6943 51
2866 5485 4
2867 8790 54
2867 4187 96
2868 7574 59
2869 8476 90
2869 3275 48
2869 8572 16
2869 9749 42
2870 8138 90
2870 9985 58
2870 6748 36
2871 8613 93
2871 4537 49
2871 3178 3
2872 4005 4
2873 8120 4
2873 5098 61
2873 4233 4
2874 7647 57
2874 5294 74
2874 8811 66
2875 3255 20
2875 6381 88
2875 5245 10
2875 5815 92
2875 9011 53
2876 7182 19
2876 8925 67
2876 8781 45
2877 9483 81
