10000 20000
1545 9276 100
1546 5478 5
1546 4524 32
1547 6471 83
1547 2604 57
1547 8511 57
1548 8923 23
1548 2572 57
1548 3764 97
1548 8859 28
1548 3252 46
1549 5884 31
1549 3305 13
1549 7736 36
1550 8466 17
1550 7263 55
1550 8783 93
1550 6821 97
1550 4020 96
1551 1814 66
1551 5273 46
1551 5698 9
1551 6848 76
1551 5623 91
1551 3704 2
1551 7877 98
1552 3133 29
1552 5843 38
1552 2190 2
1552 2302 28
1553 3889 52
1554 3112 62
1554 7288 82
1554 8717 43
1555 2545 61
1555 2116 51
1556 8043 49
1556 6221 95
1556 2353 16
1557 4046 21
1557 7369 9
1557 4925 18
1557 1959 79
1557 7683 71
1558 8918 65
1558 2791 74
1559 6900 32
1559 7807 91
1560 9524 9
1560 4577 100
1560 4646 76
1560 2687 18
1560 6863 37
1561 4759 67
1561 4499 23
1561 1680 14
1562 3165 22
1562 2373 64
1563 3174 58
1563 9063 89
1563 8085 12
1563 7612 17
1564 9849 21
1564 5800 66
1565 5999 61
1566 4746 99
1566 2787 49
1566 4430 36
1566 4661 24
1566 9419 81
1567 2911 87
1567 6413 22
1568 7101 40
1569 3414 97
1569 2778 33
1569 6253 63
1569 2575 61
1569 9924 52
1570 9096 64
1570 2492 29
1570 1736 41
1570 9415 60
1570 7765 42
1570 6516 56
1571 3037 20
1571 3532 34
1572 2044 86
1572 2158 69
1573 3430 67
1573 5885 54
1573 2612 91
1574 4421 82
1574 7035 35
1574 6425 48
1575 5591 78
1575 1752 38
1575 3572 49
1576 9758 47
1577 4105 53
1577 7574 20
1577 6179 4
1578 3958 53
1578 5022 86
1578 1983 100
1578 7610 45
1578 9073 94
1579 6226 40
1579 6724 41
1579 2439 7
1579 9598 29
1579 7740 19
1579 3225 4
1580 2626 28
1580 9728 80
1581 4987 47
1581 7912 94
1582 8122 75
1583 2051 86
1583 6409 30
1583 5239 25
1583 3698 18
1584 3867 30
1584 4453 31
1584 5445 32
1585 7208 80
1585 6742 27
1585 7157 65
1585 8035 54
1586 2956 47
1586 3908 59
1587 3868 23
1588 2072 36
1589 8981 97
1589 5471 10
1589 8499 66
1590 7243 48
1590 5858 15
1590 7023 74
1590 2198 66
1590 8881 34
1590 2442 46
1591 7606 95
1591 6468 52
1591 3057 27
1592 5824 43
1592 6987 46
1592 1929 62
1592 3939 100
1592 6588 13
1592 5578 5
1593 8405 2
1593 5566 56
1593 8363 5
1593 1817 15
1593 3888 49
1594 7829 2
1594 3217 70
1594 3168 58
1594 5479 90
1594 8536 79
1595 3054 62
1595 2856 24
1595 4761 92
1595 5093 56
1595 2345 20
1595 6482 41
1596 2202 17
1596 3485 67
1597 9889 33
1597 9423 88
1598 5806 8
1599 7247 60
1599 6081 55
1599 5300 30
1600 6170 79
1600 8617 23
1600 4107 21
1600 4738 21
1601 6889 91
1601 5851 14
1601 5972 91
1602 1845 55
1602 6996 35
1603 2209 56
1603 3622 58
1603 3731 41
1603 4253 67
1603 9648 87
1603 6699 65
1603 8921 21
1603 9651 61
1604 9315 20
1604 5878 27
1604 6645 82
1605 7070 16
1605 9233 48
1605 3944 7
1605 9505 56
1607 6919 72
1607 7063 39
1607 2175 82
1607 7381 68
1607 2449 38
1608 2861 19
1608 7643 96
1608 7684 46
1608 6756 96
1609 6176 37
1609 1940 81
1610 7550 2
1611 5442 13
1612 7825 60
1612 4027 27
1612 4128 95
1613 6207 77
1613 9992 86
1613 5796 36
1613 5911 43
1613 5757 39
1613 9206 7
1614 9863 54
1614 7892 13
1615 4504 99
1615 3471 81
1615 9936 32
1615 4974 24
1615 2357 47
1615 3112 73
1615 3393 64
1615 3211 35
1615 8006 52
1616 7042 4
1616 2158 36
1616 6201 67
1616 6654 71
1617 3319 81
1618 7943 22
1618 5992 83
1618 2370 7
1619 5274 56
1619 9637 28
1619 9835 58
1619 2602 33
1620 4217 83
1620 9806 4
1620 4620 39
1621 7265 29
1622 3535 75
1622 3229 3
1622 4164 58
1623 8749 84
1623 3174 20
1623 6470 91
1623 3856 48
1624 2792 2
1624 6151 62
1625 8893 99
1626 1917 19
1626 4827 19
1627 9860 30
1628 8940 74
1628 8756 99
1629 3664 28
1629 4728 18
1629 7798 66
1629 8648 35
1630 6323 15
1630 1932 83
1630 4678 19
1630 2258 83
1630 2767 45
1631 5288 66
1631 4348 92
1631 3569 94
1632 9284 75
1632 8492 87
1633 6821 84
1633 5494 52
1633 7947 15
1633 8463 29
1634 9118 23
1634 4056 9
1634 4268 96
1634 9508 49
1635 2188 67
1636 3386 61
1636 7411 2
1637 8517 85
1637 5036 63
1637 8868 45
1638 6573 85
1638 1973 98
1638 2094 67
1638 3212 32
1639 2829 98
1639 6336 35
1639 6729 3
1639 9955 90
1640 8883 40
1640 6046 22
1641 8075 26
1641 7514 28
1641 7656 85
1641 6488 4
1642 8367 56
1642 2392 34
1642 6524 3
1643 3611 48
1643 4299 13
1644 5710 88
1644 2926 76
1644 2996 58
1644 7877 46
1644 6235 80
1645 2482 12
1646 9929 17
1646 8855 2
1646 6374 54
1646 2422 60
1647 8540 94
1647 2923 96
1647 3909 64
1647 8589 73
1648 6018 59
1649 5011 27
1649 7608 52
1649 1737 33
1649 8864 13
1650 2000 3
1651 1688 49
1651 8495 31
1651 3518 89
1652 8607 51
1652 2550 37
1652 4444 68
1652 3050 33
1652 7734 18
1652 4693 54
1653 4318 94
1653 9184 99
1653 6364 69
1654 7262 50
1654 3395 67
1655 3590 46
1655 1853 93
1655 5531 15
1655 9470 27
1655 6062 58
1655 8438 69
1655 7216 93
1656 2929 95
1656 5629 22
1657 5007 75
1657 9583 8
1657 6532 9
1658 4195 77
1658 8744 51
1659 2446 36
1659 3074 58
1659 6425 97
1660 2470 53
1660 6230 76
1660 8402 3
1660 6774 14
1661 2261 30
1662 8084 10
1663 6055 96
1663 6723 29
1663 8384 20
1663 8764 71
1663 7184 48
1664 6247 58
1664 2939 17
1664 6595 99
1664 1804 19
1664 4751 87
1664 3527 54
1664 4350 96
1665 2298 77
1665 7331 89
1666 4597 5
1666 1734 41
1666 6095 54
1666 9300 14
1667 5403 24
1667 6972 12
1667 1788 36
1668 2813 4
1668 9498 99
1668 8768 20
1669 4750 47
1669 3686 12
1669 2663 21
1670 7669 46
1670 4475 43
1670 6254 96
1670 5281 96
1670 7778 13
1671 4972 1
1671 7384 41
1672 3449 59
1672 4726 14
1672 6058 38
1672 6044 23
1673 8572 72
1673 8655 29
1673 9890 4
1673 9825 36
1673 3019 99
1674 6815 28
1674 6927 7
1674 7156 47
1674 7277 47
1674 8330 51
1675 2898 6
1675 9542 46
1675 8140 70
1675 6615 85
1676 2190 43
1677 7279 15
1677 8326 71
1678 3321 30
1678 5151 86
1678 6510 76
1678 5692 87
1678 7659 23
1678 5140 32
1679 7918 42
1679 6473 25
1679 9540 36
1679 2815 56
1679 4246 1
1679 3179 7
1679 1816 72
1680 6920 39
1681 5879 21
1681 9436 10
1681 5395 53
1681 5077 98
1681 8041 97
1681 2640 47
1682 4276 60
1682 4438 36
1682 3332 77
1682 7412 10
1683 1754 23
1684 4226 67
1684 2880 90
1684 2329 89
1684 2975 67
1684 4319 62
1684 2635 67
1685 6607 49
1685 8474 98
1685 1749 62
1685 2992 22
1686 5431 85
1686 3181 35
1686 3447 53
1687 2548 86
1687 7298 75
1687 5093 97
1688 9983 76
1688 6395 44
1688 2201 27
1689 5201 39
1689 4628 94
1689 6391 15
1689 2857 60
1689 6951 10
1689 4886 89
1690 6873 27
1691 2087 17
1691 6553 9
1691 8471 67
1692 7005 3
1692 3167 50
1693 5287 43
1693 6016 65
1694 4845 96
1694 8659 15
1695 4191 32
1695 6293 86
1695 9005 29
1696 6373 72
1696 2934 100
1696 9743 91
1696 4911 10
1696 8600 77
1697 5309 60
1697 8228 15
1697 6589 77
1697 3283 65
1697 3036 52
1697 4869 74
1698 9173 39
1698 9049 12
1698 5957 5
1699 5399 47
1699 5354 34
1700 7924 28
1700 2759 23
1700 3642 3
1700 8203 91
1701 5698 42
1702 9075 34
1702 7830 80
1703 7369 100
1703 2103 89
1703 6084 50
1703 4884 46
1704 3920 74
1704 4189 90
1704 4803 36
1705 9350 3
1705 4459 78
1706 4797 13
1706 9607 5
1706 5563 17
1706 4692 86
1707 4759 80
1708 5422 17
1708 2177 50
1708 3749 96
1708 8795 36
1709 1713 83
1709 6510 39
1709 3734 31
1709 8178 64
1711 6864 99
1711 4357 91
1711 4872 29
1711 5690 21
1712 7795 8
1712 3914 62
1712 7144 9
1713 7300 88
1713 8355 79
1713 7318 97
1713 9535 43
1713 4375 34
1714 4999 80
1714 6717 38
1714 3038 41
1715 8829 66
1716 3854 64
1716 5892 55
1716 5471 51
1717 8986 69
1717 2546 20
1717 6050 81
1717 5694 83
1718 9076 23
1718 5809 89
1718 5004 10
1718 2202 62
1718 6627 51
1719 7085 90
1720 2922 93
1720 5671 18
1720 3901 81
1721 9258 84
1721 4931 13
1722 5308 59
1722 3644 93
1722 7322 96
1723 7619 92
1724 4521 51
1725 8383 69
1725 4803 29
1725 5081 27
1726 9206 50
1726 6112 69
1727 2554 23
1727 7182 62
1727 7790 11
1728 6626 29
1728 9939 48
1728 5051 73
1728 8951 93
1729 6148 69
1729 3709 89
1730 5382 8
1730 7907 54
1730 7024 68
1730 8048 42
1730 3307 14
1730 2975 78
1730 2574 13
1731 4571 83
1731 8312 36
1731 4497 52
1731 4803 80
1732 1859 16
1732 9208 2
1733 9178 2
1733 5810 30
1734 9713 70
1734 7103 97
1734 9312 91
1735 2998 62
1735 6484 90
1735 2480 70
1736 5204 44
1736 6229 22
1736 3447 30
1736 9590 18
1737 9188 66
1737 6441 99
1737 6578 80
1737 8079 70
1738 3339 58
1738 6166 82
1738 4001 56
1738 4810 93
1738 3108 67
1739 5592 20
1739 5276 98
1739 4615 77
1739 4976 51
1740 8589 5
1740 5645 96
1740 3754 55
1740 8745 28
1741 3433 73
1741 4177 98
1742 8482 12
1742 8415 43
1742 8086 24
1742 4390 22
1742 7022 61
1743 9847 5
1744 3013 61
1744 3133 17
1744 3294 98
1744 8979 5
1745 7599 75
1745 7380 69
1745 2343 28
1745 3824 73
1746 7947 22
1746 7902 57
1747 5787 29
1747 4259 28
1747 5884 18
1747 5622 3
1748 7768 94
1748 3785 87
1748 2123 85
1749 2506 14
1749 8873 44
1749 5973 65
1749 7039 48
1749 5164 86
1749 4939 3
1750 4442 79
1750 2617 71
1750 8231 49
1751 2839 94
1751 5369 33
1751 3781 20
1752 5906 56
1752 7355 50
1752 6177 35
1752 5728 97
1752 6807 44
1753 9680 57
1753 3576 59
1755 6559 41
1755 7720 8
1756 6416 2
1756 7413 80
1756 8294 76
1756 7191 19
1757 9622 84
1757 7568 93
1758 5074 51
1758 9291 95
1759 1851 48
1759 8726 72
1759 4002 14
1759 3298 49
1759 4865 98
1760 9798 31
1761 3466 95
1761 6802 22
1762 4028 15
1762 4031 97
1762 2881 41
1762 4328 11
1763 2632 35
1763 4080 19
1764 9495 73
1764 4749 52
1764 8154 53
1765 8259 35
1765 5707 72
1765 9532 56
1766 9027 82
1766 3959 21
1767 9702 22
1767 7113 72
1767 8480 92
1767 4809 29
1767 8622 23
1767 7354 31
1767 2711 70
1768 4694 17
1768 4231 100
1768 3071 14
1768 8984 58
1768 4069 56
1769 6892 73
1769 1947 61
1769 9623 58
1769 6889 51
1770 6235 94
1770 7940 76
1771 7494 94
1771 7534 82
1771 9917 82
1771 3807 18
1771 8478 58
1771 2451 53
1772 2402 14
1772 3998 94
1772 9729 76
1773 3857 73
1773 8770 35
1775 5557 100
1775 6518 78
1776 4540 10
1776 5368 97
1776 6836 92
1776 2845 82
1776 6922 92
1776 4597 38
1777 9926 36
1777 8924 60
1777 4985 53
1778 2857 22
1779 3344 58
1779 2124 76
1779 2098 48
1779 9331 28
1780 3168 11
1780 4662 49
1780 6102 36
1781 7791 32
1781 5177 38
1781 8005 35
1781 8881 15
1781 1892 89
1781 2185 39
1782 8124 32
1782 6623 32
1782 8374 26
1783 9690 14
1783 3537 8
1784 6305 40
1785 2249 60
1785 8376 72
1785 9690 44
1785 4196 6
1786 8808 94
1786 6611 83
1786 7139 93
1787 6234 79
1787 8485 11
1787 9711 74
1788 9110 33
1788 1937 61
1788 5698 9
1788 7861 99
1788 9211 57
1789 4819 81
1789 9468 70
1789 2632 4
1789 6792 25
1790 3741 92
1790 7917 35
1790 9782 3
1790 4501 50
1790 3123 74
1790 3048 79
1791 8839 1
1792 2858 30
1792 3417 39
1792 6353 72
1792 9106 18
1793 3264 69
1794 5004 16
1794 2139 89
1795 8896 44
1795 9990 99
1795 6104 53
1795 8244 78
1797 9719 11
1797 3507 64
1797 2940 67
1797 8592 69
1797 6088 100
1797 7526 31
1798 5368 34
1798 5891 11
1798 3806 21
1798 5437 41
1799 9749 4
1799 9266 2
1799 2222 3
1799 5987 9
1800 4478 1
1800 7845 34
1800 5014 57
1801 4481 44
1801 7497 90
1802 3521 80
1802 4136 83
1803 4953 10
1803 2448 59
1804 5195 16
1804 2494 41
1804 4716 18
1805 7503 33
1805 3147 21
1806 6949 82
1806 5834 71
1807 3817 6
1807 6250 75
1807 5355 92
1808 2561 12
1808 7632 73
1808 8925 92
1808 2202 7
1809 9400 34
1809 5771 33
1809 7330 52
1810 5560 53
1811 2642 12
1811 2395 82
1811 6719 71
1811 5730 91
1811 2644 30
1812 2421 55
1813 4454 35
1813 7790 74
1814 8911 54
1814 7863 58
1814 8229 12
1814 3455 63
1815 5447 61
1815 5132 72
1815 9376 71
1816 8835 6
1816 4657 15
1816 4049 18
1817 5253 65
1817 4349 17
1817 8687 57
1818 2988 55
1818 7814 43
1819 5120 13
1820 7884 72
1820 9867 48
1820 3261 55
1820 4687 70
1820 4489 57
1820 4369 55
1821 4639 77
1821 2923 20
1821 3535 64
1821 8165 69
1822 5658 33
1823 4065 12
1823 6822 18
1823 6126 10
1824 1978 60
1824 8996 67
1824 8210 65
1825 4748 73
1825 3816 100
1825 3593 24
1825 7557 49
1825 9916 58
1826 2757 7
1826 9398 56
1826 3827 15
1826 8123 59
1827 7771 20
1827 4746 6
1828 7388 89
1828 8193 65
1828 8316 23
1828 6602 23
1829 6375 44
1829 3388 48
1830 6069 21
1831 9889 50
1831 4405 42
1831 9340 91
1831 5345 5
1831 6521 55
1831 9192 33
1833 3365 23
1833 4543 15
1834 9382 86
1835 5714 49
1835 8319 87
1835 6330 87
1836 5139 21
1836 1969 84
1836 8941 2
1836 1981 16
1836 4469 2
1837 7321 55
1837 6640 15
1837 3709 47
1837 2062 17
1837 4316 33
1838 6548 21
1839 5523 15
1839 9077 17
1839 8722 80
1839 2632 99
1840 8590 4
1840 2762 65
1841 4526 54
1841 6162 41
1841 2837 63
1842 7917 53
1842 5148 24
1842 7656 59
1843 3058 23
1844 3632 56
1844 7898 54
1844 1978 72
1844 3645 62
1845 4639 90
1845 8772 45
1845 4066 43
1846 8581 28
1846 2931 41
1846 1968 10
1846 9759 37
1846 4208 34
1846 7901 52
1847 5404 85
1847 4993 25
1847 2650 51
1847 9545 46
1847 4862 84
1847 3687 24
1848 2587 11
1848 2842 68
1848 8342 56
1848 8514 8
1849 4521 50
1849 6212 18
1849 3662 50
1849 2159 54
1850 5908 39
1850 2714 62
1851 2448 13
1851 9583 72
1851 9021 2
1852 5414 14
1852 5148 93
1852 8960 24
1853 6240 5
1853 2970 86
1854 6736 44
1854 7478 79
1855 4692 27
1855 9577 51
1855 6200 98
1856 3114 79
1856 2669 98
1856 6859 36
1856 4059 22
1856 7143 81
1856 2320 65
1857 8471 4
1857 9151 10
1857 8219 45
1857 5309 28
1857 9532 32
1859 9737 98
1859 9095 33
1859 2662 8
1860 7655 63
1861 8535 43
1862 8814 6
1862 7556 16
1862 2051 20
1862 4498 60
1863 6930 42
1863 2163 21
1863 6475 48
1864 7502 6
1864 3880 84
1865 8915 16
1865 3140 30
1865 4106 63
1866 2415 44
1866 5906 68
1866 4386 28
1867 8111 8
1867 6132 94
1867 7943 5
1868 9064 94
1869 7458 77
1869 4401 51
1870 4166 77
1870 6268 86
1870 6297 25
1870 3345 79
1870 5065 1
1871 4084 100
1871 9482 66
1871 2423 66
1872 2532 67
1873 7050 56
1873 6317 26
1873 3700 94
1873 8269 79
1873 4126 22
1874 8224 49
1874 4273 18
1874 3503 71
1874 1970 91
1874 5172 49
1874 4988 9
1874 8439 22
1875 4946 24
1876 5389 23
1876 8940 11
1877 9019 14
1877 3851 54
1878 5188 71
1878 5716 49
1879 2169 30
1879 3027 74
1879 5838 24
1879 4973 57
1879 9677 12
1880 7585 87
1880 3258 91
1880 3083 69
1880 7159 16
1881 4738 89
1881 6199 18
1881 8173 58
1881 2566 3
1881 8065 69
1881 4275 71
1882 6134 85
1882 4199 14
1882 5126 73
1882 9768 84
1882 2244 82
1883 4164 44
1883 3108 29
1883 6571 97
1884 6904 63
1884 3037 68
1885 3565 98
1885 2651 27
1885 4674 3
1885 2818 52
1885 6394 88
1885 6199 65
1886 3071 26
1886 4164 52
1887 4675 15
1887 7087 32
1888 6412 74
1888 8736 91
1889 4598 43
1889 8996 56
1889 6697 74
1889 7594 12
1890 9082 24
1891 7002 58
1891 3254 13
1891 7378 56
1891 4132 60
1891 8021 24
1892 4992 51
1893 8741 63
1893 5909 62
1893 3802 87
1893 4928 77
1893 9742 55
1893 8223 46
1894 6084 29
1894 8351 2
1894 2284 47
1894 6151 20
1894 8669 96
1894 9964 97
1895 5487 77
1895 4806 8
1896 3150 20
1896 6322 95
1896 6886 22
1896 7003 6
1897 9099 30
1897 9403 65
1897 4828 77
1898 2343 20
1899 5819 44
1899 3717 26
1899 9330 91
1899 7177 72
1900 6132 100
1900 3053 57
1900 6145 87
1900 6326 85
1900 4086 30
1900 3771 52
1901 3849 30
1901 3377 14
1901 7652 20
1901 9276 24
1901 9386 60
1901 9237 35
1901 3225 8
1902 5735 85
1902 8030 100
1903 5947 4
1903 7553 5
1904 7386 49
1904 2198 39
1904 4932 4
1904 2910 61
1904 9102 83
1905 9055 72
1906 7334 97
1906 4055 44
1906 2588 26
1907 8010 14
1908 2476 34
1909 8157 14
1909 8563 1
1909 4775 23
1909 3182 95
1910 9795 69
1910 6259 26
1910 3269 70
1910 7174 67
1910 2699 25
1911 6818 2
1911 4544 38
1912 5265 82
1912 2524 16
1913 2355 31
1913 3056 12
1913 4688 36
1913 3190 23
1913 8732 8
1913 6800 41
1914 4422 31
1914 2636 62
1914 7015 2
1914 6275 8
1914 9104 63
1915 7001 17
1915 4338 46
1915 9651 20
1915 8387 44
1915 5615 30
1915 4919 35
1916 4313 4
1916 3934 32
1917 8247 2
1918 6519 13
1918 6605 59
1919 3912 88
1919 6754 36
1919 6993 40
1919 4123 70
1920 7402 56
1920 5337 17
1920 3773 92
1920 9201 93
1921 7665 31
1921 5392 14
1921 7697 9
1921 7192 37
1921 5680 69
1921 6748 98
1922 6272 59
1922 5512 10
1922 5455 69
1923 7611 27
1923 7628 64
1923 4185 66
1924 8329 70
1924 4994 33
1924 3170 98
1924 5610 64
1925 6009 63
1925 7888 26
1925 5865 33
1925 2929 12
1926 3240 29
1926 2566 72
1927 8811 20
1927 2714 55
1927 2123 26
1927 3279 13
1928 2269 6
1929 7292 2
1929 4554 16
1930 7631 64
1930 5214 39
1930 9790 20
1930 6339 82
1930 9375 64
1931 3427 10
1931 8488 1
1931 6282 26
1931 9212 49
1931 9436 33
1932 2146 63
1932 5424 49
1932 6684 68
1933 6476 38
1933 8431 66
1933 6579 88
1933 7722 6
1934 4272 10
1935 6540 87
1935 2536 82
1935 8056 8
1936 2900 64
1936 2818 55
1936 2724 89
1936 3905 41
1938 8777 51
1939 4730 70
1939 8585 78
1939 4735 41
1939 3993 87
1940 2520 14
1940 2117 58
1940 7917 78
1940 5183 45
1941 2389 98
1941 2177 33
1941 5289 93
1941 4236 16
1942 9980 65
1943 7227 53
1944 8631 18
1945 9210 1
1945 4403 88
1945 7621 92
1945 3867 63
1946 9520 79
1946 2581 86
1946 7828 53
1947 2374 25
1947 6565 65
1947 3743 72
1948 4959 29
1948 5655 50
1949 2926 64
1949 2474 7
1950 7684 27
1950 2280 47
1951 2474 29
1952 4689 86
1952 3551 67
1952 8013 96
1953 6623 60
1953 2414 67
1954 6260 49
1954 9489 83
1954 4368 7
1955 9237 41
1955 9937 35
1956 8872 7
1956 7566 66
1956 4846 64
1957 4504 16
1957 5940 8
1958 3836 32
1958 3534 46
1958 7359 38
1959 8264 67
1959 7623 30
1959 4812 45
1960 5162 19
1960 4395 68
1961 7530 86
1961 5350 42
1961 8627 13
1962 5994 94
1962 9399 94
1962 2081 65
1962 4994 35
1962 7041 88
1963 6754 74
1963 4001 74
1963 6171 92
1963 7397 99
1964 3474 84
1966 6451 92
1966 6079 41
1967 8448 32
1967 3549 10
1967 8825 89
1968 3435 33
1968 8357 42
1968 2921 51
1969 8065 87
1969 4965 60
1970 3205 52
1970 3827 9
1970 4760 49
1970 4961 61
1970 5949 37
1972 4515 35
1972 9440 92
1973 3249 26
1973 3526 74
1973 4205 38
1974 7937 90
1975 6442 90
1975 4157 66
1977 5546 27
1977 5024 59
1977 6773 60
1977 9236 96
1977 4421 57
1977 9374 82
1978 2968 69
1978 5638 84
1978 9415 54
1978 9625 34
1979 4928 64
1979 6162 90
1979 7047 59
1979 6864 45
1979 4305 88
1980 3171 21
1980 5960 16
1980 3337 13
1981 7745 79
1981 4941 27
1981 4648 92
1981 3873 41
1981 6017 47
1981 1986 89
1982 9783 64
1982 5428 54
1982 3735 52
1983 2408 49
1983 7567 57
1984 7878 20
1985 8831 11
1985 8655 24
1986 2855 85
1986 2568 79
1987 4549 94
1987 3688 50
1987 7164 16
1988 2926 19
1989 5028 18
1989 4226 46
1989 5386 18
1990 2095 33
1990 9790 97
1990 9731 31
1991 8148 46
1991 5190 77
1991 2925 78
1992 8604 28
1992 4466 85
1992 7369 65
1992 9147 53
1993 5342 6
1993 5310 35
1993 9345 67
1993 5511 61
1993 6617 42
1994 6175 100
1994 2798 45
1994 5681 31
1995 2803 97
1995 5154 85
1995 2348 63
1996 3515 73
1996 8097 5
1996 8275 68
1996 2573 57
1996 7771 85
1998 7833 78
1998 6739 99
1998 2703 13
1999 9971 33
1999 6536 37
2000 4755 5
2000 2118 5
2000 7701 94
2001 2246 78
2001 3410 19
2001 9841 67
2001 5753 73
2002 6627 38
2002 7775 12
2003 8022 98
2004 5041 85
2004 6487 50
2005 8127 92
2005 4852 77
2005 5160 43
2006 3523 16
2006 8466 58
2006 9873 24
2007 4248 20
2007 5599 37
2007 4711 22
2008 2586 6
2008 7970 24
2008 4632 62
2008 7015 46
2008 8195 94
2008 7022 55
2009 5612 30
2009 9809 30
2010 5509 12
2010 3903 31
2010 8358 53
2011 6315 5
2011 5068 32
2011 7579 72
2012 9250 44
2012 4136 87
2012 3533 95
2013 2337 83
2013 5033 7
2013 5514 32
2013 3530 4
2013 7622 24
2013 5431 36
2014 6447 57
2014 8140 52
2014 6655 37
2015 2439 14
2015 2885 56
2015 3926 53
2015 2835 21
2015 2128 31
2016 4727 69
2016 3242 93
2016 3225 11
2017 3809 2
2017 9075 43
2018 7048 74
2018 3512 99
2018 8063 25
2018 6756 39
2018 3462 28
2019 3421 27
2019 7078 34
2019 2986 84
2020 2185 77
2020 5284 48
2020 4679 39
2021 6975 16
2021 4835 83
2021 2610 87
2021 3709 77
2021 3945 6
2021 4403 80
2021 9403 87
2022 7903 33
2022 9470 47
2022 2934 85
2022 8070 24
2022 3557 45
2022 9934 46
2023 5597 99
2023 7027 74
2024 4530 93
2024 4755 72
2024 3336 3
2024 3275 38
2024 6806 56
2025 4009 41
2025 4313 41
2025 7013 90
2025 6226 95
2025 7371 94
2025 4784 9
2025 3840 7
2026 6106 14
2026 6384 99
2026 4527 11
2027 9101 59
2027 3677 26
2027 9535 93
2027 3035 97
2028 4495 81
2028 9316 49
2028 3663 70
2029 6299 46
2029 9325 30
2029 6000 37
2029 5429 12
2029 2472 94
2029 9845 95
2029 3475 15
2030 7909 78
2030 3623 83
2030 6295 96
2030 8511 41
2030 5084 72
2031 2992 25
2031 7866 36
2031 6584 3
2032 9716 7
2032 9342 45
2032 6512 9
2032 7009 40
2032 8120 92
2033 8358 85
2034 7197 33
2034 2417 58
2034 5841 92
2034 7840 5
2034 2276 31
2034 9902 34
2035 3238 49
2035 8332 74
2036 5297 87
2036 7307 7
2036 4596 14
2036 7740 59
2036 5014 34
2036 6596 8
2037 8081 55
2037 3004 73
2037 3334 57
2037 7762 46
2037 9478 27
2037 2273 92
2037 6992 64
2037 9916 23
2037 3810 73
2038 4696 7
2038 4883 25
2038 7555 81
2038 5194 91
2038 9571 57
2039 8773 65
2039 7066 22
2039 5686 69
2040 2640 32
2040 9665 61
2040 9370 52
2040 6500 4
2040 3246 100
2041 6300 89
2041 6832 91
2041 4237 64
2041 2076 88
2042 5909 76
2043 8088 87
2043 7116 87
2044 7721 26
2045 5498 96
2045 3745 17
2045 8206 21
2046 2955 45
2046 4025 22
2047 3697 54
2047 4128 33
2047 5710 89
2047 8703 98
2048 7880 55
2048 6543 7
2048 2113 44
2048 8378 71
2048 4098 67
2048 7791 8
2049 2889 71
2049 4474 88
2049 5900 52
2049 3093 91
2049 2278 44
2049 9790 87
2050 2465 31
2050 3894 48
2050 5407 61
2050 2590 41
2050 7491 40
2051 7349 72
2052 8551 8
2052 8486 14
2053 6719 73
2054 3883 11
2055 8458 34
2056 5854 1
2056 4898 80
2056 8481 96
2057 9440 72
2057 4259 6
2057 3740 5
2058 3486 68
2058 8508 23
2058 9365 94
2058 7421 82
2059 3770 3
2059 8947 11
2059 9470 48
2059 3166 37
2059 9151 78
2060 7801 49
2060 2902 23
2060 3244 75
2060 4863 19
2060 2214 39
2060 8096 11
2061 5311 55
2061 5412 68
2061 7156 12
2062 8602 98
2062 6036 96
2062 2942 47
2063 8857 42
2063 9384 3
2063 7698 33
2063 6641 6
2063 8510 39
2064 4328 4
2064 4712 39
2064 4245 19
2064 4095 64
2064 6882 72
2065 3951 31
2065 2731 33
2065 2476 31
2066 4276 78
2066 6929 92
2067 7967 2
2067 3401 42
2067 5851 25
2068 5521 31
2068 7242 73
2068 4126 53
2068 9410 48
2069 3927 74
2069 4845 63
2069 2090 78
2069 9554 63
2070 4464 39
2070 6890 93
2070 7267 54
2071 2592 97
2071 2078 41
2071 7851 25
2071 8334 41
2072 9151 58
2072 9748 71
2073 6990 60
2073 4198 52
2075 9562 44
2075 6084 33
2075 2169 22
2075 5049 53
2075 5339 49
2076 6679 13
2076 2917 22
2076 5816 25
2077 6725 81
2078 3173 3
2079 2932 1
2079 7285 75
2079 3758 13
2079 7301 69
2080 6750 18
2080 8247 20
2080 2276 82
2081 2375 6
2081 5856 57
2081 4648 94
2082 8683 49
2082 2943 49
2082 3566 92
2083 9666 39
2083 5935 80
2083 9716 62
2083 8805 54
2084 5804 11
2084 3821 48
2084 3753 58
2084 6267 81
2085 2367 24
2085 6616 90
2086 4156 42
2087 7108 68
2088 7740 7
2089 8313 77
2089 7186 76
2089 2383 84
2090 6953 83
2090 4165 85
2090 7694 79
2091 4390 42
2091 3142 44
2091 2094 59
2091 3520 7
2091 6214 60
2091 7061 51
2091 2591 44
2092 6594 78
2092 9361 14
2092 7999 52
2093 2307 74
2093 7707 35
2093 9932 92
2093 4046 47
2093 9574 79
2094 3894 89
2095 4925 88
2095 2747 97
2095 5231 11
2095 2937 19
2095 5061 99
2095 9101 1
2096 9536 10
2096 5031 3
