10000 30000
1378 2153 45
1379 1843 78
1379 9971 68
1379 2870 18
1379 2894 61
1379 5805 65
1379 1435 87
1379 2840 80
1379 1639 91
1380 5868 6
1380 9200 46
1380 3623 44
1380 7122 30
1381 4673 37
1381 7131 23
1381 2034 44
1381 2155 77
1381 9507 66
1381 4377 81
1382 9804 68
1382 9614 53
1382 9367 7
1382 9841 80
1383 9391 86
1383 9836 79
1383 1785 12
1383 8186 63
1383 4873 10
1384 6886 11
1384 8749 79
1384 3819 11
1384 2996 32
1384 3787 33
1384 2640 47
1385 6105 8
1385 5484 7
1385 3496 40
1385 5632 11
1386 9209 57
1386 2844 20
1386 8070 84
1386 9269 100
1386 2522 61
1386 6587 51
1386 3991 27
1386 5355 19
1386 4657 26
1386 7515 88
1387 8241 63
1388 4986 75
1388 1607 38
1388 3040 4
1388 2318 55
1388 4320 53
1389 6950 19
1389 9604 20
1390 3084 76
1390 9590 20
1390 7721 69
1391 5538 80
1391 2779 64
1391 5725 34
1391 5412 68
1391 1966 1
1391 4451 37
1391 6771 22
1391 8195 70
1392 6315 18
1392 5221 78
1392 4257 63
1392 5020 5
1392 3807 39
1392 9660 43
1393 6955 30
1393 2672 17
1393 4608 40
1393 9311 38
1394 9615 87
1394 8986 45
1394 5773 51
1394 5727 55
1394 9960 53
1394 5057 41
1395 6659 68
1395 4614 75
1395 9132 98
1396 6732 29
1396 7355 51
1396 8163 18
1396 1783 52
1397 9273 38
1397 7845 68
1397 4038 44
1397 1970 97
1397 9201 61
1397 2081 37
1398 2553 56
1398 6554 91
1398 5264 24
1398 2691 63
1399 6883 16
1399 5136 84
1399 4057 99
1400 4586 72
1400 3300 9
1400 3679 27
1400 7902 18
1401 8472 7
1401 9800 65
1401 6922 4
1401 4518 66
1401 8524 84
1401 5239 88
1402 5239 85
1402 7452 16
1402 1421 76
1402 7160 90
1402 3938 30
1402 5487 48
1403 6901 54
1403 7293 36
1403 2399 92
1404 9606 12
1404 9824 78
1405 8153 53
1405 1929 56
1405 1966 33
1405 6462 74
1405 8893 4
1406 5496 12
1406 7909 1
1406 6711 52
1406 2953 58
1406 9411 12
1406 3835 99
1407 5743 11
1407 7696 67
1407 3775 60
1407 7472 93
1407 7147 80
1407 3744 87
1407 5432 70
1408 9882 65
1408 8973 41
1408 3318 40
1408 7440 52
1408 9179 31
1408 5637 70
1408 9832 32
1408 9216 58
1408 4631 75
1408 4185 56
1409 8162 44
1409 5137 37
1409 8415 74
1409 5063 58
1410 8439 75
1410 4002 5
1410 6033 23
1411 4037 55
1411 4649 31
1411 6342 15
1411 9573 19
1411 3345 23
1411 4100 91
1412 2508 11
1412 8292 68
1412 9426 94
1412 5471 44
1412 3784 3
1412 7038 4
1413 3059 52
1413 6546 79
1413 4995 38
1413 8769 91
1413 9871 86
1413 8923 85
1413 6244 61
1414 7004 70
1414 1861 34
1414 3050 80
1414 8156 82
1414 4570 13
1414 8002 83
1414 8630 32
1415 9389 10
1415 9594 89
1415 9773 30
1415 6627 62
1416 7750 36
1416 6596 50
1416 5124 8
1416 8620 9
1417 4367 55
1417 3646 68
1417 5861 41
1417 7424 59
1417 7723 91
1417 3036 42
1417 3235 90
1417 6554 61
1418 7309 27
1418 9735 28
1418 6423 37
1419 6979 79
1419 3546 50
1419 9844 34
1419 2918 50
1419 2513 97
1419 6754 80
1420 4548 61
1420 4771 53
1420 4489 45
1420 4135 24
1420 9959 47
1421 3511 29
1421 9428 14
1421 5080 90
1421 9559 23
1422 7160 27
1422 8905 77
1422 5960 29
1422 3643 74
1423 3693 11
1423 5256 16
1424 6803 69
1424 5624 68
1424 7017 100
1424 3575 16
1424 1780 21
1425 6490 49
1425 5048 35
1426 2742 20
1426 8259 40
1426 2504 30
1426 7689 78
1426 4893 100
1426 8911 74
1426 9181 44
1426 8966 45
1427 7097 53
1427 4894 26
1428 9937 91
1428 9950 22
1428 5878 90
1429 1883 13
1429 7106 60
1429 1568 46
1429 7857 84
1429 7869 69
1429 5394 21
1430 7251 46
1430 2295 57
1430 5453 7
1430 4825 53
1431 2057 46
1431 4272 19
1431 8466 78
1431 7523 22
1431 5387 85
1431 4099 86
1432 7697 56
1432 7573 83
1432 1948 35
1432 8206 97
1433 4112 41
1433 8623 12
1433 7679 53
1433 5357 38
1433 2870 45
1433 2058 56
1434 5728 40
1434 4624 35
1435 7308 68
1435 7008 76
1435 6899 77
1435 7062 53
1435 4959 34
1436 4602 7
1436 2668 77
1436 6997 27
1436 5867 72
1436 2356 36
1436 6909 53
1437 5994 59
1437 6603 48
1437 8781 31
1438 5920 31
1438 7820 87
1438 9365 48
1439 8700 12
1439 9696 66
1439 9419 65
1440 8799 11
1440 3472 87
1440 4967 40
1440 4832 3
1440 5086 83
1440 9689 11
1441 5220 54
1441 8927 51
1441 5307 45
1442 4675 92
1442 5433 73
1442 9271 76
1442 7655 19
1443 7310 51
1443 7632 33
1443 4982 88
1443 7881 26
1444 4941 26
1444 4559 60
1444 5867 2
1444 9489 37
1444 8299 100
1444 7553 78
1445 4418 1
1445 9463 94
1445 8659 86
1446 6539 35
1446 4687 78
1446 5219 21
1446 9131 18
1446 3551 58
1447 4072 44
1447 1549 67
1447 7068 96
1447 5669 88
1448 5424 36
1448 9068 55
1448 9316 60
1448 8520 18
1449 5351 36
1449 7466 75
1449 2520 31
1449 6259 88
1449 2860 98
1449 8095 45
1449 6892 72
1450 9527 41
1450 5579 85
1451 6415 2
1451 8089 88
1451 5608 62
1452 8878 79
1452 4225 11
1452 8908 70
1452 3276 25
1453 8846 22
1453 2538 28
1453 4850 95
1453 2174 93
1453 5096 5
1453 6162 61
1453 4396 61
1453 8393 52
1453 5483 25
1453 3469 70
1454 2257 96
1454 5090 2
1454 5989 15
1454 7679 100
1454 8619 41
1454 9182 32
1455 4881 32
1455 5951 18
1455 3101 71
1455 9735 45
1455 7608 36
1456 7420 54
1456 6766 82
1456 8272 89
1456 9786 97
1456 2815 17
1456 8058 74
1457 9011 48
1457 2267 12
1457 8651 70
1457 9641 78
1458 6179 14
1458 3427 84
1458 7132 97
1458 4108 18
1458 4403 97
1458 8029 63
1458 2531 1
1459 8775 42
1459 4958 17
1459 7589 10
1459 1699 42
1459 4858 59
1459 9421 37
1460 6327 3
1460 3170 57
1460 3100 17
1460 4773 46
1460 5918 21
1460 5674 24
1460 6197 47
1460 5921 46
1461 5562 96
1461 4592 50
1461 6333 72
1461 1908 66
1461 5241 85
1461 7107 11
1462 3097 67
1462 4454 3
1463 6003 58
1463 6904 27
1464 1815 19
1464 7044 43
1464 2237 33
1464 5741 22
1464 4451 35
1464 9494 57
1464 5388 18
1465 5533 80
1465 5498 41
1465 2966 1
1466 1983 70
1466 1734 78
1466 3676 55
1466 4783 2
1467 8927 68
1467 8891 71
1467 2968 57
1467 6900 88
1467 9191 36
1467 9455 9
1468 6654 24
1468 7111 14
1468 8075 46
1468 2774 8
1468 3969 40
1468 7157 67
1468 3179 8
1469 7355 58
1469 6370 87
1469 1829 99
1469 7296 37
1469 7741 60
1469 6953 76
1470 3139 97
1470 7525 29
1471 7687 49
1471 6935 66
1471 8662 16
1471 3338 47
1472 2526 66
1472 9355 11
1472 8323 1
1472 9050 30
1472 4437 35
1472 9126 8
1474 3683 75
1474 3169 14
1474 7824 25
1475 4944 67
1475 9123 10
1475 2175 45
1475 8591 88
1475 5859 90
1475 2198 35
1475 3536 30
1475 4121 75
1475 8332 41
1476 8083 11
1476 4155 63
1476 1646 53
1476 4291 56
1476 8740 27
1477 5876 75
1477 5746 63
1477 1756 99
1478 8160 85
1478 6950 88
1478 4874 46
1479 8874 73
1479 6713 56
1479 6595 1
1480 5370 79
1480 5981 55
1480 9484 31
1480 6931 27
1480 9314 32
1480 3354 38
1481 9526 89
1481 8447 71
1481 1863 10
1481 7329 12
1481 7641 84
1481 1949 39
1482 1670 97
1482 4409 60
1482 5057 33
1482 9355 37
1483 7464 47
1483 6792 79
1483 3391 48
1483 9617 84
1483 1899 42
1483 7954 34
1483 6055 72
1484 7045 99
1484 9687 51
1484 6327 95
1484 8305 76
1484 4368 27
1484 5447 73
1484 7989 47
1485 3723 82
1485 3522 36
1485 3936 42
1486 8354 68
1486 6649 79
1486 3572 93
1486 2448 57
1486 1806 50
1486 5700 65
1487 5519 8
1487 5905 15
1487 8656 71
1487 5131 5
1488 9805 45
1488 9492 92
1488 6784 2
1488 6697 8
1488 9293 78
1488 6231 96
1488 1936 52
1488 9375 33
1488 6286 51
1489 1920 46
1489 2573 24
1489 2113 69
1490 1746 84
1490 1722 43
1490 6265 71
1490 6803 68
1490 5448 73
1490 9372 44
1490 7087 40
1491 6212 19
1491 9627 37
1491 6549 58
1491 8337 18
1492 4074 67
1492 8777 88
1492 3481 20
1492 6327 39
1493 8008 2
1493 8406 78
1493 6534 47
1494 8177 75
1494 2294 73
1495 5130 3
1495 1824 77
1495 6761 68
1495 4618 10
1495 5571 12
1496 2260 50
1496 4668 41
1496 6919 64
1496 3765 74
1496 9087 64
1497 8169 25
1497 2692 70
1497 4645 63
1497 4897 53
1497 7414 5
1497 3191 11
1497 5056 48
1498 8559 50
1498 1839 27
1498 7021 86
1498 5790 61
1499 6053 19
1499 3696 15
1499 6307 85
1499 6596 56
1499 5716 26
1499 9335 37
1499 2458 7
1499 3478 75
1499 3694 81
1500 1516 81
1500 6765 7
1500 2261 83
1500 4391 71
1500 9071 74
1501 7678 61
1501 9824 98
1501 8104 44
1501 9062 49
1501 8023 34
1502 4612 74
1502 4044 16
1502 8682 75
1502 9900 94
1502 2788 46
1502 6208 1
1503 5014 11
1503 6710 56
1503 9069 68
1503 2909 24
1503 4515 23
1504 9111 80
1504 5191 19
1504 4458 84
1504 5354 7
1504 8873 42
1505 6220 94
1505 3756 29
1505 2699 90
1505 2650 83
1505 7308 76
1505 9241 15
1505 4090 69
1506 8023 61
1506 5739 31
1506 2387 35
1506 8687 48
1506 5355 50
1506 5645 95
1507 4972 12
1507 2356 41
1507 6899 28
1507 9131 42
1507 6762 20
1507 7015 44
1507 7475 5
1507 8863 24
1507 4596 50
1508 9471 93
1508 6219 70
1508 3088 5
1508 4027 53
1508 4725 96
1509 6637 37
1509 1909 27
1509 3253 24
1509 5332 82
1509 9768 43
1509 6690 66
1509 1967 22
1509 3915 78
1510 6505 49
1510 5699 18
1510 9750 32
1510 2991 87
1510 9355 66
1510 5480 52
1510 6626 68
1510 4623 65
1510 7909 25
1511 6380 6
1511 3701 22
1511 2309 75
1511 5521 22
1512 9365 46
1512 3712 4
1512 6758 97
1512 2375 45
1512 8614 77
1512 1877 59
1513 6214 30
1513 6122 62
1513 2631 76
1513 6290 97
1514 9174 94
1514 2580 14
1514 3943 19
1514 9241 42
1514 3034 100
1514 5880 17
1514 1970 96
1515 6531 5
1515 6651 35
1515 6749 20
1515 5354 4
1515 8280 95
1515 8452 17
1515 3759 35
1516 8467 14
1516 2662 81
1517 6428 44
1517 2233 65
1517 2543 92
1517 2795 22
1518 4719 47
1518 2933 30
1518 4055 61
1518 4436 60
1519 6829 100
1519 9587 92
1519 8607 39
1520 4097 64
1520 2561 21
1520 6948 38
1520 9748 90
1520 4585 22
1520 6212 5
1521 6790 78
1521 8223 1
1521 7210 88
1521 6023 77
1521 9808 60
1522 7604 25
1522 2974 46
1522 8047 83
1522 6689 63
1522 7635 47
1522 3634 94
1522 5775 22
1523 5613 24
1523 6119 8
1523 5015 16
1524 3787 2
1524 7680 15
1524 7322 51
1524 5668 21
1525 1872 29
1525 5005 11
1526 6528 31
1526 5128 47
1526 9920 93
1526 8741 100
1526 8420 31
1526 9276 100
1527 2804 73
1527 3687 9
1527 6896 9
1527 1967 97
1527 5241 82
1527 9418 43
1528 5809 85
1528 4115 4
1528 4780 61
1528 4151 56
1528 5705 20
1528 2259 85
1529 7804 90
1529 5599 53
1529 7932 52
1529 6438 86
1529 7249 35
1530 6242 1
1530 4092 41
1530 5091 18
1530 6255 38
1530 3534 98
1530 3671 60
1530 9824 25
1530 6334 25
1530 9939 20
1531 7981 5
1531 8392 53
1531 3219 17
1531 6217 45
1532 4869 25
1532 3902 26
1532 7205 91
1532 3852 52
1533 8192 21
1533 8612 4
1533 5998 93
1533 5715 61
1533 2271 79
1533 6040 51
1533 5551 54
1534 6410 59
1534 5962 80
1534 1685 24
1534 9930 72
1534 6452 4
1534 7327 65
1534 3500 70
1534 7789 60
1534 9266 4
1535 4797 59
1535 9938 77
1535 6823 95
1535 8193 29
1535 1885 62
1535 4159 45
1535 1561 18
1535 3992 33
1535 7496 85
1536 9381 6
1536 8275 35
1536 6565 25
1537 4055 81
1537 5531 67
1537 4512 21
1538 7785 59
1538 4501 72
1538 7665 59
1539 5226 52
1539 3563 86
1539 5801 4
1539 3200 9
1539 6879 85
1539 9536 6
1540 7204 84
1540 8981 56
1540 3713 76
1540 6416 55
1541 4336 2
1541 7736 49
1541 7704 35
1541 6193 71
1542 2157 25
1542 2386 4
1543 2690 99
1543 4079 28
1543 2804 96
1543 3633 15
1543 4174 31
1544 7767 57
1544 3431 10
1544 8026 3
1544 5017 4
1544 4889 99
1544 1814 73
1545 2228 49
1545 8275 89
1545 6472 57
1545 7757 71
1545 7887 16
1546 9940 8
1546 5082 25
1546 5569 17
1546 3393 88
1546 6877 20
1547 6715 15
1547 2228 6
1547 4165 89
1547 6106 26
1547 7541 25
1547 2242 8
1547 5787 78
1547 9751 60
1548 7155 61
1548 7345 30
1548 5363 25
1549 5029 96
1549 8965 99
1549 8967 30
1549 7994 82
1549 9631 3
1549 8805 66
1550 2933 1
1550 9383 58
1550 6022 49
1551 7354 26
1551 9607 36
1551 1556 13
1551 4951 32
1552 8714 16
1552 3163 42
1552 5644 6
1552 9539 43
1552 1890 61
1552 7516 42
1552 4891 13
1553 6804 99
1553 8188 80
1553 3221 38
1553 8031 29
1553 2061 62
1554 8444 97
1554 3678 75
1554 4292 69
1554 9723 17
1554 9268 11
1554 7433 19
1554 9363 24
1554 3894 36
1554 1892 41
1554 6796 86
1555 1932 28
1555 1731 79
1555 8018 19
1555 3978 1
1556 3941 22
1556 7915 4
1556 8537 3
1556 5118 34
1556 8050 65
1556 7777 5
1557 1837 13
1557 3173 58
1557 4350 62
1557 3298 9
1557 5205 45
1558 7313 58
1558 5091 47
1558 7809 34
1558 2204 1
1558 3717 77
1558 5224 32
1558 1847 67
1558 2633 15
1558 8108 94
1559 9131 89
1559 2431 22
1559 1888 43
1559 3223 45
1560 3014 98
1561 3522 38
1561 7878 51
1561 5495 74
1561 8691 48
1561 3987 1
1562 9532 18
1562 8754 54
1562 7072 51
1562 7763 16
1562 3956 59
1562 5934 46
1563 2375 78
1563 5068 11
1564 5870 62
1564 4346 75
1564 8655 48
1564 2521 31
1564 9709 82
1565 3403 75
1565 7907 63
1566 9044 52
1566 3517 75
1566 6140 21
1566 9400 39
1567 4919 77
1567 3849 95
1567 6714 20
1567 4866 63
1567 3922 25
1568 4381 70
1568 2704 27
1568 6370 37
1568 2516 77
1568 4578 95
1569 1953 41
1569 2198 7
1569 5246 65
1569 6942 12
1569 8457 56
1569 7037 69
1569 9421 6
1569 4643 64
1570 3648 90
1570 4765 9
1571 3363 37
1571 8928 31
1571 6463 32
1571 6922 42
1571 8311 75
1571 4951 48
1572 8946 30
1572 2357 63
1572 8302 9
1573 8183 82
1573 4957 1
1573 5533 6
1573 1757 52
1574 2429 58
1574 3893 5
1574 9988 6
1574 3068 22
1574 1994 16
1575 5879 72
1575 3660 12
1575 1925 36
1575 8506 42
1576 4667 4
1576 8424 97
1576 4156 47
1576 8572 63
1576 8204 52
1577 5784 22
1577 6575 26
1577 8897 15
1577 5186 82
1577 2151 9
1578 6474 69
1578 5687 69
1578 9115 91
1578 6404 89
1578 2635 56
1578 4267 28
1578 9578 71
1579 6362 20
1579 7612 81
1579 6796 43
1579 3232 90
1580 6620 44
1580 5731 86
1580 5767 84
1581 8797 99
1581 5126 17
1581 2876 2
1581 9114 15
1581 7139 3
1582 5930 95
1582 4906 88
1583 6392 27
1583 1808 23
1583 4807 29
1583 5380 64
1584 4266 46
1584 8271 31
1584 8144 51
1584 9203 65
1584 2938 50
1585 7768 81
1585 6119 64
1585 3127 78
1585 4058 49
1585 2287 23
1585 3692 66
1586 6761 70
1586 4966 18
1587 1840 62
1587 9444 73
1587 9121 29
1587 2308 63
1587 8994 44
1587 4703 47
1588 9378 25
1588 7722 7
1588 5123 93
1588 6508 12
1589 8650 94
1589 7687 12
1589 3833 61
1589 5625 93
1590 4307 13
1590 8397 95
1590 3168 79
1590 4492 63
1591 3064 95
1591 4562 46
1591 8485 83
1591 6038 34
1591 3896 38
1591 4305 44
1591 9900 62
1591 4072 68
1592 3628 40
1592 3700 7
1592 1919 40
1592 2438 41
1592 2021 12
1593 4897 20
1593 3496 73
1593 9487 22
1593 2986 80
1593 7678 41
1594 4502 17
1594 2870 36
1594 8134 43
1594 5690 76
1594 7061 57
1594 5745 69
1594 6563 65
1595 9106 27
1595 6629 18
1595 3144 28
1595 7506 44
1595 8464 92
1596 9162 30
1596 3709 80
1596 8315 9
1596 4255 4
1596 9952 36
1597 9021 66
1597 8475 57
1597 2923 54
1597 9522 67
1597 9510 21
1597 1882 97
1597 9863 86
1598 8535 69
1598 6065 49
1598 6565 50
1599 8469 48
1599 6549 35
1599 4068 32
1599 8246 93
1600 6356 48
1600 9725 48
1600 7043 29
1600 1727 90
1601 6457 60
1601 7992 38
1601 6634 25
1601 3389 99
1602 6482 62
1602 2958 73
1602 9798 33
1602 8903 78
1603 6198 48
1603 6202 56
1603 7081 71
1604 7662 20
1604 6402 32
1604 7599 55
1604 8126 11
1605 2912 99
1605 8508 7
1605 9247 20
1605 9115 13
1605 4148 76
1605 8105 24
1606 2773 52
1606 4451 92
1606 6039 17
1606 2650 16
1606 5939 89
1607 7486 60
1607 5145 31
1607 6841 70
1607 8004 6
1607 2089 21
1607 3065 7
1607 7426 69
1607 5420 22
1607 2461 36
1608 9466 12
1608 4441 13
1608 6266 100
1608 8282 39
1608 4183 11
1608 3287 40
1608 7051 1
1608 2982 36
1609 3024 24
1609 8556 16
1609 4342 31
1610 4025 11
1610 7811 78
1610 4202 74
1611 7886 42
1611 6057 28
1612 4590 50
1612 3377 59
1612 3936 39
1612 5147 97
1612 4233 18
1612 6920 18
1612 7311 83
1612 8397 96
1613 5767 38
1613 3388 57
1613 3952 81
1613 5611 47
1614 3607 84
1614 9522 40
1614 3179 42
1615 2187 88
1615 9208 29
1615 6288 87
1616 1694 1
1616 9720 94
1616 2475 26
1616 9052 26
1616 1793 86
1616 1963 5
1617 2739 16
1617 6313 93
1617 5298 45
1618 3153 6
1618 2557 73
1618 4641 23
1618 7625 22
1619 9142 75
1619 2374 54
1619 7554 16
1619 4387 93
1619 9118 14
1620 5804 54
1620 5478 15
1620 8511 68
1620 4029 66
1620 3615 98
1620 7969 100
1620 5709 28
1620 7726 74
1621 4759 26
1621 7202 24
1621 8511 25
1621 6590 10
1621 5157 92
1622 4792 51
1622 6736 51
1622 6532 71
1622 7031 41
1622 3565 91
1623 4297 80
1623 7907 8
1623 6686 44
1623 4033 81
1623 7190 85
1624 4760 8
1624 7956 77
1624 3050 94
1624 4715 57
1625 4099 53
1625 8788 32
1626 5159 6
1626 4119 18
1626 7612 44
1626 2477 49
1627 3423 26
1627 4314 38
1627 3017 64
1627 9474 53
1627 8662 30
1627 1730 11
1628 2384 80
1628 5629 12
1629 9475 17
1629 9646 89
1629 5948 41
1630 8842 54
1630 5925 22
1630 6295 24
1630 8220 38
1631 6372 79
1631 4265 69
1631 9856 93
1631 9884 80
1631 6937 92
1632 7013 85
1632 6112 43
1632 2803 46
1633 4242 81
1633 5899 15
1633 3996 26
1634 5162 91
1634 8548 47
1634 5338 81
1634 9737 14
1634 4603 38
1634 2750 57
1634 3669 91
1634 7574 71
1635 5043 48
1635 6967 54
1635 7357 38
1635 8745 56
1635 2791 85
1635 4292 83
1635 2976 69
1635 4952 62
1636 6871 20
1636 8074 91
1636 3358 95
1636 4048 88
1636 8779 16
1636 9032 16
1636 4298 94
1636 3976 3
1637 3785 21
1637 5921 91
1637 2009 64
1637 8532 44
1638 5026 79
1638 7946 27
1638 4593 12
1638 8261 47
1639 2035 40
1639 8995 42
1639 3111 85
1639 7932 97
1639 6171 44
1640 7338 45
1640 8656 57
1641 7189 38
1641 7872 66
1641 6357 58
1641 7081 14
1642 3196 52
1642 6485 54
1643 2647 93
1643 8809 17
1643 3791 30
1643 1964 53
1644 2935 5
1644 3978 54
1644 2067 97
1644 6959 30
1644 7957 17
1644 7376 75
1644 9323 37
1644 2014 23
1644 6194 84
1644 9049 82
1645 5937 26
1645 2701 81
1646 9297 16
1646 7297 43
1646 6333 27
1646 7630 73
1646 3755 59
1647 2428 18
1647 2799 79
1647 7766 46
1647 4793 28
1647 7960 89
1647 9489 87
1648 9794 69
1648 4556 68
1648 8126 80
1648 4496 72
1648 1778 26
1648 6942 29
1648 4244 29
1648 7050 83
1649 3600 71
1649 4691 74
1649 8225 55
1649 2969 66
1649 3954 65
1649 6344 100
1650 4110 5
1650 8693 96
1650 7623 45
1650 7998 82
1651 7208 37
1651 4916 81
1651 5040 72
1651 7059 5
1651 3648 98
1651 6870 15
1651 2005 82
1652 1930 66
1652 8860 61
1652 4987 77
1653 2226 43
1653 2767 32
1653 5979 92
1653 5507 13
1653 8797 6
1653 4057 18
1654 7382 2
1654 1881 51
1654 9895 60
1654 2714 22
1654 6345 44
1654 8150 96
1655 7813 17
1655 2250 37
1655 7248 55
1656 9887 38
1656 9531 5
1656 5901 23
1656 3715 7
1657 2900 91
1657 3237 73
1657 5029 81
1657 8178 3
1658 9359 92
1658 7061 91
1659 3696 94
1659 6109 54
1660 7085 13
1660 1994 73
1660 3076 7
1660 8811 86
1661 8950 78
1661 3608 28
1661 5960 44
1661 1821 41
1661 2730 41
1661 9573 21
1662 8868 82
1662 6750 24
1662 3837 34
1662 4178 37
1663 7494 41
1663 2068 75
1663 7111 88
1663 7473 23
1663 6757 30
1663 2030 8
1664 3840 26
1664 8715 20
1664 9905 50
1664 7675 16
1665 9512 23
1665 7705 82
1665 9691 100
1665 3764 31
1665 8604 28
1665 8111 87
1665 4401 18
1666 9502 29
1666 1825 14
1666 3264 58
1666 2816 96
1666 3867 29
1666 8165 51
1667 7052 33
1667 4776 47
1667 7072 5
1667 2158 94
1668 8487 99
1668 7747 58
1668 6426 11
1668 3494 10
1668 5717 88
1668 4093 97
1669 4099 64
1669 3833 88
1669 9347 92
1669 1787 62
1669 2480 83
1670 3477 92
1670 5729 53
1670 8690 44
1670 6405 47
1670 9476 30
1670 3052 92
1671 7084 21
1671 4235 80
1671 2686 67
1671 7156 6
1671 1692 68
1671 7209 22
1671 2796 74
1672 7229 20
1672 6176 84
1672 6039 58
1673 8403 94
1673 3518 100
1673 5403 61
1673 6718 58
1674 7355 40
1674 4685 85
1674 7638 30
1675 6398 40
1675 9185 51
1675 9872 8
1675 5397 78
1676 3352 74
1676 6353 74
1676 3466 27
1676 2811 22
1677 7914 85
1677 9336 47
1677 1782 17
1677 6130 86
1677 9706 14
1678 5208 62
1678 6763 4
1678 5878 95
1678 4313 40
1679 6564 53
1679 8172 26
1679 3489 90
1679 8013 26
1679 3607 12
1679 4686 46
1680 3996 66
1680 7815 88
1680 9672 56
1680 5041 11
1680 8510 90
1680 5299 42
1681 2098 6
1681 2722 89
1681 5696 92
1681 2654 64
1682 9232 55
1682 7431 32
1682 5368 72
1682 5079 95
1682 4418 80
1683 9777 34
1683 5031 30
1683 7417 33
1683 5049 35
1683 3537 62
1683 2244 63
1683 8600 72
1683 4806 94
1683 9927 35
1684 7939 85
1684 2379 89
1684 6593 14
1685 7635 51
1685 9745 51
1685 8094 99
1685 8653 17
1685 6464 70
1686 9745 26
1686 6925 94
1686 9662 1
1687 9943 61
1687 4423 61
1687 4622 35
1687 3577 23
1687 5625 16
1688 8577 81
1688 4083 48
1689 9676 41
1689 6555 14
1689 7024 93
1689 6767 16
1689 9943 63
1689 7865 92
1690 9523 30
1690 7690 25
1690 8473 26
1690 1718 57
1691 8236 76
1691 3540 46
1691 9342 11
1691 6351 76
1691 5191 69
1691 7153 87
1691 3706 7
1692 1952 70
1692 4553 53
1692 6016 57
1692 6045 96
1692 7214 58
1692 9349 51
1693 2793 18
1693 9100 90
1693 8824 50
1694 6201 87
1694 1813 72
1694 2693 58
1694 2221 8
1694 4820 38
1695 7580 57
1695 4944 64
1695 3609 78
1695 1773 61
1695 2642 27
1696 2534 18
1696 9655 11
1697 9872 58
1697 7281 58
1697 7627 40
1697 7486 35
1698 5595 59
1698 8811 82
1698 8165 30
1698 2154 79
1698 7409 11
1699 9602 42
1699 9032 87
1699 2228 8
1699 6432 12
1699 4371 29
1699 2868 67
1699 8207 64
1699 2895 44
1700 5751 33
1700 6296 34
1700 6813 85
1700 9984 40
1700 2472 96
1700 1819 83
1700 9930 10
1700 6392 13
1700 6566 97
1700 9499 83
1701 2592 60
1701 4151 99
1701 3487 49
1701 5675 56
1701 5776 42
1701 7407 99
1701 2320 1
1702 7776 65
1702 3257 71
1702 3008 80
1702 3786 18
1702 2514 36
1702 9455 89
1702 5142 14
1703 3230 17
1703 7230 93
1703 3186 67
1703 9411 53
1703 8074 31
1703 2390 79
1704 6412 45
1704 3595 30
1704 7852 71
1704 5600 74
1705 2051 86
1705 9572 78
1705 3843 59
1705 5774 24
1705 9021 82
1705 9676 85
1705 3293 41
1706 6808 5
1706 2557 21
1706 2579 32
1706 8392 91
1707 2125 83
1707 7249 49
1708 2423 70
1708 5593 40
1708 7471 54
1708 5697 31
1708 4225 30
1708 5648 19
1708 4714 51
1708 5192 44
1708 7380 31
1709 6463 24
1709 3902 47
1709 8424 5
1709 8687 31
1709 5332 81
1710 4977 17
1710 7405 73
1710 9409 47
1710 2666 87
1710 4963 55
1710 3029 99
1710 8176 93
1711 2038 69
1711 1838 81
1711 6680 15
1711 9844 70
1712 9497 87
1712 3898 42
1712 5749 26
1712 6209 87
1712 6240 7
1712 7672 20
1712 9454 30
1712 3032 30
1712 4070 33
1713 3660 89
1713 8058 99
1713 7880 68
1714 9632 4
1714 1939 59
1714 6349 16
1714 9260 9
1714 5845 76
1715 9004 23
1715 6111 75
1715 3579 19
1715 6784 63
1716 6689 98
1716 2601 76
1716 5271 13
1717 6915 68
1717 8628 21
1718 5200 66
1718 8872 34
1718 8043 65
1718 9752 33
1718 7719 22
1718 4096 56
1719 2687 8
1719 7880 16
1719 4795 73
1719 7225 97
1719 8044 60
1719 7105 29
1719 4983 74
1720 2451 51
1720 4098 11
1720 9091 98
1721 9395 36
1722 5877 18
1722 8548 8
1722 9772 29
1722 6879 8
1722 6557 93
1722 8679 5
1723 5637 48
1723 9493 19
1723 9439 74
1723 6925 68
1723 6815 25
1724 1821 25
1724 5928 15
1724 8773 25
1724 6411 19
1725 3038 1
1725 7866 7
1725 2537 63
1725 2038 100
1726 3269 99
1726 5180 65
1726 5339 25
1726 2356 15
1726 8303 80
1726 3460 34
1726 9533 22
1726 4349 14
1726 3725 85
1727 4196 50
1727 9442 92
1728 8956 51
1728 7551 60
1728 5490 53
1728 7193 10
1729 8853 62
1729 2487 30
1729 6180 35
1729 3260 49
1729 6390 40
1730 2446 40
1730 4017 74
1730 6840 97
1730 4677 64
1731 6753 90
1731 8400 85
1731 5005 72
1731 2399 22
1731 2370 69
1732 9665 12
1732 4965 64
1732 8585 66
1732 8421 100
1732 9219 43
1732 2418 98
1732 8269 86
1733 6038 38
