10000 20000
1967 9470 13
1968 8132 18
1968 8749 18
1969 9695 48
1969 1984 3
1969 9072 25
1969 2112 36
1970 2033 40
1970 8323 60
1970 5352 54
1971 2853 25
1971 2179 94
1971 7173 41
1972 3024 2
1972 8119 47
1973 5917 18
1973 2227 19
1973 7168 42
1974 7866 78
1975 5647 37
1975 6869 90
1975 7798 48
1975 7556 12
1975 6750 4
1976 2845 53
1976 4320 41
1977 8133 99
1978 8013 54
1978 4258 53
1978 3877 14
1978 7444 53
1979 2111 55
1979 7229 41
1979 2066 8
1979 3491 28
1980 8221 71
1980 7686 93
1981 6527 86
1981 4211 36
1981 7452 1
1981 4422 85
1981 9222 72
1982 7864 24
1982 4570 72
1982 7981 63
1982 6534 13
1983 8171 35
1983 7264 6
1983 3939 53
1983 9996 14
1983 4632 99
1984 8206 92
1984 7875 22
1984 8649 35
1985 6408 48
1986 7014 20
1986 8666 93
1986 7605 28
1986 9117 38
1987 8471 65
1988 4947 65
1988 6744 50
1988 8099 68
1988 9355 54
1988 7398 48
1988 4258 97
1989 6834 24
1989 8992 40
1989 7531 63
1990 9037 15
1990 6978 34
1990 3453 86
1990 5317 50
1990 6300 6
1991 7041 91
1991 4034 22
1992 5553 2
1992 2180 30
1992 8382 6
1992 5523 55
1992 8609 87
1993 6291 54
1993 2835 97
1993 8609 28
1993 5223 87
1994 5980 78
1994 6529 51
1994 9387 22
1995 6202 95
1995 5282 36
1995 3622 27
1996 7917 70
1996 4160 58
1996 4201 59
1996 2181 58
1997 9620 16
1998 3174 75
1999 6272 68
1999 3593 47
1999 5404 83
1999 6976 75
1999 7659 91
2000 5401 100
2000 4065 28
2000 5113 63
2000 2119 66
2001 7557 99
2002 6110 83
2002 7571 7
2002 4539 23
2003 3256 64
2003 6929 4
2003 2570 47
2004 5030 58
2004 7996 12
2005 7727 93
2005 6761 91
2005 5051 78
2006 5640 15
2006 2867 46
2006 7700 80
2006 6746 79
2006 9208 21
2007 4771 68
2007 8420 93
2007 8419 38
2007 7177 37
2007 2208 76
2007 7644 67
2008 2865 45
2008 7522 71
2008 4774 31
2008 3393 13
2009 3740 56
2009 7738 93
2009 5555 88
2010 3371 26
2011 3276 85
2011 5126 48
2012 6825 66
2012 9511 58
2012 5128 59
2012 7449 58
2012 7693 38
2012 2998 59
2013 2286 23
2014 8184 77
2014 4200 24
2014 2269 9
2014 8470 19
2015 3685 85
2015 6577 89
2016 8310 15
2016 8490 76
2017 7234 64
2017 8852 65
2017 9978 63
2017 9264 40
2017 5570 58
2018 2593 37
2018 7405 22
2018 8022 84
2019 8519 79
2019 5479 16
2020 2779 89
2020 2299 2
2021 8939 95
2021 7088 68
2021 8938 39
2021 7883 6
2021 4906 40
2021 9493 45
2022 7833 46
2022 2573 48
2022 8716 56
2022 8862 43
2022 3405 79
2022 3656 66
2022 3718 6
2023 6546 35
2023 8244 26
2023 7563 52
2023 9361 60
2023 8107 51
2023 7327 93
2024 4527 24
2024 6094 89
2024 4829 55
2025 3468 87
2025 9380 46
2025 4704 97
2025 3154 84
2025 3116 1
2026 2666 17
2027 3318 9
2027 4791 58
2027 2289 30
2027 5767 96
2027 2733 60
2027 4113 49
2028 8980 92
2028 4889 33
2028 9709 98
2028 6106 54
2029 2910 79
2030 9633 78
2031 7657 16
2031 4927 22
2032 4040 81
2032 9352 18
2033 3791 34
2033 6356 65
2033 9578 18
2034 5094 99
2034 9733 71
2034 2939 10
2034 3625 93
2034 6273 91
2034 5124 7
2034 7969 92
2035 4639 88
2035 8269 30
2035 4505 69
2035 6765 80
2035 4607 89
2035 5953 14
2036 5161 59
2036 2145 48
2038 2932 42
2038 2891 74
2038 4267 45
2038 3156 51
2038 5051 53
2039 3861 83
2039 6677 12
2039 6074 19
2040 2832 57
2040 2844 24
2040 9169 80
2040 3142 39
2041 9317 36
2042 4491 23
2042 9700 28
2042 9105 59
2042 6610 78
2042 7205 80
2043 5616 56
2044 4113 6
2044 7705 63
2045 5925 7
2045 7589 63
2045 2545 41
2045 7977 69
2046 7716 43
2046 5652 77
2046 4527 72
2047 7056 7
2047 7509 34
2047 2815 14
2047 7534 1
2048 8159 20
2048 4155 4
2048 7286 27
2048 6460 57
2048 5258 37
2048 6392 80
2048 7049 37
2049 8076 33
2049 9658 84
2049 4862 72
2050 5048 37
2050 9201 69
2050 7039 70
2051 4626 97
2052 2828 53
2052 7826 11
2052 2875 41
2052 4362 66
2053 9978 40
2054 8091 79
2054 4383 82
2054 2283 9
2054 3005 10
2055 3892 76
2055 2871 95
2056 2396 100
2056 2119 14
2056 4476 50
2056 7017 59
2056 7651 4
2056 2495 65
2057 5785 4
2057 4745 79
2058 3566 4
2058 6906 52
2058 8859 47
2059 7606 14
2059 8525 86
2060 6328 27
2060 7303 35
2060 6365 49
2060 8089 16
2060 6283 56
2061 2117 91
2062 7600 66
2062 2656 45
2062 5682 74
2062 9641 50
2062 6995 90
2063 8315 48
2064 6594 43
2064 8137 91
2064 2810 74
2064 5628 57
2065 3761 81
2065 2175 53
2065 9974 70
2065 8224 75
2065 7646 22
2065 2975 5
2065 5727 51
2066 9905 70
2066 2352 76
2066 2432 10
2067 4366 9
2067 8134 63
2067 2982 24
2068 6060 81
2069 8381 86
2069 7376 57
2069 7266 89
2069 5229 19
2069 3865 96
2070 6954 51
2070 6550 35
2070 9989 49
2071 8196 47
2071 6906 44
2071 3110 23
2071 2883 63
2071 2822 37
2072 9672 38
2072 8648 5
2072 6774 38
2073 6793 69
2073 2518 45
2073 3344 70
2073 8317 56
2074 2241 13
2074 3661 96
2074 5989 100
2074 6348 47
2074 5830 86
2074 7341 85
2075 8816 65
2075 8471 52
2075 9356 36
2076 8748 6
2076 8145 87
2076 8679 10
2076 5997 97
2076 6760 96
2076 7220 88
2077 9673 49
2077 8387 64
2077 4770 54
2078 9192 42
2079 2695 64
2079 6369 1
2080 2411 13
2081 3127 61
2081 2902 11
2081 8095 7
2081 7740 31
2082 8221 86
2082 3178 80
2082 3323 42
2082 5882 37
2083 9959 59
2083 3427 25
2084 6736 78
2084 3741 61
2084 2165 15
2084 9992 86
2085 6947 68
2085 2767 61
2085 6144 31
2085 5233 68
2086 5927 25
2086 4079 98
2087 8349 5
2087 7033 13
2087 8668 56
2087 2350 22
2087 7684 60
2088 6193 78
2088 9130 96
2088 4928 88
2088 9896 69
2089 7043 72
2089 5054 17
2090 5841 85
2090 4329 89
2091 8976 45
2092 7942 15
2092 6543 68
2092 9219 13
2092 4441 16
2093 4225 26
2094 2638 99
2094 9964 41
2094 7996 95
2094 7540 79
2094 2187 71
2095 9764 87
2095 2196 49
2095 9423 92
2095 2126 99
2096 3630 20
2096 2958 100
2097 7402 3
2097 4794 6
2097 3081 12
2097 9248 98
2098 6051 16
2098 3888 96
2098 6046 75
2098 9313 40
2099 4607 32
2099 8960 99
2100 3904 31
2101 6024 8
2101 4253 16
2101 9008 5
2101 9550 41
2103 3545 26
2103 2925 89
2103 7043 26
2103 4122 69
2104 8811 39
2104 7516 23
2104 8973 63
2104 8279 37
2104 6748 83
2105 2657 27
2105 6083 55
2105 7929 74
2105 2825 61
2105 2493 69
2106 6176 28
2106 7673 35
2106 2462 79
2107 3626 71
2107 8998 91
2107 8181 77
2107 2272 96
2108 9146 51
2108 8185 14
2108 6973 15
2109 3855 18
2109 2337 24
2109 6466 72
2110 8249 28
2110 5097 35
2111 5934 3
2111 4593 38
2111 6744 38
2111 2890 100
2111 5895 75
2111 3658 70
2112 2302 71
2112 5953 83
2112 9742 47
2112 8671 2
2113 5908 29
2113 8756 92
2113 5418 43
2114 7334 61
2114 7588 53
2114 9285 12
2115 2476 40
2115 9969 21
2116 9194 68
2116 7594 46
2116 8369 75
2116 5974 83
2116 5181 76
2116 3713 71
2116 5033 49
2117 7395 18
2117 6194 10
2118 9041 57
2118 8516 64
2119 5621 100
2120 3494 96
2120 4804 90
2120 3844 90
2120 4472 52
2120 2220 57
2121 4139 26
2121 2594 96
2122 4096 71
2122 2485 69
2122 3135 44
2122 7093 72
2122 8255 30
2123 7815 99
2123 3175 90
2124 4994 70
2124 5350 58
2125 3598 49
2126 4002 32
2126 4879 66
2126 2465 88
2126 6485 28
2127 9183 58
2127 4908 48
2127 8058 98
2128 8145 89
2128 6189 71
2128 5697 14
2129 8252 87
2129 5266 7
2130 6432 53
2130 7380 75
2130 6678 22
2131 3628 4
2131 9936 89
2131 4115 83
2131 7638 18
2132 2723 10
2133 4772 94
2133 5798 66
2134 5690 10
2134 8130 68
2134 4779 7
2134 2186 86
2134 5798 51
2135 8155 94
2135 9073 26
2135 7292 98
2135 4437 8
2136 8911 100
2136 8995 3
2136 9322 64
2136 6830 43
2137 7687 10
2137 8414 46
2138 2354 85
2138 5251 100
2139 9825 80
2139 4431 3
2139 8016 40
2140 4040 49
2141 2574 70
2141 5406 72
2141 6293 30
2141 4209 3
2142 8665 97
2142 4367 13
2142 9493 48
2143 9483 97
2143 2635 80
2143 3104 19
2143 9094 2
2145 2184 11
2145 6420 46
2145 3126 99
2145 8769 29
2147 3059 90
2147 5912 93
2147 3002 98
2148 7543 56
2148 2155 50
2148 4600 29
2148 9546 85
2148 3148 38
2149 6377 87
2149 3666 32
2149 5019 59
2149 8535 34
2149 7383 6
2149 6308 65
2150 7519 52
2150 9416 80
2150 9925 52
2151 9685 7
2151 9668 74
2151 6514 47
2151 6003 82
2152 2814 18
2152 6181 16
2152 9979 78
2152 4869 15
2153 7577 43
2153 8636 83
2153 8337 30
2153 9035 33
2153 7591 30
2153 8838 93
2154 9283 89
2154 6049 40
2154 7613 63
2154 4183 59
2155 7133 55
2155 4109 2
2156 8238 65
2156 2737 31
2156 8474 24
2156 7181 76
2156 6939 11
2157 8258 19
2157 8686 80
2158 9215 15
2158 7763 92
2158 6370 20
2158 6774 44
2158 6123 34
2158 6861 1
2159 4407 80
2160 6968 24
2160 2560 75
2160 5509 99
2160 4180 12
2160 7034 68
2161 3139 84
2161 8835 26
2161 4551 21
2162 8688 5
2162 5111 34
2162 9236 39
2163 3753 23
2163 3351 52
2163 6514 45
2164 8928 18
2164 7231 5
2164 6668 22
2164 4349 85
2165 8798 11
2165 6799 97
2166 2634 47
2166 6867 60
2166 2197 89
2166 7709 12
2167 8354 8
2167 8359 44
2168 5847 87
2169 7431 65
2169 7593 62
2169 5082 38
2169 2325 47
2170 6489 61
2171 4365 50
2171 3787 57
2171 8807 42
2171 3784 87
2172 6989 53
2172 5703 73
2172 6260 55
2173 2616 69
2173 3601 14
2173 9496 81
2173 6398 55
2173 2725 73
2174 9269 15
2174 2695 80
2176 8101 85
2177 8749 15
2177 9658 22
2177 7741 33
2178 5961 85
2178 3736 85
2179 6910 62
2179 8538 25
2180 7755 36
2181 9864 47
2181 5388 2
2182 7955 46
2182 3826 3
2182 2308 59
2182 9893 45
2182 5531 96
2182 7502 11
2183 7061 21
2183 5845 90
2183 9859 98
2183 8269 78
2183 2715 31
2184 6571 15
2185 2988 2
2185 7012 14
2185 6388 86
2186 5650 36
2186 3232 20
2186 3167 48
2186 3211 88
2186 4150 68
2186 2859 96
2187 5880 98
2187 3565 21
2188 6137 97
2188 2320 81
2188 8557 65
2189 6154 92
2190 2488 41
2190 7098 92
2190 7775 17
2190 2882 13
2190 8025 58
2191 4952 79
2191 7574 87
2191 4742 15
2192 8968 28
2192 2623 1
2192 3398 55
2192 4756 91
2192 2794 52
2192 6915 81
2194 3832 98
2194 8753 52
2194 2940 42
2194 8962 97
2194 3012 29
2194 3398 83
2194 4337 96
2195 4468 37
2195 7823 69
2196 5428 54
2196 6121 58
2196 3063 35
2196 5389 69
2196 2895 73
2196 2780 47
2196 2827 78
2196 7556 38
2197 5259 62
2197 3331 23
2197 9677 18
2197 3744 2
2197 4827 32
2197 7950 21
2197 8164 46
2198 3426 40
2198 2371 77
2198 6377 25
2198 8739 100
2199 5766 6
2199 2834 95
2199 7806 30
2200 9109 99
2200 4613 70
2200 3849 45
2200 7796 72
2200 8409 54
2201 5626 26
2202 6540 14
2202 9593 50
2202 7453 59
2202 9305 16
2203 4947 22
2203 3725 60
2204 7860 37
2204 6364 97
2204 9452 8
2204 6971 62
2205 4106 79
2205 2252 3
2205 4132 55
2205 4391 72
2206 2291 82
2207 3531 32
2207 9081 28
2207 2654 28
2207 4034 93
2208 7586 63
2208 7996 60
2208 8449 56
2208 9757 47
2208 7679 63
2208 4678 59
2209 7922 86
2209 9765 87
2210 2622 52
2210 4934 64
2210 7334 73
2211 5211 10
2211 7335 4
2211 9746 98
2212 9025 94
2212 3588 65
2212 8694 94
2213 6404 64
2213 5534 20
2214 6711 35
2214 3011 96
2214 7618 42
2215 9994 83
2215 5276 64
2215 7754 66
2216 8549 98
2216 7710 73
2216 9332 97
2216 2726 79
2216 2929 93
2217 7278 22
2217 2349 20
2217 9995 84
2217 7748 21
2217 8883 16
2218 7872 66
2218 5848 66
2218 6127 74
2219 8573 92
2219 3096 85
2219 3871 89
2219 3153 11
2219 8628 28
2220 8622 5
2220 4323 13
2220 9931 35
2221 9743 36
2221 7817 58
2221 7883 64
2221 9414 90
2222 6525 12
2222 2653 2
2222 2409 31
2222 8835 31
2222 5035 32
2223 6240 19
2223 9333 28
2224 2964 83
2224 2559 60
2224 7260 81
2225 8653 71
2225 2990 34
2225 8487 61
2225 6873 88
2225 4366 67
2226 3101 31
2226 4485 86
2226 7512 33
2227 5078 57
2227 2836 14
2228 7451 88
2228 5313 61
2229 7495 72
2229 3804 9
2229 9456 39
2229 9478 97
2230 7229 44
2230 5799 5
2230 6288 79
2231 9985 71
2231 4242 54
2232 7321 16
2232 3865 5
2233 8028 1
2233 7019 99
2233 5848 44
2233 5044 59
2234 4473 35
2234 5704 7
2235 5921 67
2236 8157 76
2236 2876 34
2237 5745 5
2237 6618 2
2238 6354 49
2238 2849 84
2238 5576 9
2239 4496 30
2239 3557 84
2239 8261 59
2239 9825 80
2239 9646 67
2239 8457 2
2240 8255 11
2240 2894 70
2241 2585 25
2241 6410 79
2241 9345 35
2243 2443 31
2243 4627 98
2243 6426 88
2244 6358 63
2244 7173 44
2244 7287 83
2245 4259 65
2245 6930 30
2245 6405 63
2246 8483 28
2246 6862 76
2247 5582 23
2247 6622 56
2247 9473 39
2247 6027 79
2248 5969 31
2248 9144 1
2248 8183 25
2248 7588 29
2248 6055 73
2249 2827 45
2249 9682 65
2249 4257 98
2249 5974 48
2249 5206 24
2250 6076 85
2250 4346 8
2250 4531 17
2250 2451 30
2250 6414 41
2251 8217 31
2251 5573 49
2251 4193 41
2252 9802 26
2252 5318 11
2252 4529 41
2253 8580 6
2253 2921 95
2253 7433 44
2253 4096 28
2254 7802 94
2254 5472 9
2254 4685 35
2254 4360 64
2255 8177 54
2255 4681 55
2255 6609 38
2256 8777 33
2256 7969 79
2256 4314 65
2256 7794 63
2256 8732 81
2256 9659 76
2256 8521 14
2256 7489 47
2257 2484 23
2257 2385 85
2257 8106 68
2258 4037 82
2258 6894 2
2259 7668 65
2259 8119 3
2259 8205 39
2260 9293 1
2260 7409 82
2260 3996 40
2261 6744 23
2262 2272 46
2262 6086 70
2262 9251 96
2262 3270 93
2263 5631 5
2263 9926 16
2263 6432 75
2263 6064 56
2263 6869 32
2264 2807 33
2264 8397 55
2264 3307 74
2265 9214 74
2265 2668 19
2265 4419 63
2266 4839 47
2266 5691 95
2266 7710 85
2266 6268 98
2267 2756 54
2267 7545 81
2267 9373 73
2268 8138 99
2268 6534 39
2269 2343 27
2269 4534 30
2269 8619 52
2269 9321 60
2270 9304 95
2270 3721 15
2270 4097 15
2271 9899 9
2272 9290 89
2272 8623 13
2272 2654 33
2272 2631 44
2272 5092 23
2272 7541 39
2273 4637 71
2273 5791 12
2273 6956 36
2274 7663 36
2274 3185 62
2274 5103 11
2274 9332 92
2275 8495 28
2276 4341 15
2276 9768 36
2276 3740 92
2276 4501 75
2277 7075 53
2277 5786 5
2278 9675 86
2278 3660 82
2278 9581 28
2278 3153 30
2279 8472 43
2279 5348 41
2280 7247 12
2280 5943 6
2280 8457 62
2281 6690 77
2281 7619 79
2281 2572 39
2282 9771 96
2283 6021 21
2284 7148 30
2284 6431 71
2284 4725 76
2284 4826 78
2285 9709 97
2285 4594 29
2285 5997 32
2285 5964 26
2286 6598 66
2286 2935 6
2287 6964 47
2288 8338 58
2289 2632 43
2289 9940 59
2289 9747 81
2289 2889 9
2289 6004 93
2289 5632 22
2290 5555 94
2290 5919 72
2290 2699 24
2290 5993 24
2291 9321 6
2291 3345 24
2291 2765 92
2291 9874 87
2293 7950 13
2293 5146 54
2294 3732 20
2294 6329 85
2295 8882 54
2295 3047 19
2296 6970 63
2296 7647 24
2296 9109 51
2296 3200 15
2296 7214 44
2296 9460 30
2297 8118 32
2297 5768 12
2297 9627 91
2298 6674 80
2298 7652 2
2298 9804 81
2298 6391 61
2298 2491 89
2298 2388 26
2299 9974 74
2299 9705 3
2299 5217 69
2299 9662 35
2299 3504 10
2299 7948 27
2299 8305 50
2299 8649 79
2299 7562 78
2301 4727 45
2301 5228 84
2301 3647 25
2302 3408 23
2302 9836 30
2302 5723 25
2303 9181 40
2303 7530 94
2304 6751 93
2304 4606 3
2304 2352 37
2305 3871 76
2305 9742 98
2305 3072 43
2305 7919 78
2305 8518 25
2306 5322 86
2306 4620 66
2306 7608 66
2307 7992 22
2308 6246 35
2308 4421 38
2309 9986 67
2310 5889 53
2310 5368 49
2310 6849 69
2310 6202 81
2310 9967 22
2310 5951 20
2311 4631 35
2311 7482 69
2311 9441 23
2312 3805 96
2312 6344 27
2312 8487 18
2313 7513 51
2313 5336 26
2313 2701 44
2313 4077 40
2313 6107 40
2313 9164 91
2313 4801 89
2314 8674 9
2314 7937 27
2315 3357 98
2315 6799 77
2315 5125 16
2315 8187 96
2315 9688 73
2316 6928 8
2316 9876 46
2317 9484 46
2317 9920 12
2317 3648 42
2318 3933 13
2318 9874 81
2318 8598 100
2318 6898 95
2319 7996 73
2319 9920 5
2319 2408 94
2320 5669 21
2320 7988 20
2321 8305 79
2321 6700 18
2321 6708 73
2321 7588 44
2322 6007 85
2322 5041 83
2322 6108 11
2322 7001 24
2323 9368 30
2323 5952 35
2323 3152 14
2323 4766 16
2324 5051 16
2324 3874 64
2324 2705 30
2325 4449 97
2325 5173 10
2325 9213 77
2325 3611 70
2326 3303 73
2326 7240 4
2326 5646 62
2326 7015 81
2326 9213 44
2327 9872 68
2327 5234 96
2327 8037 32
2327 5835 39
2327 6394 6
2328 2819 44
2328 3882 73
2328 3831 49
2328 4432 60
2329 8448 21
2329 6852 95
2329 9796 78
2329 4619 72
2329 3921 97
2329 6189 37
2329 3806 39
2330 5786 40
2330 9663 100
2330 4420 10
2331 8199 58
2331 7503 81
2332 9582 66
2332 4587 81
2332 5730 71
2332 5051 57
2332 7947 92
2332 6730 2
2333 2958 56
2333 4887 87
2333 9148 69
2334 5076 86
2334 5423 27
2334 7139 10
2335 9767 77
2335 3717 9
2335 6124 43
2336 6703 3
2337 4376 82
2337 4659 69
2337 9458 22
2337 9190 53
2338 8853 55
2338 7462 6
2338 5668 71
2338 8640 86
2338 6174 80
2339 9313 73
2340 8237 18
2340 8334 76
2340 8694 82
2341 9954 46
2341 7818 98
2341 7115 79
2341 5770 3
2341 3419 81
2342 6690 63
2343 7003 82
2343 9285 63
2343 6652 95
2343 4782 11
2343 2692 45
2344 8282 50
2344 3785 71
2344 7922 57
2345 9688 34
2345 3303 68
2345 6863 94
2346 7182 76
2347 2691 93
2347 9231 50
2348 7895 58
2348 3406 85
2348 3685 78
2348 5352 11
2350 6200 99
2351 4079 94
2351 7927 93
2351 6962 49
2352 6505 73
2352 3399 67
2353 5642 94
2353 3122 87
2355 5165 15
2355 5621 34
2356 9033 29
2356 6449 71
2356 4617 82
2356 4409 29
2357 4983 18
2357 5381 94
2357 6999 17
2357 2785 55
2358 2680 58
2358 2594 22
2358 7404 57
2358 4086 12
2359 5890 74
2359 8084 58
2359 9126 99
2359 5613 57
2359 3661 46
2359 2561 37
2359 4835 99
2359 5798 29
2359 3197 27
2360 9760 76
2360 4760 70
2360 5500 42
2361 9441 30
2361 8790 93
2361 9955 85
2361 8104 86
2361 9081 93
2362 4014 78
2362 4202 68
2363 9943 80
2363 8311 45
2363 9062 56
2363 3352 1
2364 2624 61
2364 4999 38
2364 8862 53
2365 2713 75
2365 8825 5
2365 8545 91
2365 5986 83
2365 3916 65
2365 2694 89
2365 7979 54
2366 4781 87
2366 4754 16
2367 7181 30
2367 6863 67
2367 8930 70
2368 6576 19
2368 7803 21
2368 4353 30
2368 8930 24
2368 5592 93
2369 4441 65
2369 9618 18
2369 7581 36
2369 7472 20
2369 8024 19
2369 4127 35
2370 7445 67
2370 3461 48
2370 9003 98
2371 8498 1
2371 8871 54
2371 9867 73
2371 6557 36
2372 7632 94
2372 2602 8
2372 5512 7
2372 6717 82
2372 2677 91
2372 9791 51
2372 8929 4
2372 4577 72
2374 2996 75
2374 2402 19
2374 5989 8
2374 7555 27
2375 2486 19
2375 6200 98
2375 3317 72
2376 5525 47
2376 4968 72
2377 9521 13
2377 8566 8
2377 8732 33
2377 2974 97
2377 9181 55
2378 5658 5
2378 7496 62
2378 4354 98
2378 3069 16
2379 5123 100
2379 6863 15
2379 7274 78
2379 7943 99
2380 3634 29
2380 6793 44
2381 6187 66
2382 7987 72
2382 4970 45
2383 9657 9
2383 9715 72
2384 8273 46
2384 9517 50
2384 2561 98
2384 6544 5
2384 8944 83
2385 3701 59
2385 3402 71
2385 5461 93
2385 7316 65
2386 5293 13
2386 8116 46
2386 6714 36
2386 2457 11
2388 8779 2
2388 5403 67
2389 4079 88
2389 5306 60
2389 9715 91
2390 3282 66
2390 3021 58
2390 4472 85
2390 3980 51
2391 3857 54
2391 9043 96
2392 8677 34
2392 3806 97
2393 8839 98
2393 8798 75
2393 3145 98
2393 2973 40
2394 6689 16
2396 5224 6
2397 9073 95
2397 4642 80
2397 2430 45
2398 9867 27
2398 6716 70
2398 4598 8
2399 5913 64
2399 8180 54
2400 6434 29
2400 4673 8
2400 8013 27
2401 3028 30
2401 3003 86
2402 3517 24
2402 5561 92
2402 9060 69
2402 5890 76
2403 5482 2
2403 5597 90
2403 7773 17
2403 6969 46
2403 4449 76
2404 2923 67
2404 6800 7
2404 3732 16
2405 9365 41
2405 8415 10
2406 9311 67
2406 4431 63
2406 6341 54
2407 5084 63
2408 6835 14
2408 7436 74
2408 5872 69
2408 6066 79
2408 9509 49
2408 6140 73
2409 3214 2
2410 3295 86
2410 9748 41
2411 2632 75
2411 5174 68
2411 9997 28
2411 6890 43
2411 5842 19
2412 7738 1
2413 9871 72
2413 5072 11
2413 8844 70
2413 6933 52
2413 9771 5
2414 3917 3
2415 7783 88
2415 4643 95
2416 9896 17
2417 7986 93
2417 3823 96
2417 4930 84
2417 9512 55
2417 8570 1
2418 5462 82
2418 6572 56
2419 7337 22
2419 3304 88
2419 3189 7
2419 3847 57
2419 5938 71
2420 9136 82
2420 3516 29
2420 8198 88
2420 5240 51
2421 9416 62
2421 5122 17
2421 7302 11
2422 6645 52
2422 2914 38
2423 8807 50
2423 4862 43
2423 7005 56
2423 6460 31
2423 6740 67
2423 4003 15
2423 5696 71
2424 4490 85
2424 9150 35
2424 8124 98
2424 6342 67
2424 7522 11
2424 8630 85
2425 9830 35
2425 4511 44
2426 7690 43
2426 5314 48
2426 5009 81
2426 7589 89
2426 7020 63
2427 7176 15
2427 7393 46
2427 7150 53
2428 2433 11
2429 9993 16
2429 3156 66
2429 8142 38
2430 5093 19
2431 8272 57
2431 9313 15
2431 7478 98
2431 9682 5
2431 7783 94
2432 3685 90
2432 7938 55
2433 9221 46
2433 5021 71
2433 3146 4
2434 9064 38
2434 6762 51
2435 8951 79
2436 3296 26
2436 3706 63
2437 7485 95
2437 9915 93
2437 8338 44
2438 5751 64
2438 4135 33
2438 9312 20
2438 7755 44
2439 4361 93
2439 8543 25
2440 6300 34
2440 7046 10
2441 7373 25
2441 5338 26
2441 2757 20
2441 7811 77
2441 7182 68
2442 6204 18
2443 9536 5
2443 5417 95
2443 4497 35
2444 8443 57
2444 6049 94
2444 9513 67
2445 7663 36
2445 4615 57
2446 8190 93
2446 2649 14
2446 4826 60
2446 2905 91
2447 5601 69
2447 8070 29
2448 9433 53
2448 5983 66
2448 9005 38
2449 5937 45
2449 7733 8
2450 5269 12
2450 5033 14
2450 7061 85
2450 6949 69
2451 4439 27
2451 3650 2
2451 7991 32
2452 7227 51
2452 9814 27
2452 6749 3
2452 3123 64
2453 3223 93
2453 8512 82
2453 6394 93
2454 7044 82
2455 8662 65
2455 9503 35
2455 3421 73
2456 9080 18
2456 3193 30
2456 8032 73
2457 6557 46
2457 7153 31
2457 3999 18
2458 9914 56
2458 8072 23
2458 7272 63
2459 3742 78
2460 5454 45
2460 4358 62
2460 7521 18
2461 7861 71
2461 2966 59
2461 8892 2
2461 4714 3
2461 2563 88
2462 7330 62
2462 2803 8
2462 6112 70
2462 5155 32
2462 7711 48
2462 9790 15
2462 5746 56
2463 8325 36
2463 4372 58
2463 9686 32
2463 6339 89
2464 6353 3
2464 9329 92
2464 7162 39
2464 5244 75
2464 3716 89
2465 2844 75
2465 3488 93
2466 9963 98
2466 2757 35
2467 8262 81
2467 5306 88
2468 5561 31
2468 5526 19
2469 4690 20
2469 9029 61
2469 4672 57
2469 7341 75
2470 7071 54
2471 7707 98
2471 2821 33
2471 4370 96
2472 8394 92
2472 7587 82
2473 4249 73
2473 6828 78
2473 9604 50
2474 8956 55
2474 9356 80
2474 7299 73
2475 8379 94
2475 3640 47
2475 9822 23
2475 7901 40
2476 3076 45
2477 5269 19
2477 6328 53
2477 6544 100
2477 7391 59
2478 9835 87
2478 2868 80
2478 4234 6
2479 4401 7
2479 9712 18
2479 6280 21
2480 6360 93
2480 9569 1
2480 5616 1
2481 5754 96
2481 2906 12
2481 6712 71
2481 6309 82
2482 6329 64
2482 4149 98
2482 4594 19
2482 2880 75
2482 5962 18
2483 6073 79
2483 6681 73
2483 7248 69
2483 3643 8
2483 5080 77
2483 7045 74
2484 2719 21
2484 3611 37
2485 7552 70
2485 7248 69
2485 6587 83
2485 5168 42
2487 4159 94
2488 4017 56
2489 4483 47
2490 5689 73
2490 4293 19
2491 9135 62
2491 9512 94
2491 7935 98
2492 8789 30
2492 5737 28
2492 5134 97
2492 4541 44
2492 2527 99
2492 3016 96
2493 4321 63
2493 8224 60
2494 3969 5
2494 4577 82
2495 9552 4
2495 8120 72
2495 6713 97
2495 4118 5
2496 5577 15
2496 2684 1
2496 8044 54
2496 5865 75
2497 6570 84
2497 8044 26
2497 2926 68
2497 6330 18
2497 8880 51
2498 2705 21
2498 9915 22
2498 8519 12
2499 5380 51
2499 8305 44
2500 5814 88
2500 3598 49
2501 7613 37
2501 4951 9
2501 4039 76
2501 4589 14
2502 5936 36
2503 6331 7
2503 8358 27
2503 8239 8
2503 4465 4
2503 8856 31
2504 8051 73
2504 8552 26
2504 8021 6
2505 2759 59
2505 9259 17
2505 7631 30
2505 7750 52
2505 6551 5
2506 8929 4
2506 3244 53
2506 6358 32
2507 8559 52
2507 3229 51
2508 2923 80
2508 4260 37
2509 6466 3
2509 7855 63
2510 3981 99
2510 7089 6
2510 6283 12
2511 5816 70
2511 8594 82
2511 7612 5
2511 3816 12
2512 6334 83
2512 8374 89
2513 4644 15
2513 4124 98
2513 3705 52
2513 4659 12
2513 7137 48
2515 7789 84
2515 8630 45
2515 7697 1
2516 5748 94
2516 2559 64
2516 8991 83
2516 6977 21
