10000 12500
4703 7737 91
4703 5100 20
4704 6498 91
4705 5079 29
4705 5887 6
4706 8464 16
4706 8618 40
4707 7672 11
4707 5309 10
4708 8001 77
4711 8208 59
4711 6519 30
4711 7198 85
4711 5268 21
4712 5726 32
4713 6866 16
4713 9152 91
4714 6585 13
4715 9224 52
4716 7710 72
4718 7010 72
4719 9351 68
4720 8693 43
4721 8789 75
4721 9079 58
4722 7696 60
4723 9682 47
4724 9124 15
4725 6655 42
4725 5582 22
4726 8872 79
4729 8675 96
4730 5689 72
4731 7976 24
4731 6118 8
4732 6065 54
4732 6005 85
4734 5158 15
4734 5465 45
4734 8614 78
4736 8452 82
4737 4761 75
4738 5352 47
4738 7326 52
4738 6073 75
4739 7663 95
4739 7580 34
4741 7955 60
4741 9535 18
4741 9338 100
4741 9866 64
4742 9252 50
4743 9105 13
4744 8619 4
4744 7549 33
4744 5141 85
4746 8576 93
4747 8722 68
4748 9480 90
4754 9101 27
4754 7765 12
4756 5269 31
4757 8236 3
4758 8465 44
4758 7029 12
4758 8939 10
4760 9473 77
4760 6393 44
4760 9790 21
4761 8509 21
4761 6915 87
4761 7611 40
4762 7865 82
4763 8514 69
4764 5116 20
4764 7009 44
4766 9266 89
4767 5099 7
4769 9513 95
4770 5084 71
4772 8006 89
4774 5464 14
4774 7914 13
4774 6412 7
4775 8177 60
4776 9788 10
4776 9025 21
4776 9250 60
4777 7936 36
4780 5635 50
4781 9069 7
4782 9240 9
4783 5286 49
4783 7207 35
4784 5601 15
4786 9277 47
4786 5308 60
4787 5416 4
4788 6922 4
4789 8579 97
4789 9022 87
4790 8402 12
4791 5102 82
4791 6500 23
4791 7681 75
4792 5795 3
4792 8698 95
4792 5254 95
4793 8185 24
4793 7382 90
4794 9421 48
4795 5628 15
4795 9686 37
4796 7293 91
4796 6530 12
4796 5560 71
4797 7856 77
4798 8595 38
4799 6802 57
4800 7777 6
4801 6509 25
4801 9241 71
4801 5152 31
4802 9269 13
4802 5010 59
4802 9455 15
4803 6614 84
4803 6766 19
4804 6368 51
4804 9570 11
4806 9704 100
4807 9347 90
4807 7192 88
4808 5468 11
4810 6648 27
4810 6577 96
4810 8720 90
4811 7685 67
4812 6249 89
4813 5248 38
4814 5520 13
4815 6456 30
4815 6243 1
4816 8494 28
4817 6970 62
4819 6168 48
4820 6029 26
4820 7054 44
4821 5691 36
4822 9598 63
4822 6480 74
4822 7114 17
4823 5826 50
4824 6193 85
4825 8747 39
4826 9854 16
4826 6797 26
4827 8396 94
4828 5332 21
4828 6311 48
4829 9387 25
4829 9834 42
4830 8810 17
4831 8510 7
4831 8285 82
4832 5975 32
4832 8654 85
4832 5537 93
4834 8560 86
4834 9999 44
4836 9159 87
4838 7944 35
4838 8777 55
4838 7190 35
4839 5821 85
4841 7539 94
4841 5857 56
4843 5218 69
4843 7602 20
4845 8639 45
4845 9407 58
4846 5800 34
4847 9956 88
4847 9474 63
4849 9589 43
4851 5629 14
4853 7042 90
4853 6471 2
4855 8404 100
4855 7098 13
4855 6189 33
4856 5588 95
4856 6951 79
4856 6044 93
4857 6079 68
4857 4937 43
4858 9189 20
4859 8432 57
4860 5704 44
4860 8299 88
4861 6423 26
4862 7264 2
4863 5809 3
4865 5310 22
4866 9662 3
4866 4911 54
4866 6433 47
4867 8683 87
4867 9208 78
4869 7803 26
4870 9311 65
4870 6230 33
4871 8751 85
4873 9815 50
4874 6482 57
4875 7185 75
4877 6858 27
4877 5425 52
4877 8718 15
4878 9165 9
4878 6215 11
4880 6268 68
4881 9771 65
4882 5569 3
4882 6288 53
4884 6312 16
4884 9634 7
4885 6924 68
4885 5765 18
4886 9684 31
4888 5546 89
4889 9642 29
4889 6307 67
4890 8726 65
4890 8771 16
4892 8433 32
4893 5838 66
4894 5025 99
4895 5831 3
4897 6161 13
4897 5330 49
4898 6839 35
4899 5782 95
4900 5109 94
4900 5718 84
4901 5391 65
4901 8472 61
4901 9186 41
4902 7068 79
4903 9076 37
4903 9617 42
4904 5876 100
4904 7852 90
4905 5902 75
4906 9140 90
4906 6962 7
4907 8335 21
4908 8221 17
4909 8549 83
4911 9700 97
4912 6973 48
4912 7932 35
4912 6716 31
4913 9113 27
4914 9220 63
4914 6338 61
4914 9159 98
4915 6978 90
4917 5203 47
4918 8775 89
4919 6151 99
4921 5939 44
4921 5138 5
4922 9300 71
4923 5113 84
4924 6669 60
4926 6454 75
4927 7737 85
4928 7898 37
4929 9407 70
4929 7670 1
4930 7580 54
4931 6114 25
4932 5082 44
4932 5399 54
4935 6767 26
4936 7204 44
4939 6888 87
4940 8818 4
4940 8004 94
4941 7170 84
4942 8757 97
4942 8472 94
4943 8273 47
4943 6053 9
4943 8194 80
4946 6307 73
4947 5623 79
4948 9886 77
4949 7856 49
4951 4992 49
4951 8869 23
4952 9401 7
4954 9692 9
4954 5206 63
4954 5435 56
4954 9131 56
4955 5378 94
4956 9090 26
4957 8293 41
4958 5713 61
4959 6800 69
4959 9474 35
4960 9729 57
4960 7031 68
4961 9817 71
4961 7316 95
4962 7383 50
4963 8516 66
4965 6080 51
4966 9814 75
4967 6832 16
4967 7111 44
4969 8021 7
4969 5465 27
4972 5099 54
4972 5795 72
4973 8457 95
4974 9891 25
4976 5360 96
4976 7538 2
4977 9700 93
4978 9009 42
4979 5900 1
4979 9900 66
4979 7262 35
4980 9237 11
4980 5715 44
4981 6966 86
4982 9554 6
4983 5019 2
4983 9287 35
4984 9215 2
4984 7234 1
4984 6718 49
4985 9030 38
4986 6573 55
4986 6403 49
4987 5881 61
4987 9764 61
4988 8823 88
4989 7736 29
4989 6500 96
4989 7023 58
4991 6348 97
4991 5856 12
4992 8463 5
4992 7386 52
4992 6938 82
4993 5799 12
4994 6708 3
4995 6660 58
4997 5138 86
4997 8383 96
4998 7057 22
4998 6668 86
4999 7948 64
4999 8982 35
5001 9583 7
5003 7705 79
5004 8572 21
5005 7623 32
5006 7929 51
5007 9961 66
5008 5931 35
5009 9638 29
5009 6796 45
5011 6782 19
5013 7107 39
5014 9841 18
5015 5059 98
5016 6936 34
5016 8061 9
5017 8735 31
5018 5317 52
5019 5933 56
5020 7098 61
5020 8087 44
5021 5145 60
5022 9829 42
5022 6710 15
5023 6112 50
5023 8508 89
5024 9001 54
5024 5867 54
5024 6835 79
5025 7681 27
5025 5789 81
5026 9446 43
5026 5084 93
5026 6094 2
5027 6268 68
5028 6025 88
5028 5665 41
5030 7469 91
5031 6012 87
5031 5363 35
5033 5311 46
5035 9930 77
5035 5250 18
5037 7537 79
5037 6415 13
5040 9741 40
5041 8186 17
5042 9455 70
5043 5454 27
5044 8018 32
5045 7853 81
5045 8969 71
5047 9374 89
5047 8163 11
5048 9219 85
5049 6573 2
5050 9331 1
5051 8407 24
5051 5507 26
5052 7009 4
5052 9619 41
5053 9212 74
5053 8523 91
5053 9475 8
5053 7344 84
5056 9330 45
5057 5665 86
5058 8247 25
5059 6129 1
5059 6428 87
5060 8409 27
5060 9954 68
5061 5859 12
5062 9452 99
5063 9119 35
5064 7945 47
5064 8313 96
5065 7716 75
5065 7233 61
5067 8864 77
5069 7761 7
5069 8714 13
5070 6521 31
5071 8004 7
5071 8131 83
5072 5766 42
5072 7839 56
5072 5752 89
5073 7800 89
5073 5367 80
5073 5789 39
5074 5581 83
5077 8591 83
5078 8383 92
5079 6612 69
5079 5414 82
5080 8912 13
5084 5463 92
5084 6307 61
5085 6170 85
5085 9359 85
5086 9954 48
5087 6483 59
5087 7001 93
5088 6984 19
5089 5274 43
5089 9918 14
5089 9505 89
5089 8709 2
5090 9534 34
5091 9046 100
5091 7387 24
5091 8277 12
5094 9101 14
5094 9805 82
5096 6146 64
5096 8861 87
5096 7207 93
5098 7062 82
5099 9901 41
5100 7090 13
5103 8966 10
5104 7135 35
5105 5716 30
5106 6742 44
5106 5511 27
5107 6958 99
5107 5910 53
5107 7544 45
5109 9120 6
5109 9301 78
5110 7809 94
5112 6964 70
5112 5205 47
5113 8834 19
5116 6402 45
5117 7425 92
5117 6425 72
5118 6474 27
5118 8173 21
5119 6686 85
5119 7119 75
5120 6771 34
5120 8112 100
5120 5402 25
5122 8658 99
5122 8009 58
5122 9268 39
5122 5645 52
5123 5968 55
5124 6010 83
5125 7579 12
5126 9696 74
5127 7968 42
5129 7444 58
5130 7199 63
5131 6621 3
5132 7640 28
5132 7037 99
5133 6649 9
5133 9042 100
5134 7868 82
5135 8720 47
5135 7256 69
5135 5951 84
5135 5534 2
5136 5517 90
5137 8299 57
5138 6187 94
5138 7365 74
5138 7706 97
5140 9448 32
5142 5263 64
5143 7954 11
5143 9716 31
5144 8082 99
5145 6639 39
5145 9520 12
5147 8161 6
5148 8940 22
5149 9520 5
5150 8053 59
5150 6849 28
5151 6228 26
5152 7693 41
5152 6695 19
5153 9937 50
5153 9328 92
5153 5268 61
5154 5674 33
5154 6336 51
5155 5802 73
5157 6709 23
5159 8386 76
5159 9458 9
5160 8308 66
5160 8340 14
5161 9706 51
5162 6999 7
5162 6490 53
5164 8142 10
5164 6470 32
5165 8495 68
5166 8136 68
5167 7003 88
5167 9093 6
5168 6362 45
5169 6486 4
5171 7360 16
5172 5806 68
5173 9912 76
5174 6474 78
5175 8174 72
5175 7287 37
5175 9258 54
5178 8914 85
5178 7843 68
5178 6014 25
5181 6236 6
5182 7534 45
5182 5421 96
5183 6878 96
5184 6296 81
5184 7840 51
5186 6651 28
5187 9035 86
5188 8694 97
5189 5245 70
5191 8346 9
5191 6553 66
5192 5770 45
5193 9997 92
5193 9977 71
5194 5360 74
5194 5627 42
5195 7681 90
5196 7042 12
5197 7119 29
5198 9650 93
5198 6500 46
5200 5432 6
5201 5685 90
5202 5756 19
5203 6075 52
5204 9507 68
5204 6586 22
5204 5695 56
5208 6225 96
5208 5332 39
5209 8797 11
5209 9119 76
5210 5621 98
5210 5794 39
5212 5762 37
5212 8062 61
5213 7910 91
5214 6919 85
5214 5358 98
5214 8978 24
5215 5633 7
5215 9820 15
5216 5885 34
5218 7153 45
5218 6569 98
5218 5512 87
5220 9540 92
5220 6112 41
5221 9008 67
5221 5961 25
5222 8942 82
5222 8036 69
5222 5732 48
5223 9173 61
5224 7853 35
5225 6463 78
5227 8813 31
5228 5428 69
5229 9178 72
5231 8760 92
5232 7375 25
5232 7430 88
5233 9564 29
5233 5490 64
5234 8822 82
5235 9818 61
5236 5748 64
5237 8023 96
5237 7052 89
5238 5262 12
5238 9501 70
5239 7406 17
5239 8503 53
5240 5363 81
5240 8514 37
5241 8883 9
5241 6724 74
5241 9149 50
5242 7334 59
5246 9182 27
5247 7948 53
5248 5681 50
5249 9825 23
5250 5503 96
5251 9319 38
5252 8994 52
5252 6812 50
5254 9737 93
5254 5737 78
5255 5815 56
5256 8771 76
5256 8389 52
5257 8753 26
5257 5286 84
5258 9504 30
5258 6977 83
5258 7129 73
5259 7046 54
5259 8537 19
5259 5650 25
5263 5658 21
5264 7661 26
5266 8134 22
5266 5729 87
5266 9219 96
5267 8085 30
5267 8366 48
5267 9961 83
5268 7162 48
5268 6433 74
5269 6261 88
5271 9103 80
5272 9148 56
5273 9838 95
5275 5640 21
5276 8338 61
5277 7040 68
5277 6141 85
5278 6490 44
5278 8551 13
5279 9296 62
5280 9646 99
5283 8199 47
5285 9914 1
5285 6860 88
5287 6268 54
5288 7260 57
5289 8014 88
5290 6901 49
5290 6373 20
5291 9959 9
5294 9626 32
5295 7122 98
5295 6459 49
5297 5753 80
5298 5456 50
5299 9212 37
5300 7420 23
5300 7182 43
5300 7702 69
5301 9772 37
5301 7964 1
5302 6779 60
5305 8279 51
5305 5453 78
5306 6224 2
5310 7985 59
5312 9034 98
5313 8459 56
5314 7715 42
5314 5799 100
5314 5975 57
5315 6025 17
5316 5482 46
5316 7519 62
5316 8551 12
5317 8731 76
5319 8634 67
5319 6503 66
5320 6163 45
5320 5962 23
5320 9207 96
5321 7373 41
5322 8482 43
5323 7241 7
5328 7295 53
5328 7047 76
5329 8138 15
5330 7135 47
5331 8446 79
5333 8321 34
5333 9357 50
5334 6496 62
5335 8983 97
5335 8433 65
5336 6262 67
5336 5564 82
5337 6374 39
5337 6391 51
5338 9614 11
5339 8933 1
5339 7569 70
5340 6045 37
5341 5897 23
5341 5423 87
5342 5713 69
5345 6969 61
5346 6704 46
5346 6501 6
5347 8019 34
5348 5506 85
5348 9302 98
5350 8233 5
5351 6756 79
5351 6652 38
5352 7370 15
5352 7829 36
5353 8580 65
5353 8896 21
5354 7015 52
5354 9787 73
5355 9264 79
5357 8069 39
5364 5999 70
5366 6057 85
5366 5992 68
5368 8511 46
5368 7063 93
5369 5634 3
5370 5428 40
5371 9490 47
5372 9021 28
5373 6871 87
5374 6377 90
5374 9362 72
5375 6628 63
5375 7501 100
5375 8635 37
5376 8781 15
5377 7410 32
5377 7562 92
5378 8276 61
5378 7113 98
5380 9587 97
5383 6727 18
5385 7739 21
5386 9021 7
5387 6885 52
5389 7318 90
5389 6532 3
5390 7987 43
5390 6250 56
5392 6390 34
5392 5410 5
5393 9112 4
5394 8068 16
5394 7690 96
5395 9666 72
5396 8209 2
5396 6099 39
5398 9133 15
5398 6631 14
5398 7818 48
5402 8025 80
5402 5538 69
5402 8370 89
5403 7242 41
5403 9480 39
5404 9642 15
5405 8747 4
5406 6960 87
5407 6971 54
5412 6804 59
5413 6437 61
5413 6447 59
5415 7524 6
5417 8996 55
5419 8225 36
5419 7561 9
5421 8781 67
5423 9320 66
5424 8133 66
5424 6649 72
5424 8484 31
5425 7870 46
5426 8462 69
5427 6836 43
5427 5839 26
5427 9521 15
5429 7812 42
5431 9343 60
5432 9785 83
5432 9944 6
5433 8179 50
5434 6288 92
5434 7514 95
5437 6651 42
5438 5764 62
5439 8777 64
5439 8097 71
5443 5536 3
5446 9890 6
5446 5542 75
5447 8310 21
5449 8692 63
5449 6378 82
5452 6169 42
5453 5778 74
5454 6865 70
5456 5633 81
5457 8109 84
5458 9956 95
5460 9227 36
5462 9536 18
5464 7752 88
5464 8081 7
5466 9453 86
5466 8171 5
5466 8319 15
5466 9565 94
5466 8802 95
5468 9378 2
5468 7116 78
5468 9889 92
5469 8140 2
5471 6615 19
5472 6924 21
5473 8614 26
5474 7951 46
5475 9901 2
5476 8032 10
5476 8560 26
5476 5515 23
5478 8266 70
5479 6254 12
5479 6852 56
5481 9343 90
5483 7306 100
5485 7421 82
5487 6781 45
5489 6583 13
5489 9071 52
5490 9477 57
5491 8859 78
5491 9417 70
5491 6012 38
5492 8260 38
5492 8872 50
5492 8549 18
5493 7050 48
5494 9894 16
5496 6727 36
5497 8506 11
5497 7100 2
5498 9501 40
5499 6443 8
5499 9491 58
5500 9258 56
5501 5568 41
5503 8392 28
5505 7426 18
5508 7872 86
5509 6297 86
5510 6594 43
5512 6858 44
5512 8174 91
5513 8206 74
5513 8010 5
5513 7904 15
5518 7774 3
5518 8684 88
5518 7645 44
5519 8835 90
5519 9252 1
5524 6174 32
5525 8347 11
5525 9542 9
5525 6996 52
5526 8613 85
5527 6690 65
5528 8092 42
5528 8905 69
5528 9001 6
5529 6289 16
5529 8230 73
5531 7206 83
5531 8119 37
5531 5608 28
5532 8696 41
5532 6883 36
5533 7647 70
5534 8275 14
5535 9816 68
5537 9292 75
5537 7238 45
5537 5584 43
5538 9767 77
5538 9836 8
5540 8919 67
5540 7637 79
5541 6474 38
5542 7338 90
5543 5809 89
5544 7979 12
5544 9122 83
5545 6787 34
5546 7869 40
5547 7813 68
5548 8823 16
5548 7979 98
5548 8857 6
5549 6772 3
5550 8799 33
5551 6346 30
5554 5763 10
5556 5705 26
5556 5860 52
5556 9608 3
5557 8842 2
5558 9514 2
5559 6506 52
5560 7787 31
5561 6378 60
5562 8678 30
5563 8922 82
5563 7149 64
5564 7426 52
5565 7728 6
5565 7248 6
5566 8171 88
5567 8503 51
5567 7032 43
5567 6800 66
5568 8311 76
5568 5701 2
5570 8172 96
5572 7765 11
5572 7243 7
5573 8220 33
5574 9118 70
5576 7462 16
5579 7071 34
5583 5824 62
5583 8829 96
5584 5846 57
5584 8528 21
5586 6020 30
5586 6489 20
5588 9797 78
5589 6689 32
5590 7415 63
5590 7275 73
5590 7237 12
5593 9199 84
5593 7216 46
5594 6353 52
5594 6846 21
5595 9657 4
5595 6825 94
5596 5899 15
5596 9739 8
5596 7499 98
5597 9164 95
5597 9989 40
5597 8765 57
5598 7552 62
5599 6335 89
5600 6923 84
5600 6842 47
5600 9722 43
5600 7828 49
5600 7769 23
5602 9025 31
5603 9997 87
5604 8511 45
5604 8334 66
5605 8755 90
5605 8885 62
5605 8784 1
5608 9410 58
5608 8103 96
5610 9817 24
5610 8261 6
5611 7069 58
5611 8083 69
5612 5932 76
5615 9261 33
5617 8683 79
5618 9591 59
5618 6024 83
5620 7076 83
5620 9529 32
5622 6246 48
5625 6149 83
5626 7891 76
5627 8322 19
5627 6462 55
5628 9178 100
5629 6119 87
5634 8261 31
5634 8617 76
5635 9625 75
5635 8961 69
5637 7691 39
5640 6756 60
5641 8287 83
5642 6018 71
5643 8489 88
5643 7186 1
5644 8485 46
5644 6388 3
5645 9408 97
5645 8060 6
5645 8970 64
5646 8849 74
5646 9887 51
5648 5764 25
5648 6290 31
5649 6346 30
5651 9614 39
5653 9154 79
5654 9109 86
5654 7056 48
5655 6171 10
5656 8830 62
5657 8931 65
5659 9372 33
5659 6185 3
5660 9432 98
5661 6838 36
5661 7375 66
5661 5904 25
5662 6019 99
5663 8073 6
5664 7568 38
5665 6574 5
5665 9986 43
5667 7060 76
5667 8462 15
5667 7007 2
5670 9934 74
5670 9582 77
5670 8289 52
5671 6569 42
5671 5741 3
5672 8071 25
5672 5680 33
5673 9464 3
5673 6927 13
5673 8299 93
5675 7763 94
5677 8982 40
5677 7806 32
5678 6636 54
5680 9355 86
5680 6376 10
5682 7545 48
5682 7738 72
5682 9469 64
5683 8314 49
5684 8201 87
5685 7328 76
5685 8842 7
5686 8674 77
5688 7300 14
5689 9239 89
5690 6817 13
5691 6894 7
5691 7316 32
5691 8427 10
5692 7390 70
5696 7480 58
5697 6988 25
5697 8262 34
5698 9242 34
5699 6142 59
5700 8689 35
5700 9956 24
5701 8058 2
5701 6319 70
5702 9573 22
5702 8528 89
5703 6032 31
5705 7215 99
5706 6618 99
5707 5807 25
5707 6463 93
5708 6962 9
5711 9485 95
5712 8232 35
5713 8897 69
5713 5958 35
5714 8279 37
5714 6027 35
5714 7708 56
5716 5827 93
5716 8332 21
5718 5891 61
5719 7832 3
5719 9048 18
5721 9724 40
5722 7220 94
5723 9637 80
5723 5870 89
5725 8587 26
5725 6147 69
5725 6383 48
5726 6445 50
5726 8552 17
5727 8013 36
5727 5886 79
5728 7381 72
5729 9057 49
5730 8675 30
5730 9896 35
5731 5940 97
5732 6783 99
5734 7653 30
5736 6900 81
5738 8354 36
5740 9520 76
5740 6040 30
5741 8868 6
5742 6868 73
5743 8801 32
5743 6544 85
5744 8690 87
5744 7615 2
5744 8295 96
5744 8176 61
5745 6889 15
5745 7599 75
5747 9361 21
5747 6340 32
5749 9631 72
5750 5795 92
5751 8249 8
5751 7575 27
5752 6191 93
5754 5985 88
5754 7211 96
5754 8385 13
5756 9932 44
5756 9286 89
5756 7351 30
5757 7136 53
5758 7398 18
5758 5798 20
5759 7131 87
5759 9335 48
5760 6949 19
5761 7487 54
5761 8745 23
5763 9744 10
5764 8056 94
5765 9801 71
5767 7309 52
5767 7023 41
5769 7517 85
5771 9566 5
5771 8176 18
5771 9021 48
5773 9183 30
5775 9002 68
5775 7128 44
5776 8666 68
5778 7100 18
5779 9603 3
5780 8310 64
5780 6088 66
5780 6553 58
5781 6208 95
5783 7031 55
5783 9140 49
5784 7960 2
5784 9676 9
5787 7531 36
5788 6882 68
5788 9780 52
5789 8573 57
5790 6525 46
5791 9865 98
5793 9878 31
5793 6747 11
5794 8031 84
5795 7229 76
5796 7441 70
5796 8343 87
5796 7986 59
5797 6706 87
5797 6750 27
5799 6845 14
5800 9848 88
5800 9690 83
5801 9265 39
5802 6587 72
5802 8181 71
5804 8825 63
5805 9550 6
5807 6324 71
5809 9463 43
5810 8977 93
5810 6229 72
5811 6087 38
5811 6133 59
5811 7090 29
5812 9365 92
5812 7667 3
5812 8326 21
5813 9861 47
5814 8953 94
5814 6515 40
5815 9743 66
5817 7036 79
5817 7725 24
5818 7246 53
5820 9347 61
5821 9265 76
5822 9641 43
5822 7118 52
5823 6282 62
5824 7068 75
5825 9015 14
5827 6131 11
5828 6578 85
5829 6076 19
5829 8921 41
5829 8430 66
5830 6198 87
5830 7745 53
5830 9501 66
5831 6273 12
5835 6970 27
5835 5879 15
5836 9996 76
5837 6762 41
5840 8657 73
5842 8816 62
5843 7541 10
5844 8260 74
5845 9579 71
5846 9712 86
5847 9167 82
5847 6223 49
5847 8277 76
5848 8599 38
5848 8155 6
5849 6251 100
5850 7867 4
5850 6920 29
5851 9838 62
5851 7855 10
5854 8066 91
5854 6312 57
5855 7654 51
5856 7683 68
5859 7034 96
5860 6201 87
5860 8697 20
5861 6530 35
5861 6448 73
5862 9665 81
5862 9515 43
5864 6561 53
5865 9603 54
5869 6637 79
5869 7971 17
5870 8688 11
5871 6112 2
5872 6700 15
5872 6099 63
5873 9595 48
5874 7263 80
5875 7126 8
5875 6063 13
5875 7751 33
5877 7417 48
5877 9742 9
5877 8061 74
5877 9330 75
5879 9530 11
5879 8286 54
5880 8731 34
5881 6049 51
5882 9024 68
5883 6001 56
5883 8559 95
5884 9773 59
5885 6601 58
5887 8672 2
5888 6206 98
5891 6337 63
5892 9958 41
5892 6591 39
5892 7877 69
5893 7373 56
5895 8862 60
5896 6932 81
5896 6811 49
5896 8790 61
5896 7630 14
5898 7332 23
5899 8309 28
5901 8038 67
5903 6475 75
5905 6468 91
5905 9711 42
5905 7667 57
5906 6627 71
5907 6673 28
5907 8102 33
5908 9600 62
5908 6664 9
5908 7619 24
5908 8790 91
5909 7243 30
5910 6207 37
5911 9012 99
5912 9973 37
5912 8936 73
5912 7639 62
5912 6353 57
5913 6075 98
5913 6100 57
5913 6176 58
5914 7932 8
5917 9173 43
5920 9325 50
5920 8773 35
5922 7690 53
5924 8169 39
5924 8868 31
5926 6676 76
5928 6303 56
5930 8099 45
5931 5943 90
5934 6638 52
5934 8879 68
5936 7259 52
5938 9119 77
5939 9022 33
5940 8296 26
5940 8199 6
5940 6755 90
5941 6148 37
5942 7378 91
5942 7597 45
5945 9821 89
5946 8960 15
5946 8049 77
5949 6267 21
5949 6288 61
5951 9071 61
5952 7642 14
5952 9360 79
5952 7347 44
5953 7878 66
5953 6776 60
5955 8940 37
5956 9074 95
5956 6244 17
5957 8142 46
5957 9943 18
5958 6940 39
5959 6032 50
5960 6700 21
5962 9866 72
5963 8303 95
5964 9813 65
5964 7402 67
5966 9876 33
5967 8732 3
5970 6361 11
5970 6426 40
5972 6344 40
5972 6687 41
5972 6956 2
5973 7589 64
5974 8196 97
5974 9658 58
5976 8395 14
5976 9176 1
5978 7082 46
5978 7609 96
5979 7688 59
5979 8610 7
5979 6831 26
5980 6101 13
5980 7508 18
5981 9729 47
5982 6594 13
5983 7216 1
5983 7227 13
5984 8092 27
5986 7117 54
5987 7296 61
5988 7617 19
5989 6861 18
5991 9045 87
5993 9704 42
5994 6354 83
5994 7014 11
5994 8767 81
5995 8200 82
5995 6654 86
5997 9779 18
5997 6837 88
5998 9062 10
5998 6894 85
5999 9521 29
5999 9475 72
6001 7325 40
6001 6105 1
6003 8163 51
6005 8701 31
6007 7102 4
6007 9103 68
6008 9554 49
6008 6463 43
6009 7931 24
6010 6088 69
6011 9224 100
6012 6622 62
6012 6233 7
6013 7510 3
6015 8543 73
6017 8155 37
6017 6812 68
6019 9703 4
6023 9699 80
6024 9249 59
6024 6601 35
6025 8915 7
6026 6525 3
6027 6325 67
6027 8749 97
6031 6753 66
6032 7916 15
6033 9260 66
6033 8803 29
6033 7049 44
6034 7471 55
6034 6134 36
6035 6892 55
6035 8830 97
6035 6685 33
6036 6920 87
6036 8594 75
6037 9201 58
6038 6248 15
6039 7017 60
6039 9796 1
6043 7922 72
6043 9608 60
6044 6915 82
6045 6540 25
6048 8379 83
6050 8636 45
6050 9695 82
6051 9703 64
6053 9796 58
6054 7510 42
6055 9294 45
6056 8788 24
6056 7609 11
6056 7786 57
6057 9098 77
6058 7375 79
6059 9557 97
6060 8763 18
6064 6137 78
6067 9061 30
6068 7776 97
6068 9620 72
6069 9259 73
6069 7508 5
6070 7507 35
6070 7958 80
6071 6695 64
6072 7889 55
6073 6523 26
6074 6275 55
6076 7035 40
6077 6326 79
6077 9763 16
6078 9876 54
6080 8405 14
6080 9682 90
6081 8631 15
6081 9802 60
6082 7196 68
6082 8688 40
6083 8387 69
6084 7492 74
6084 6677 31
6084 8997 11
6085 7043 34
6086 9795 32
6086 8406 11
6089 8419 27
6090 9988 90
6090 7484 89
6092 8430 4
6092 9877 7
6094 9856 25
6094 8007 45
6095 9169 14
6095 6545 31
6096 7041 81
6096 8692 11
6097 8745 69
6098 9759 39
6098 7934 22
6099 6317 67
6100 8575 48
6100 6829 49
6101 8237 68
6101 8478 38
6102 8183 98
6102 7809 71
6104 9213 65
6104 8783 48
6105 7954 69
6107 8061 32
6108 8240 34
6109 7323 12
6109 6616 83
6112 9206 48
6113 6809 93
6114 9962 84
6114 8226 45
6115 9247 8
6115 6134 66
6116 8045 33
6117 6136 80
6118 6909 89
6119 9226 88
6120 8594 30
6121 6629 27
6121 8842 96
6122 8929 84
6123 7554 64
6124 8169 12
6125 8373 15
6125 6527 34
6125 7933 80
6126 7313 1
6126 7324 69
6126 8035 22
6127 7025 61
6128 7145 75
6128 7567 60
6128 8965 76
6130 8504 81
6130 8522 94
6131 6841 100
6131 9778 13
6135 9364 22
6135 9407 94
6137 6492 68
6138 6957 55
6139 8345 80
6140 6817 85
6141 8418 50
6141 8069 54
6143 9188 6
6143 7453 17
6144 6386 66
6144 8010 49
6144 6508 76
6144 9498 62
6147 9419 43
6148 9645 98
6149 8061 34
6156 9622 70
6158 7291 8
6158 9116 42
6159 8265 76
6159 9047 23
6160 8834 51
6162 9064 28
6162 8909 26
6165 7603 14
6165 6882 63
6165 8480 100
6167 8363 2
6168 7977 3
6169 9557 46
6170 7868 69
6171 7613 83
6173 9067 5
6173 9505 69
6173 8469 48
6174 7822 28
6174 8735 32
6176 8749 65
6180 9093 67
6180 7429 73
6180 8036 17
6181 8824 66
6181 7961 89
6183 7487 44
6184 6317 42
6185 6793 28
6186 7181 48
6186 6509 16
6190 6689 2
6190 6909 92
6192 9108 94
6194 7840 37
6195 9158 18
6195 8196 97
6196 6354 47
6199 9758 48
6199 6941 62
6200 9536 89
6201 7849 63
6202 9741 19
6202 9717 98
6204 6733 6
6204 8508 27
6205 6887 31
6205 8724 15
6205 7657 10
6207 7809 79
6207 9334 7
6208 9426 1
6209 7008 76
6210 8517 48
6215 6412 46
6217 6548 36
6218 7512 71
6221 9915 76
6222 8825 45
6224 7078 72
6225 7639 9
6227 6897 33
6227 9253 16
6227 9451 89
6231 9072 69
6232 6684 2
6233 8274 4
6234 9539 19
6235 7712 88
6237 8764 42
6238 9965 84
6242 9015 67
6243 6760 82
6243 9976 75
6243 7244 24
6244 6392 64
6244 9435 28
6245 8484 76
6246 7018 76
6246 8275 60
6248 9820 79
6248 9582 36
6248 9605 72
6248 8603 44
6250 7746 80
6250 9459 100
6251 8622 26
6254 6435 81
6256 9063 3
6256 7729 27
6256 6411 37
6258 7274 56
6258 8074 27
6258 7644 8
6259 8515 39
6260 7402 81
6263 8242 13
6265 9034 81
6265 9137 1
6268 6847 83
6269 6495 7
6270 9576 59
6270 8762 64
6271 9342 51
6273 6636 93
6274 6491 24
6274 8245 75
6275 8923 30
